node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
44042654,7542,6281,37.8773084,-122.603109,3.3263,33.356,281.74,954050.0,8.8171,4.0874,1310,40,33.416,4541
44042653,7542,6280,37.8773085,-122.603143,3.2897,32.706,278.74,954850.0,8.8171,4.0874,1310,40,33.093,4541
44042652,7542,6279,37.8773086,-122.603177,3.2531,32.706,275.74,954870.0,8.8171,4.0874,1310,40,32.771,4541
44043806,7543,6278,37.8772817,-122.603212,3.2014,32.19,271.49,955000.0,8.8171,4.0874,1310,40,32.314,4541
44043805,7543,6277,37.8772818,-122.603246,3.1648,31.25,268.49,955710.0,8.8171,4.0874,1310,40,31.991,4541
44044947,7544,6276,37.8772549,-122.60328,3.113,30.552,264.25,955810.0,8.8171,4.0874,1310,40,31.535,4541
44044946,7544,6275,37.877255,-122.603314,3.0764,28.838,261.25,956020.0,8.8171,4.0874,1310,40,31.212,4541
44046098,7545,6275,37.877228,-122.603314,3.0398,28.785,258.25,956100.0,8.8171,4.0874,1310,40,30.89,4541
44047251,7546,6274,37.8772011,-122.603349,2.9881,28.785,254.01,956380.0,8.8171,4.0874,1310,40,30.434,4541
44048399,7547,6273,37.8771741,-122.603383,2.9363,28.785,249.76,1053000.0,8.8171,4.0874,1310,40,29.977,4541
43465419,7160,6419,37.8876212,-122.598346,38.425,325.56,1867.1,1872.0,6.5436,80.789,1311,40,332.23,4542
43467085,7161,6419,37.8875941,-122.598346,38.156,325.01,1864.1,3357.0,6.5436,80.789,1311,40,330.47,4542
43468750,7162,6419,37.8875671,-122.598346,37.933,324.39,1861.1,4230.0,6.5436,80.789,1311,40,329.0,4542
43470413,7163,6419,37.8875401,-122.598346,37.725,323.76,1858.1,4284.0,6.5436,80.789,1311,40,327.65,4542
43472077,7164,6420,37.8875129,-122.598312,37.433,322.91,1853.9,4356.0,6.5436,80.789,1311,40,325.74,4542
43473736,7165,6421,37.8874858,-122.598278,37.143,322.18,1849.6,5652.0,6.5436,80.789,1311,40,323.84,4542
43475394,7166,6421,37.8874587,-122.598278,36.954,322.01,1846.6,5724.0,6.5436,80.789,1311,40,322.6,4542
43477052,7167,6421,37.8874317,-122.598278,36.765,321.01,1843.6,5904.0,6.5436,80.789,1311,40,321.37,4542
43478708,7168,6421,37.8874046,-122.598279,36.579,320.29,1840.6,5913.0,6.5436,80.789,1311,40,320.15,4542
43480364,7169,6421,37.8873776,-122.598279,36.393,319.65,1837.6,5922.0,6.5436,80.789,1311,40,318.93,4542
43482021,7170,6422,37.8873504,-122.598245,36.13,318.58,1833.4,6336.0,6.5436,80.789,1311,40,317.21,4542
43483676,7171,6422,37.8873234,-122.598245,35.947,317.72,1830.4,6579.0,6.5436,80.789,1311,40,316.01,4542
43485327,7172,6422,37.8872964,-122.598245,35.767,316.81,1827.4,6948.0,6.5436,80.789,1311,40,314.84,4542
43486978,7173,6422,37.8872693,-122.598245,35.59,315.87,1824.4,7164.0,6.5436,80.789,1311,40,313.68,4542
43488626,7174,6422,37.8872423,-122.598245,35.415,314.9,1821.4,7209.0,6.5436,80.789,1311,40,312.53,4542
43490275,7175,6423,37.8872151,-122.598211,35.168,313.6,1817.1,7506.0,6.5436,80.789,1311,40,310.91,4542
43491922,7176,6423,37.8871881,-122.598211,34.995,312.56,1814.1,7632.0,6.5436,80.789,1311,40,309.79,4542
43493569,7177,6423,37.8871611,-122.598212,34.824,311.35,1811.1,7713.0,6.5436,80.789,1311,40,308.66,4542
43495215,7178,6423,37.887134,-122.598212,34.653,310.05,1808.1,7776.0,6.5436,80.789,1311,40,307.54,4542
43496861,7179,6423,37.887107,-122.598212,34.482,308.77,1805.1,7929.0,6.5436,80.789,1311,40,306.43,4542
43498506,7180,6423,37.8870799,-122.598212,34.312,307.65,1802.1,7992.0,6.5436,80.789,1311,40,305.32,4542
43500151,7181,6423,37.8870529,-122.598212,34.143,306.71,1799.1,8118.0,6.5436,80.789,1311,40,304.21,4542
43501797,7182,6423,37.8870259,-122.598212,33.975,305.62,1796.1,8208.0,6.5436,80.789,1311,40,303.11,4542
43503444,7183,6423,37.8869988,-122.598213,33.807,304.1,1793.1,8280.0,6.5436,80.789,1311,40,302.01,4542
43505092,7184,6423,37.8869718,-122.598213,33.64,302.36,1790.1,8397.0,6.5436,80.789,1311,40,300.92,4542
43506741,7185,6423,37.8869448,-122.598213,33.474,300.82,1787.1,8541.0,6.5436,80.789,1311,40,299.83,4542
43508390,7186,6423,37.8869177,-122.598213,33.308,299.58,1784.1,8667.0,6.5436,80.789,1311,40,298.74,4542
43510039,7187,6423,37.8868907,-122.598213,33.143,298.64,1781.1,8802.0,6.5436,80.789,1311,40,297.66,4542
43511688,7188,6423,37.8868636,-122.598213,32.979,297.98,1778.1,8946.0,6.5436,80.789,1311,40,296.59,4542
43513338,7189,6424,37.8868365,-122.598179,32.748,296.41,1773.9,11088.0,6.5436,80.789,1311,40,295.08,4542
43514987,7190,6424,37.8868094,-122.598179,32.596,295.37,1770.9,11241.0,6.5436,80.789,1311,40,294.08,4542
43516637,7191,6425,37.8867823,-122.598145,32.382,294.32,1766.7,11655.0,6.5436,80.789,1311,40,292.68,4543
43518287,7192,6426,37.8867551,-122.598111,32.17,292.92,1762.4,11898.0,6.5436,80.789,1311,40,291.29,4543
43519936,7193,6426,37.8867281,-122.598112,32.021,291.76,1759.4,11997.0,6.5436,80.789,1311,40,290.32,4543
43521585,7194,6426,37.8867011,-122.598112,31.872,290.79,1756.4,12231.0,6.5436,80.789,1311,40,289.35,4543
43523229,7195,6425,37.8866741,-122.598146,31.663,289.17,1752.2,13212.0,6.5436,80.789,1311,40,287.98,4543
43524868,7196,6425,37.8866471,-122.598146,31.519,287.62,1749.2,13302.0,6.5436,80.789,1311,40,287.04,4543
43526507,7197,6425,37.8866201,-122.598146,31.376,285.98,1746.2,13473.0,6.5436,80.789,1311,40,286.1,4543
43528146,7198,6425,37.886593,-122.598146,31.233,284.53,1743.2,13662.0,6.5436,80.789,1311,40,285.16,4543
43529782,7199,6425,37.886566,-122.598147,31.09,283.48,1740.2,13770.0,6.5436,80.789,1311,40,284.23,4543
43531415,7200,6424,37.8865391,-122.598181,30.889,281.85,1735.9,14229.0,6.5436,80.789,1311,40,282.91,4543
43533049,7201,6424,37.886512,-122.598181,30.748,280.57,1732.9,14688.0,6.5436,80.789,1311,40,281.99,4543
43534683,7202,6424,37.886485,-122.598181,30.609,278.84,1729.9,14823.0,6.5436,80.789,1311,40,281.08,4543
43536316,7203,6424,37.8864579,-122.598181,30.47,277.05,1726.9,15129.0,6.5436,80.789,1311,40,280.18,4543
43537948,7204,6424,37.8864309,-122.598181,30.332,275.85,1723.9,15390.0,6.5436,80.789,1311,40,279.27,4543
43539579,7205,6424,37.8864039,-122.598182,30.195,274.59,1720.9,15516.0,6.5436,80.789,1311,40,278.38,4543
43541209,7206,6424,37.8863768,-122.598182,30.059,272.59,1717.9,15642.0,11.235,-65.73,1311,40,271.97,4544
43542838,7207,6424,37.8863498,-122.598182,29.922,270.85,1714.9,15750.0,11.235,-65.73,1311,40,270.44,4544
43544467,7208,6424,37.8863228,-122.598182,29.786,269.18,1711.9,15831.0,11.235,-65.73,1311,40,268.91,4544
43546096,7209,6424,37.8862957,-122.598182,29.65,268.17,1708.9,15912.0,11.235,-65.73,1311,40,267.38,4544
43547725,7210,6424,37.8862687,-122.598182,29.514,267.09,1705.9,15984.0,11.235,-65.73,1311,40,265.86,4544
43549354,7211,6424,37.8862416,-122.598183,29.379,265.5,1702.9,16038.0,11.235,-65.73,1311,40,264.34,4544
43550982,7212,6424,37.8862146,-122.598183,29.243,263.72,1699.9,16110.0,11.235,-65.73,1311,40,262.82,4544
43552610,7213,6424,37.8861876,-122.598183,29.108,262.23,1696.9,16614.0,11.235,-65.73,1311,40,261.3,4544
43554238,7214,6424,37.8861605,-122.598183,28.974,260.47,1693.9,16893.0,11.235,-65.73,1311,40,259.79,4544
43555866,7215,6424,37.8861335,-122.598183,28.841,258.69,1690.9,17127.0,11.235,-65.73,1311,40,258.3,4544
43557493,7216,6424,37.8861064,-122.598183,28.709,256.89,1687.9,17298.0,11.235,-65.73,1311,40,256.81,4544
43559120,7217,6424,37.8860794,-122.598183,28.577,254.97,1684.9,17325.0,11.235,-65.73,1311,40,255.33,4544
43560747,7218,6424,37.8860524,-122.598184,28.445,252.75,1681.9,19359.0,11.235,-65.73,1311,40,253.84,4544
43562372,7219,6424,37.8860253,-122.598184,28.317,250.87,1678.9,19440.0,11.235,-65.73,1311,40,252.41,4544
43563997,7220,6424,37.8859983,-122.598184,28.19,249.63,1675.9,19791.0,11.235,-65.73,1311,40,250.98,4544
43565622,7221,6424,37.8859712,-122.598184,28.063,248.5,1672.9,20349.0,11.235,-65.73,1311,40,249.56,4544
43567247,7222,6424,37.8859442,-122.598184,27.938,247.37,1669.9,20565.0,11.235,-65.73,1311,40,248.15,4544
43568872,7223,6424,37.8859172,-122.598184,27.813,246.13,1666.9,20763.0,11.235,-65.73,1311,40,246.74,4544
43570497,7224,6424,37.8858901,-122.598184,27.688,244.56,1663.9,21447.0,11.235,-65.73,1311,40,245.34,4544
43572122,7225,6424,37.8858631,-122.598185,27.565,243.33,1660.9,21483.0,11.235,-65.73,1311,40,243.96,4544
43573747,7226,6424,37.8858361,-122.598185,27.442,242.2,1657.9,21528.0,11.235,-65.73,1311,40,242.57,4544
43575371,7227,6424,37.885809,-122.598185,27.319,241.05,1654.9,21654.0,11.235,-65.73,1311,40,241.19,4544
43576980,7228,6424,37.885782,-122.598185,27.196,240.01,1651.9,31311.0,11.235,-65.73,1311,40,239.81,4544
43578587,7229,6424,37.8857549,-122.598185,27.086,239.07,1648.9,32013.0,11.235,-65.73,1311,40,238.58,4544
43580193,7230,6424,37.8857279,-122.598185,26.978,237.46,1645.9,32319.0,11.235,-65.73,1311,40,237.36,4544
43581800,7231,6425,37.8857007,-122.598151,26.825,235.79,1641.7,32778.0,11.235,-65.73,1311,40,235.64,4544
43583405,7232,6425,37.8856737,-122.598151,26.717,234.66,1638.7,33093.0,11.235,-65.73,1311,40,234.43,4544
43585009,7233,6426,37.8856466,-122.598118,26.565,232.93,1634.4,33489.0,11.235,-65.73,1311,40,232.73,4544
43586611,7234,6426,37.8856195,-122.598118,26.458,231.22,1631.4,33588.0,11.235,-65.73,1311,40,231.53,4544
43588213,7235,6426,37.8855925,-122.598118,26.352,229.43,1628.4,33696.0,11.235,-65.73,1311,40,230.33,4544
43589814,7236,6426,37.8855654,-122.598118,26.245,227.42,1625.4,33876.0,11.235,-65.73,1311,40,229.13,4544
43591414,7237,6426,37.8855384,-122.598118,26.138,225.45,1622.4,34389.0,11.235,-65.73,1311,40,227.93,4544
43593013,7238,6426,37.8855114,-122.598118,26.032,224.93,1619.4,34398.0,11.235,-65.73,1311,40,226.74,4544
43594610,7239,6426,37.8854843,-122.598118,25.926,223.84,1616.4,34416.0,11.235,-65.73,1311,40,225.55,4545
43596206,7240,6426,37.8854573,-122.598119,25.82,222.76,1613.4,34848.0,11.235,-65.73,1311,40,224.36,4545
43597801,7241,6426,37.8854302,-122.598119,25.715,222.2,1610.4,36504.0,11.235,-65.73,1311,40,223.17,4545
43599394,7242,6427,37.8854031,-122.598085,25.567,222.02,1606.2,36531.0,11.235,-65.73,1311,40,221.52,4545
43600987,7243,6428,37.8853759,-122.598051,25.42,220.0,1602.0,36702.0,11.235,-65.73,1311,40,219.86,4545
43602578,7244,6428,37.8853489,-122.598051,25.317,218.42,1599.0,37125.0,11.235,-65.73,1311,40,218.7,4545
43604167,7245,6428,37.8853219,-122.598051,25.213,217.8,1596.0,37206.0,11.235,-65.73,1311,40,217.54,4545
43605755,7246,6429,37.8852947,-122.598017,25.067,217.08,1591.7,37314.0,11.235,-65.73,1311,40,215.89,4545
43607341,7247,6429,37.8852677,-122.598017,24.964,215.89,1588.7,37395.0,11.235,-65.73,1311,40,214.73,4545
43608927,7248,6430,37.8852405,-122.597983,24.818,215.59,1584.5,37440.0,11.235,-65.73,1311,40,213.09,4545
43610512,7249,6431,37.8852134,-122.597949,24.672,214.59,1580.2,67122.0,11.235,-65.73,1311,40,211.45,4545
43612096,7250,6432,37.8851862,-122.597915,24.551,213.67,1576.0,67203.0,8.8391,-2.9208,1311,40,214.08,4546
43612097,7250,6433,37.8851861,-122.597881,24.465,212.47,1573.0,67284.0,8.8391,-2.9208,1311,40,213.33,4546
43612098,7250,6434,37.885186,-122.597847,24.379,211.82,1570.0,67509.0,8.8391,-2.9208,1311,40,212.57,4546
43613681,7251,6435,37.8851588,-122.597813,24.259,210.46,1565.7,67932.0,8.8391,-2.9208,1311,40,211.5,4546
43613682,7251,6436,37.8851587,-122.597779,24.173,209.84,1562.7,68175.0,8.8391,-2.9208,1311,40,210.75,4546
43613683,7251,6437,37.8851586,-122.597745,24.088,209.09,1559.7,68382.0,8.8391,-2.9208,1311,40,210.0,4546
43613684,7251,6438,37.8851585,-122.597711,24.003,208.3,1556.7,68454.0,8.8391,-2.9208,1311,40,209.24,4546
43613685,7251,6439,37.8851583,-122.597677,23.918,207.82,1553.7,69192.0,8.8391,-2.9208,1311,40,208.49,4546
43613686,7251,6440,37.8851582,-122.597643,23.833,207.54,1550.7,71442.0,8.8391,-2.9208,1311,40,207.74,4546
43615269,7252,6441,37.8851311,-122.597609,23.714,206.82,1546.5,71550.0,8.8391,-2.9208,1311,40,206.69,4546
43616851,7253,6442,37.8851039,-122.597575,23.596,205.9,1542.3,71694.0,8.8391,-2.9208,1311,40,205.64,4546
43618430,7254,6443,37.8850768,-122.597541,23.477,204.1,1538.0,71748.0,8.8391,-2.9208,1311,40,204.6,4546
43620007,7255,6444,37.8850496,-122.597507,23.359,202.99,1533.8,74169.0,8.8391,-2.9208,1311,40,203.55,4546
43621581,7256,6445,37.8850225,-122.597473,23.241,202.12,1529.5,74412.0,8.8391,-2.9208,1311,40,202.51,4546
43623153,7257,6446,37.8849953,-122.597439,23.124,201.52,1525.3,74475.0,8.8391,-2.9208,1311,40,201.48,4546
43624725,7258,6447,37.8849681,-122.597405,23.007,200.77,1521.0,75006.0,8.8391,-2.9208,1311,40,200.44,4546
43626295,7259,6447,37.8849411,-122.597405,22.925,199.1,1518.0,75465.0,8.8391,-2.9208,1311,40,199.71,4546
43627865,7260,6447,37.8849141,-122.597405,22.842,198.07,1515.0,75708.0,8.8391,-2.9208,1311,40,198.98,4546
43629434,7261,6447,37.884887,-122.597405,22.76,197.97,1512.0,76041.0,8.8391,-2.9208,1311,40,198.26,4546
43631003,7262,6447,37.88486,-122.597405,22.678,197.78,1509.0,76176.0,8.8391,-2.9208,1311,40,197.53,4546
43632572,7263,6448,37.8848328,-122.597371,22.561,197.32,1504.8,76203.0,8.8391,-2.9208,1311,40,196.5,4546
43634140,7264,6448,37.8848058,-122.597372,22.479,195.98,1501.8,76374.0,8.8391,-2.9208,1311,40,195.77,4546
43635707,7265,6448,37.8847788,-122.597372,22.397,195.1,1498.8,78660.0,8.8391,-2.9208,1311,40,195.05,4546
43637275,7266,6449,37.8847516,-122.597338,22.282,194.52,1494.6,78948.0,8.8391,-2.9208,1311,40,194.03,4546
43638842,7267,6450,37.8847244,-122.597304,22.167,194.49,1490.3,78993.0,8.8391,-2.9208,1311,40,193.01,4546
43640408,7268,6450,37.8846974,-122.597304,22.086,193.89,1487.3,79641.0,8.8391,-2.9208,1311,40,192.3,4546
43641975,7269,6451,37.8846703,-122.59727,21.971,192.76,1483.1,80316.0,8.8391,-2.9208,1311,40,191.28,4546
43643541,7270,6452,37.8846431,-122.597236,21.857,192.14,1478.8,80523.0,8.8391,-2.9208,1311,40,190.27,4546
43645107,7271,6453,37.8846159,-122.597202,21.742,191.51,1474.6,80559.0,8.8391,-2.9208,1311,40,189.26,4547
43646672,7272,6454,37.8845888,-122.597168,21.628,190.5,1470.3,80613.0,8.8391,-2.9208,1311,40,188.25,4547
43648236,7273,6455,37.8845616,-122.597134,21.514,189.07,1466.1,81189.0,8.8391,-2.9208,1311,40,187.24,4547
43649799,7274,6456,37.8845345,-122.5971,21.4,188.15,1461.9,81243.0,8.8391,-2.9208,1311,40,186.24,4547
43651360,7275,6456,37.8845074,-122.5971,21.32,187.62,1458.9,81351.0,8.8391,-2.9208,1311,40,185.53,4547
43652921,7276,6456,37.8844804,-122.5971,21.239,187.11,1455.9,81603.0,8.8391,-2.9208,1311,40,184.81,4547
43654482,7277,6457,37.8844532,-122.597066,21.125,186.28,1451.6,81612.0,8.8391,-2.9208,1311,40,183.81,4547
43538074,7204,6550,37.8864162,-122.593883,35.121,284.68,1851.9,1287.0,7.7947,18.972,1312,40,292.73,4548
43538073,7204,6549,37.8864163,-122.593917,34.818,284.6,1848.9,8163.0,7.7947,18.972,1312,40,290.37,4548
43539703,7205,6548,37.8863894,-122.593951,34.58,284.2,1844.7,8208.0,7.7947,18.972,1312,40,288.51,4548
43541332,7206,6547,37.8863624,-122.593985,34.343,283.75,1840.4,8244.0,7.7947,18.972,1312,40,286.66,4548
43541331,7206,6546,37.8863625,-122.59402,34.175,283.35,1837.4,8289.0,7.7947,18.972,1312,40,285.36,4548
43542959,7207,6545,37.8863356,-122.594054,33.939,282.67,1833.2,8334.0,7.7947,18.972,1312,40,283.52,4548
43544587,7208,6544,37.8863087,-122.594088,33.703,281.78,1829.0,8343.0,7.7947,18.972,1312,40,281.68,4548
43546215,7209,6543,37.8862818,-122.594122,33.467,280.76,1824.7,9063.0,7.7947,18.972,1312,40,279.84,4548
43547843,7210,6542,37.8862549,-122.594157,33.237,279.45,1820.5,9252.0,7.7947,18.972,1312,40,278.05,4548
43547842,7210,6541,37.886255,-122.594191,33.076,278.0,1817.5,9360.0,7.7947,18.972,1312,40,276.79,4548
43549470,7211,6540,37.8862281,-122.594225,32.848,275.92,1813.2,11331.0,7.7947,18.972,1312,40,275.02,4548
43551097,7212,6539,37.8862011,-122.594259,32.634,274.72,1809.0,11655.0,7.7947,18.972,1312,40,273.35,4548
43552724,7213,6538,37.8861742,-122.594294,32.422,273.3,1804.7,11880.0,7.7947,18.972,1312,40,271.7,4548
43554352,7214,6538,37.8861472,-122.594294,32.273,272.48,1801.7,12285.0,7.7947,18.972,1312,40,270.53,4548
43555979,7215,6537,37.8861203,-122.594328,32.065,271.48,1797.5,12429.0,7.7947,18.972,1312,40,268.91,4548
43557605,7216,6536,37.8860933,-122.594362,31.857,270.05,1793.3,12618.0,7.7947,18.972,1312,40,267.29,4548
43559231,7217,6535,37.8860664,-122.594397,31.651,268.31,1789.0,12843.0,7.7947,18.972,1312,40,265.68,4548
43560857,7218,6534,37.8860395,-122.594431,31.445,266.48,1784.8,13149.0,7.7947,18.972,1312,40,264.08,4548
43560856,7218,6533,37.8860396,-122.594465,31.301,264.87,1781.8,14373.0,7.7947,18.972,1312,40,262.95,4548
43562480,7219,6532,37.8860127,-122.594499,31.102,262.84,1777.5,14499.0,7.7947,18.972,1312,40,261.41,4548
43564104,7220,6531,37.8859858,-122.594533,30.905,261.46,1773.3,14985.0,7.7947,18.972,1312,40,259.87,4548
43565728,7221,6530,37.8859589,-122.594568,30.709,260.41,1769.1,15210.0,7.7947,18.972,1312,40,258.34,4548
43565727,7221,6529,37.885959,-122.594602,30.571,259.45,1766.1,15831.0,7.7947,18.972,1312,40,257.27,4548
43567351,7222,6528,37.885932,-122.594636,30.379,257.65,1761.8,16371.0,7.7947,18.972,1312,40,255.77,4548
43568975,7223,6527,37.8859051,-122.59467,30.189,256.2,1757.6,16677.0,7.7947,18.972,1312,40,254.29,4548
43570599,7224,6526,37.8858782,-122.594705,30.0,254.41,1753.3,16920.0,7.7947,18.972,1312,40,252.81,4548
43570598,7224,6525,37.8858783,-122.594739,29.867,253.36,1750.3,17127.0,7.7947,18.972,1312,40,251.78,4549
43570597,7224,6524,37.8858784,-122.594773,29.734,252.67,1747.3,17298.0,7.7947,18.972,1312,40,250.74,4549
43572221,7225,6523,37.8858515,-122.594807,29.548,250.95,1743.1,17496.0,7.7947,18.972,1312,40,249.29,4549
43573845,7226,6522,37.8858246,-122.594841,29.361,250.14,1738.8,17541.0,7.7947,18.972,1312,40,247.84,4549
43573844,7226,6521,37.8858247,-122.594875,29.23,248.72,1735.8,17595.0,7.7947,18.972,1312,40,246.81,4549
43575467,7227,6520,37.8857978,-122.59491,29.044,246.53,1731.6,17631.0,7.7947,18.972,1312,40,245.36,4549
43575466,7227,6519,37.8857979,-122.594944,28.913,244.83,1728.6,17658.0,7.7947,18.972,1312,40,244.34,4549
43577074,7228,6518,37.885771,-122.594978,28.727,243.35,1724.4,17721.0,7.7947,18.972,1312,40,242.89,4549
43578680,7229,6517,37.8857441,-122.595012,28.542,241.51,1720.1,17802.0,7.7947,18.972,1312,40,241.45,4549
43578679,7229,6516,37.8857442,-122.595046,28.411,239.9,1717.1,17928.0,7.7947,18.972,1312,40,240.43,4549
43578678,7229,6515,37.8857443,-122.595081,28.28,238.27,1714.1,17955.0,7.7947,18.972,1312,40,239.41,4549
43578677,7229,6514,37.8857444,-122.595115,28.15,236.99,1711.1,29511.0,7.7947,18.972,1312,40,238.39,4549
43580282,7230,6513,37.8857175,-122.595149,27.992,235.49,1706.9,29547.0,7.7947,18.972,1312,40,237.16,4549
43581887,7231,6512,37.8856906,-122.595183,27.835,234.07,1702.6,29844.0,7.7947,18.972,1312,40,235.94,4549
43583491,7232,6511,37.8856637,-122.595218,27.678,232.97,1698.4,29979.0,7.7947,18.972,1312,40,234.71,4549
43585093,7233,6510,37.8856367,-122.595252,27.521,231.7,1694.1,42444.0,7.7947,18.972,1312,40,233.49,4549
43585092,7233,6509,37.8856369,-122.595286,27.422,230.63,1691.1,42597.0,7.7947,18.972,1312,40,232.72,4549
43585091,7233,6508,37.885637,-122.59532,27.323,229.7,1688.1,42921.0,7.7947,18.972,1312,40,231.95,4549
43586692,7234,6507,37.88561,-122.595354,27.183,228.96,1683.9,45972.0,7.7947,18.972,1312,40,230.86,4549
43586691,7234,6506,37.8856102,-122.595388,27.087,228.24,1680.9,46089.0,7.7947,18.972,1312,40,230.11,4549
43586690,7234,6505,37.8856103,-122.595423,26.99,227.79,1677.9,46134.0,7.7947,18.972,1312,40,229.35,4549
43586689,7234,6504,37.8856104,-122.595457,26.894,227.08,1674.9,46161.0,7.7947,18.972,1312,40,228.6,4549
43586688,7234,6503,37.8856105,-122.595491,26.797,226.31,1671.9,46431.0,7.7947,18.972,1312,40,227.85,4549
43586687,7234,6502,37.8856106,-122.595525,26.701,225.33,1668.9,46953.0,7.7947,18.972,1312,40,227.1,4549
43586686,7234,6501,37.8856108,-122.595559,26.605,224.7,1665.9,47214.0,7.7947,18.972,1312,40,226.35,4549
43585083,7233,6500,37.8856379,-122.595593,26.469,223.57,1661.7,47448.0,7.7947,18.972,1312,40,225.29,4549
43585082,7233,6499,37.885638,-122.595627,26.374,222.61,1658.7,47763.0,7.7947,18.972,1312,40,224.55,4549
43585081,7233,6498,37.8856381,-122.595661,26.278,222.13,1655.7,47817.0,7.7947,18.972,1312,40,223.8,4549
43583477,7232,6497,37.8856653,-122.595695,26.143,221.66,1651.4,48051.0,7.7947,18.972,1312,40,222.75,4549
43583476,7232,6496,37.8856654,-122.595729,26.048,220.99,1648.4,48411.0,7.7947,18.972,1312,40,222.01,4550
43583475,7232,6495,37.8856655,-122.595763,25.953,220.36,1645.4,48420.0,7.7947,18.972,1312,40,221.27,4550
43583474,7232,6494,37.8856657,-122.595797,25.858,219.65,1642.4,48447.0,7.7947,18.972,1312,40,220.53,4550
43585076,7233,6493,37.8856387,-122.595832,25.723,218.46,1638.2,48582.0,7.7947,18.972,1312,40,219.48,4550
43585075,7233,6492,37.8856388,-122.595866,25.629,217.37,1635.2,55674.0,7.7947,18.972,1312,40,218.74,4550
43585074,7233,6491,37.885639,-122.5959,25.538,217.35,1632.2,55935.0,7.7947,18.972,1312,40,218.03,4550
43586675,7234,6490,37.885612,-122.595934,25.409,216.56,1627.9,56250.0,7.7947,18.972,1312,40,217.03,4550
43588276,7235,6489,37.8855851,-122.595969,25.281,215.92,1623.7,56367.0,7.7947,18.972,1312,40,216.03,4550
43588275,7235,6488,37.8855852,-122.596003,25.191,215.51,1620.7,56574.0,7.7947,18.972,1312,40,215.33,4550
43589875,7236,6487,37.8855583,-122.596037,25.063,214.81,1616.4,56691.0,7.7947,18.972,1312,40,214.33,4550
43591474,7237,6486,37.8855314,-122.596071,24.935,213.85,1612.2,56772.0,7.7947,18.972,1312,40,213.33,4550
43593072,7238,6485,37.8855045,-122.596105,24.807,212.82,1608.0,56970.0,7.7947,18.972,1312,40,212.34,4550
43593071,7238,6484,37.8855046,-122.59614,24.717,212.58,1605.0,57348.0,7.7947,18.972,1312,40,211.63,4550
43594667,7239,6483,37.8854777,-122.596174,24.59,211.69,1600.7,57357.0,7.7947,18.972,1312,40,210.64,4550
43521678,7194,6519,37.8866902,-122.594939,35.558,285.47,1824.8,459.0,7.3614,31.389,1313,40,293.14,4551
43523323,7195,6519,37.8866631,-122.594939,35.135,284.26,1821.8,486.0,7.3614,31.389,1313,40,290.04,4551
43524962,7196,6519,37.8866361,-122.594939,34.721,283.0,1818.8,495.0,7.3614,31.389,1313,40,286.99,4551
43526601,7197,6519,37.8866091,-122.594939,34.309,281.85,1815.8,504.0,7.3614,31.389,1313,40,283.95,4551
43528239,7198,6518,37.8865821,-122.594974,33.73,280.26,1811.6,4860.0,7.3614,31.389,1313,40,279.69,4551
43529875,7199,6518,37.8865551,-122.594974,33.532,278.82,1808.6,4878.0,7.3614,31.389,1313,40,278.23,4551
43531509,7200,6518,37.8865281,-122.594974,33.333,277.84,1805.6,4896.0,7.3614,31.389,1313,40,276.77,4551
43533143,7201,6518,37.886501,-122.594974,33.136,276.77,1802.6,4905.0,7.3614,31.389,1313,40,275.31,4551
43534777,7202,6518,37.886474,-122.594974,32.938,275.51,1799.6,6345.0,7.3614,31.389,1313,40,273.86,4551
43536410,7203,6518,37.886447,-122.594974,32.756,274.36,1796.6,6372.0,7.3614,31.389,1313,40,272.52,4551
43538043,7204,6519,37.8864198,-122.59494,32.499,272.77,1792.3,7488.0,7.3614,31.389,1313,40,270.62,4551
43539674,7205,6519,37.8863928,-122.594941,32.326,271.92,1789.3,7695.0,7.3614,31.389,1313,40,269.35,4551
43541303,7206,6518,37.8863658,-122.594975,32.084,270.58,1785.1,7740.0,7.3614,31.389,1313,40,267.57,4551
43542932,7207,6518,37.8863388,-122.594975,31.913,269.34,1782.1,7956.0,7.3614,31.389,1313,40,266.31,4551
43544560,7208,6517,37.8863119,-122.595009,31.673,267.35,1777.8,8001.0,7.3614,31.389,1313,40,264.55,4551
43546188,7209,6516,37.886285,-122.595044,31.434,265.22,1773.6,8352.0,7.3614,31.389,1313,40,262.79,4551
43547817,7210,6516,37.8862579,-122.595044,31.267,263.83,1770.6,8694.0,7.3614,31.389,1313,40,261.56,4551
43549446,7211,6516,37.8862309,-122.595044,31.103,262.71,1767.6,8730.0,7.3614,31.389,1313,40,260.35,4551
43551073,7212,6515,37.886204,-122.595078,30.87,261.19,1763.4,9009.0,7.3614,31.389,1313,40,258.64,4551
43552701,7213,6515,37.8861769,-122.595078,30.707,260.06,1760.4,9279.0,7.3614,31.389,1313,40,257.44,4551
43554329,7214,6515,37.8861499,-122.595078,30.546,259.01,1757.4,9297.0,7.3614,31.389,1313,40,256.25,4551
43555957,7215,6515,37.8861228,-122.595079,30.385,257.72,1754.4,9369.0,7.3614,31.389,1313,40,255.07,4551
43557583,7216,6514,37.8860959,-122.595113,30.158,255.72,1750.1,9711.0,7.3614,31.389,1313,40,253.39,4551
