node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
42949097,6876,6191,37.8953264,-122.606083,37.568,370.08,2500.1,10917.0,8.6867,44.004,1246,39,370.34,4346
42951270,6877,6191,37.8952994,-122.606083,37.415,368.89,2497.1,11277.0,8.6867,44.004,1246,39,369.01,4346
42953429,6878,6191,37.8952723,-122.606084,37.263,367.63,2494.1,11340.0,8.6867,44.004,1246,39,367.7,4346
42955590,6879,6191,37.8952453,-122.606084,37.112,366.69,2491.1,11394.0,8.6867,44.004,1246,39,366.38,4346
42957750,6880,6191,37.8952183,-122.606084,36.961,365.65,2488.1,11475.0,8.6867,44.004,1246,39,365.07,4346
42959907,6881,6191,37.8951912,-122.606084,36.81,364.47,2485.1,11556.0,8.6867,44.004,1246,39,363.76,4346
42905225,6856,6218,37.8958641,-122.605159,46.187,400.06,2537.9,207.0,3.2017,253.41,1247,39,401.29,4347
42907442,6857,6218,37.8958371,-122.605159,45.643,398.53,2534.9,216.0,3.2017,253.41,1247,39,399.54,4347
42909657,6858,6218,37.89581,-122.605159,45.106,396.97,2531.9,225.0,3.2017,253.41,1247,39,397.82,4347
42911869,6859,6218,37.895783,-122.60516,44.575,395.52,2528.9,234.0,3.2017,253.41,1247,39,396.13,4347
42914079,6860,6218,37.8957559,-122.60516,44.052,394.24,2525.9,243.0,3.2017,253.41,1247,39,394.45,4347
42916287,6861,6218,37.8957289,-122.60516,43.535,393.45,2522.9,252.0,3.2017,253.41,1247,39,392.79,4347
42918493,6862,6218,37.8957019,-122.60516,43.023,392.29,2519.9,261.0,3.2017,253.41,1247,39,391.16,4347
42920697,6863,6218,37.8956748,-122.60516,42.518,390.94,2516.9,270.0,3.2017,253.41,1247,39,389.54,4347
42922895,6864,6218,37.8956478,-122.60516,42.018,389.07,2513.9,279.0,3.2017,253.41,1247,39,387.94,4347
42925088,6865,6218,37.8956208,-122.60516,41.523,387.39,2510.9,288.0,3.2017,253.41,1247,39,386.35,4347
42927279,6866,6218,37.8955937,-122.605161,41.033,385.97,2507.9,297.0,3.2017,253.41,1247,39,384.78,4347
42929469,6867,6218,37.8955667,-122.605161,40.548,384.55,2504.9,306.0,3.2017,253.41,1247,39,383.23,4347
42931657,6868,6218,37.8955396,-122.605161,40.067,383.06,2501.9,315.0,3.2017,253.41,1247,39,381.69,4347
42933844,6869,6218,37.8955126,-122.605161,39.591,381.59,2498.9,324.0,3.2017,253.41,1247,39,380.17,4347
42936031,6870,6218,37.8954856,-122.605161,39.119,380.15,2495.9,333.0,3.2017,253.41,1247,39,378.66,4347
42938220,6871,6218,37.8954585,-122.605161,38.652,378.2,2492.9,5283.0,3.2017,253.41,1247,39,377.16,4347
42940409,6872,6218,37.8954315,-122.605161,38.459,376.41,2489.9,5400.0,3.2017,253.41,1247,39,376.54,4347
42942595,6873,6218,37.8954044,-122.605162,38.267,374.66,2486.9,5472.0,3.2017,253.41,1247,39,375.93,4347
42944772,6874,6218,37.8953774,-122.605162,38.076,373.23,2483.9,5544.0,3.2017,253.41,1247,39,375.32,4347
42946949,6875,6218,37.8953504,-122.605162,37.886,372.18,2480.9,5616.0,3.2017,253.41,1247,39,374.71,4347
42949124,6876,6218,37.8953233,-122.605162,37.696,371.06,2477.9,5688.0,10.714,-29.408,1247,39,374.49,4348
42951298,6877,6219,37.8952962,-122.605128,37.43,369.12,2473.7,7650.0,10.714,-29.408,1247,39,371.63,4348
42953458,6878,6220,37.895269,-122.605094,37.187,367.81,2469.5,7704.0,10.714,-29.408,1247,39,369.03,4348
42955619,6879,6220,37.895242,-122.605094,37.016,366.49,2466.5,7857.0,10.714,-29.408,1247,39,367.2,4348
42957779,6880,6220,37.8952149,-122.605094,36.846,365.01,2463.5,7884.0,10.714,-29.408,1247,39,365.38,4348
42959936,6881,6220,37.8951879,-122.605095,36.676,363.32,2460.5,7974.0,10.714,-29.408,1247,39,363.56,4348
42962089,6882,6220,37.8951609,-122.605095,36.507,361.6,2457.5,8055.0,10.714,-29.408,1247,39,361.74,4348
42964241,6883,6221,37.8951337,-122.605061,36.268,359.3,2453.2,14697.0,10.714,-29.408,1247,39,359.19,4348
42966386,6884,6221,37.8951067,-122.605061,36.129,357.54,2450.2,21069.0,10.714,-29.408,1247,39,357.69,4348
42968526,6885,6221,37.8950796,-122.605061,36.005,355.91,2447.2,21474.0,10.714,-29.408,1247,39,356.36,4348
42970664,6886,6221,37.8950526,-122.605061,35.881,354.91,2444.2,21483.0,10.714,-29.408,1247,39,355.04,4348
42972798,6887,6221,37.8950256,-122.605061,35.758,354.25,2441.2,21492.0,10.714,-29.408,1247,39,353.72,4348
42974934,6888,6221,37.8949985,-122.605061,35.635,352.64,2438.2,21501.0,10.714,-29.408,1247,39,352.4,4348
42977067,6889,6221,37.8949715,-122.605062,35.512,350.98,2435.2,22608.0,10.714,-29.408,1247,39,351.08,4348
42979198,6890,6221,37.8949444,-122.605062,35.39,349.74,2432.2,22644.0,10.714,-29.408,1247,39,349.78,4348
42981328,6891,6221,37.8949174,-122.605062,35.269,348.54,2429.2,22707.0,10.714,-29.408,1247,39,348.48,4348
42983453,6892,6221,37.8948904,-122.605062,35.148,347.23,2426.2,23274.0,10.714,-29.408,1247,39,347.19,4348
42985573,6893,6220,37.8948634,-122.605096,34.978,345.86,2422.0,23895.0,10.714,-29.408,1247,39,345.37,4348
42987692,6894,6219,37.8948365,-122.605131,34.81,344.53,2417.7,24012.0,10.714,-29.408,1247,39,343.56,4348
42989809,6895,6219,37.8948095,-122.605131,34.691,342.69,2414.7,24030.0,10.714,-29.408,1247,39,342.29,4348
42991926,6896,6218,37.8947826,-122.605165,34.523,340.18,2410.5,24210.0,10.714,-29.408,1247,39,340.48,4348
42994040,6897,6218,37.8947555,-122.605165,34.404,338.1,2407.5,24462.0,10.714,-29.408,1247,39,339.21,4348
42996154,6898,6218,37.8947285,-122.605165,34.286,336.75,2404.5,24885.0,10.714,-29.408,1247,39,337.95,4348
42998264,6899,6217,37.8947016,-122.6052,34.119,335.72,2400.2,25299.0,10.714,-29.408,1247,39,336.16,4348
43000374,6900,6216,37.8946746,-122.605234,33.954,335.37,2396.0,25488.0,10.714,-29.408,1247,39,334.39,4348
43002480,6901,6215,37.8946477,-122.605268,33.789,334.64,2391.8,25560.0,10.714,-29.408,1247,39,332.62,4348
43004584,6902,6215,37.8946207,-122.605268,33.672,333.72,2388.8,25677.0,10.714,-29.408,1247,39,331.37,4348
43006682,6903,6215,37.8945936,-122.605268,33.556,332.64,2385.8,25686.0,10.714,-29.408,1247,39,330.13,4348
43008776,6904,6215,37.8945666,-122.605268,33.439,330.55,2382.8,25749.0,10.714,-29.408,1247,39,328.88,4348
43010864,6905,6215,37.8945396,-122.605269,33.323,329.06,2379.8,25785.0,10.714,-29.408,1247,39,327.63,4348
43012946,6906,6215,37.8945125,-122.605269,33.207,328.24,2376.8,25821.0,10.714,-29.408,1247,39,326.39,4349
43015024,6907,6215,37.8944855,-122.605269,33.091,327.36,2373.8,25830.0,10.714,-29.408,1247,39,325.14,4349
43017098,6908,6215,37.8944584,-122.605269,32.974,326.13,2370.8,25839.0,10.714,-29.408,1247,39,323.9,4349
43019165,6909,6215,37.8944314,-122.605269,32.858,324.68,2367.8,25920.0,10.714,-29.408,1247,39,322.65,4349
43021218,6910,6215,37.8944044,-122.605269,32.742,322.41,2364.8,25938.0,10.714,-29.408,1247,39,321.41,4349
43023265,6911,6215,37.8943773,-122.605269,32.626,320.56,2361.8,25956.0,10.714,-29.408,1247,39,320.16,4349
43025306,6912,6215,37.8943503,-122.60527,32.51,318.86,2358.8,25974.0,10.714,-29.408,1247,39,318.92,4349
43027346,6913,6215,37.8943232,-122.60527,32.394,317.45,2355.8,27549.0,10.714,-29.408,1247,39,317.68,4349
43029384,6914,6215,37.8942962,-122.60527,32.28,316.36,2352.8,27567.0,10.714,-29.408,1247,39,316.46,4349
43031414,6915,6215,37.8942692,-122.60527,32.166,315.35,2349.8,27603.0,10.714,-29.408,1247,39,315.24,4349
43033438,6916,6215,37.8942421,-122.60527,32.053,313.85,2346.8,27612.0,10.714,-29.408,1247,39,314.02,4349
43085881,6943,6360,37.8934954,-122.600327,42.661,380.35,2530.5,2565.0,5.7746,137.55,1248,39,383.9,4350
43084017,6942,6359,37.8935226,-122.600361,42.317,379.22,2526.3,2925.0,5.7746,137.55,1248,39,381.92,4350
43084016,6942,6358,37.8935227,-122.600395,42.084,378.2,2523.3,3033.0,5.7746,137.55,1248,39,380.57,4350
43084015,6942,6357,37.8935228,-122.600429,41.853,377.5,2520.3,3294.0,5.7746,137.55,1248,39,379.24,4350
43084014,6942,6356,37.8935229,-122.600463,41.629,376.93,2517.3,3303.0,5.7746,137.55,1248,39,377.94,4350
43084013,6942,6355,37.893523,-122.600497,41.404,376.39,2514.3,3870.0,5.7746,137.55,1248,39,376.64,4350
43084012,6942,6354,37.8935231,-122.600531,41.191,375.95,2511.3,3915.0,5.7746,137.55,1248,39,375.41,4350
43084011,6942,6353,37.8935232,-122.600565,40.978,374.85,2508.3,3933.0,5.7746,137.55,1248,39,374.18,4350
43084010,6942,6352,37.8935234,-122.6006,40.766,373.63,2505.3,3960.0,5.7746,137.55,1248,39,372.96,4350
43084009,6942,6351,37.8935235,-122.600634,40.554,373.05,2502.3,4104.0,5.7746,137.55,1248,39,371.74,4350
43082143,6941,6350,37.8935506,-122.600668,40.258,371.84,2498.0,4680.0,5.7746,137.55,1248,39,370.03,4350
43082142,6941,6349,37.8935507,-122.600702,40.057,370.72,2495.0,4770.0,5.7746,137.55,1248,39,368.87,4350
43082141,6941,6348,37.8935509,-122.600736,39.858,370.14,2492.0,4995.0,5.7746,137.55,1248,39,367.71,4350
43082140,6941,6347,37.893551,-122.60077,39.661,369.78,2489.0,5103.0,5.7746,137.55,1248,39,366.58,4350
43084004,6942,6346,37.8935241,-122.600804,39.385,368.44,2484.8,5373.0,5.7746,137.55,1248,39,364.98,4350
43084003,6942,6345,37.8935242,-122.600838,39.193,367.12,2481.8,5382.0,5.7746,137.55,1248,39,363.88,4350
43084002,6942,6344,37.8935243,-122.600873,39.001,366.06,2478.8,5490.0,5.7746,137.55,1248,39,362.77,4350
43084001,6942,6343,37.8935244,-122.600907,38.81,364.3,2475.8,5580.0,5.7746,137.55,1248,39,361.67,4350
43084000,6942,6342,37.8935245,-122.600941,38.621,362.68,2472.8,5589.0,5.7746,137.55,1248,39,360.57,4350
43083999,6942,6341,37.8935246,-122.600975,38.431,360.92,2469.8,5598.0,5.7746,137.55,1248,39,359.47,4350
43083998,6942,6340,37.8935248,-122.601009,38.241,359.19,2466.8,5607.0,5.7746,137.55,1248,39,358.38,4350
43083997,6942,6339,37.8935249,-122.601043,38.052,357.76,2463.8,6579.0,5.7746,137.55,1248,39,357.29,4350
43083996,6942,6338,37.893525,-122.601077,37.872,356.64,2460.8,6669.0,5.7746,137.55,1248,39,356.25,4350
43083995,6942,6337,37.8935251,-122.601111,37.693,355.57,2457.8,6777.0,5.7746,137.55,1248,39,355.21,4350
43083994,6942,6336,37.8935252,-122.601145,37.514,354.22,2454.8,6876.0,5.7746,137.55,1248,39,354.18,4350
43082128,6941,6335,37.8935524,-122.601179,37.263,352.56,2450.6,7263.0,5.7746,137.55,1248,39,352.73,4350
43080261,6940,6334,37.8935795,-122.601213,37.017,351.29,2446.3,7308.0,5.7746,137.55,1248,39,351.31,4350
43080260,6940,6333,37.8935796,-122.601248,36.843,350.42,2443.3,7425.0,5.7746,137.55,1248,39,350.3,4350
43080259,6940,6332,37.8935798,-122.601282,36.67,349.25,2440.3,7542.0,5.7746,137.55,1248,39,349.3,4350
43078391,6939,6331,37.8936069,-122.601316,36.426,347.52,2436.1,7623.0,5.7746,137.55,1248,39,347.9,4350
43076522,6938,6330,37.8936341,-122.60135,36.183,345.75,2431.8,7884.0,5.7746,137.55,1248,39,346.49,4350
43076521,6938,6329,37.8936342,-122.601384,36.013,344.55,2428.8,8019.0,5.7746,137.55,1248,39,345.51,4351
43076520,6938,6328,37.8936343,-122.601418,35.844,343.55,2425.8,8325.0,5.7746,137.55,1248,39,344.54,4351
43074651,6937,6327,37.8936614,-122.601452,35.608,342.04,2421.6,8361.0,5.7746,137.55,1248,39,343.17,4351
43074650,6937,6326,37.8936616,-122.601486,35.441,341.12,2418.6,8496.0,5.7746,137.55,1248,39,342.21,4351
43072781,6936,6325,37.8936887,-122.60152,35.207,339.9,2414.3,8640.0,5.7746,137.55,1248,39,340.86,4351
43072780,6936,6324,37.8936888,-122.601554,35.042,338.51,2411.3,8775.0,5.7746,137.55,1248,39,339.9,4351
43072779,6936,6323,37.8936889,-122.601588,34.878,337.6,2408.3,8901.0,5.7746,137.55,1248,39,338.95,4351
43070892,6935,6322,37.8937161,-122.601622,34.646,336.04,2404.1,9144.0,5.7746,137.55,1248,39,337.62,4351
43068992,6934,6321,37.8937433,-122.601656,34.417,333.93,2399.9,9378.0,10.37,-20.544,1248,39,336.36,4352
43067089,6933,6320,37.8937704,-122.60169,34.19,332.16,2395.6,9387.0,10.37,-20.544,1248,39,334.01,4352
43065179,6932,6319,37.8937976,-122.601724,33.963,329.66,2391.4,9396.0,10.37,-20.544,1248,39,331.65,4352
43063260,6931,6318,37.8938247,-122.601758,33.736,327.52,2387.1,10296.0,10.37,-20.544,1248,39,329.29,4352
43063259,6931,6317,37.8938248,-122.601792,33.58,326.46,2384.1,10512.0,10.37,-20.544,1248,39,327.68,4352
43063258,6931,6316,37.8938249,-122.601826,33.425,325.44,2381.1,10521.0,10.37,-20.544,1248,39,326.07,4352
43063257,6931,6315,37.8938251,-122.60186,33.27,324.31,2378.1,10530.0,10.37,-20.544,1248,39,324.46,4352
43063256,6931,6314,37.8938252,-122.601895,33.115,323.31,2375.1,10539.0,10.37,-20.544,1248,39,322.86,4352
43063255,6931,6313,37.8938253,-122.601929,32.96,322.3,2372.1,10548.0,10.37,-20.544,1248,39,321.25,4352
43063254,6931,6312,37.8938254,-122.601963,32.805,321.33,2369.1,10557.0,10.37,-20.544,1248,39,319.65,4352
43063253,6931,6311,37.8938255,-122.601997,32.651,320.27,2366.1,10566.0,10.37,-20.544,1248,39,318.04,4352
43063252,6931,6310,37.8938256,-122.602031,32.496,319.0,2363.1,10575.0,10.37,-20.544,1248,39,316.44,4352
43063251,6931,6309,37.8938258,-122.602065,32.341,317.45,2360.1,10584.0,10.37,-20.544,1248,39,314.84,4352
43063250,6931,6308,37.8938259,-122.602099,32.187,315.5,2357.1,10593.0,10.37,-20.544,1248,39,313.23,4352
43063249,6931,6307,37.893826,-122.602133,32.032,313.71,2354.1,10602.0,10.37,-20.544,1248,39,311.63,4352
43063248,6931,6306,37.8938261,-122.602167,31.878,311.87,2351.1,11781.0,10.37,-20.544,1248,39,310.03,4352
43063247,6931,6305,37.8938262,-122.602202,31.728,309.94,2348.1,11826.0,10.37,-20.544,1248,39,308.48,4352
43063246,6931,6304,37.8938263,-122.602236,31.579,308.16,2345.1,11835.0,10.37,-20.544,1248,39,306.93,4352
43063245,6931,6303,37.8938264,-122.60227,31.43,306.26,2342.1,11844.0,10.37,-20.544,1248,39,305.38,4352
43063244,6931,6302,37.8938266,-122.602304,31.281,304.07,2339.1,11853.0,10.37,-20.544,1248,39,303.84,4352
43061307,6930,6301,37.8938537,-122.602338,31.07,301.18,2334.9,11862.0,10.37,-20.544,1248,39,301.65,4352
42968640,6885,6335,37.8950665,-122.601171,37.995,360.8,2529.7,2331.0,8.6176,33.964,1249,39,361.39,4353
42968639,6885,6334,37.8950666,-122.601205,37.744,358.66,2526.7,2358.0,8.6176,33.964,1249,39,359.23,4353
42970776,6886,6333,37.8950397,-122.60124,37.39,355.88,2522.5,3015.0,8.6176,33.964,1249,39,356.18,4353
42970775,6886,6332,37.8950398,-122.601274,37.159,354.47,2519.5,7164.0,8.6176,33.964,1249,39,354.19,4353
42972908,6887,6331,37.8950129,-122.601308,36.911,352.52,2515.2,7362.0,8.6176,33.964,1249,39,352.05,4353
42972907,6887,6330,37.895013,-122.601342,36.738,351.1,2512.2,7434.0,8.6176,33.964,1249,39,350.56,4353
42975042,6888,6329,37.8949861,-122.601376,36.493,348.58,2508.0,7731.0,8.6176,33.964,1249,39,348.45,4353
42975041,6888,6328,37.8949862,-122.601411,36.322,347.03,2505.0,7902.0,8.6176,33.964,1249,39,346.97,4353
42977173,6889,6327,37.8949593,-122.601445,36.082,345.7,2500.7,7956.0,8.6176,33.964,1249,39,344.9,4353
42977172,6889,6326,37.8949594,-122.601479,35.912,343.5,2497.7,7983.0,8.6176,33.964,1249,39,343.44,4353
42977171,6889,6325,37.8949595,-122.601513,35.743,341.75,2494.7,8028.0,8.6176,33.964,1249,39,341.99,4353
42979301,6890,6324,37.8949326,-122.601547,35.504,339.99,2490.5,8208.0,8.6176,33.964,1249,39,339.93,4353
42979300,6890,6323,37.8949327,-122.601581,35.337,338.49,2487.5,8262.0,8.6176,33.964,1249,39,338.48,4353
42979299,6890,6322,37.8949328,-122.601616,35.169,337.22,2484.5,8280.0,8.6176,33.964,1249,39,337.04,4353
42981428,6891,6321,37.8949059,-122.60165,34.933,335.26,2480.3,8361.0,8.6176,33.964,1249,39,335.0,4353
42981427,6891,6320,37.894906,-122.601684,34.766,333.96,2477.3,8370.0,8.6176,33.964,1249,39,333.57,4353
42922907,6864,6230,37.8956464,-122.604751,40.72,389.95,2521.4,3717.0,7.6996,78.57,1250,39,392.1,4354
42925100,6865,6230,37.8956194,-122.604751,40.503,388.65,2518.4,3924.0,7.6996,78.57,1250,39,390.43,4354
42927291,6866,6230,37.8955923,-122.604751,40.291,387.28,2515.4,3951.0,7.6996,78.57,1250,39,388.8,4354
42929481,6867,6230,37.8955653,-122.604751,40.079,386.05,2512.4,4122.0,7.6996,78.57,1250,39,387.16,4354
42931668,6868,6229,37.8955384,-122.604786,39.784,384.23,2508.2,4950.0,7.6996,78.57,1250,39,384.89,4354
42933854,6869,6228,37.8955115,-122.60482,39.505,382.78,2503.9,5013.0,7.6996,78.57,1250,39,382.74,4354
42936041,6870,6228,37.8954844,-122.60482,39.308,381.62,2500.9,5031.0,7.6996,78.57,1250,39,381.23,4354
42938229,6871,6227,37.8954575,-122.604854,39.031,380.0,2496.7,5229.0,7.6996,78.57,1250,39,379.09,4354
42940418,6872,6227,37.8954305,-122.604854,38.837,379.03,2493.7,5265.0,7.6996,78.57,1250,39,377.6,4354
42942604,6873,6227,37.8954034,-122.604855,38.644,377.43,2490.7,5274.0,7.6996,78.57,1250,39,376.11,4354
42944781,6874,6227,37.8953764,-122.604855,38.451,375.68,2487.7,5283.0,7.6996,78.57,1250,39,374.63,4354
42946958,6875,6227,37.8953493,-122.604855,38.258,374.17,2484.7,5292.0,7.6996,78.57,1250,39,373.14,4354
42949133,6876,6227,37.8953223,-122.604855,38.065,372.71,2481.7,5760.0,7.6996,78.57,1250,39,371.65,4354
42951306,6877,6227,37.8952953,-122.604855,37.877,371.44,2478.7,5868.0,7.6996,78.57,1250,39,370.21,4354
42953464,6878,6226,37.8952683,-122.604889,37.613,369.54,2474.4,5949.0,7.6996,78.57,1250,39,368.17,4354
42955624,6879,6225,37.8952414,-122.604924,37.35,367.8,2470.2,6066.0,7.6996,78.57,1250,39,366.15,4354
42957783,6880,6224,37.8952145,-122.604958,37.088,366.1,2465.9,6129.0,7.6996,78.57,1250,39,364.14,4354
42959940,6881,6224,37.8951875,-122.604958,36.904,364.79,2462.9,6264.0,7.6996,78.57,1250,39,362.72,4354
42962092,6882,6223,37.8951605,-122.604992,36.646,362.92,2458.7,6273.0,7.6996,78.57,1250,39,360.73,4354
42964242,6883,6222,37.8951336,-122.605027,36.387,360.33,2454.5,6282.0,7.6996,78.57,1250,39,358.74,4354
42931698,6868,6259,37.8955349,-122.603762,40.671,384.98,2514.3,4923.0,9.4432,2.0786,1251,39,386.15,4355
42933884,6869,6258,37.895508,-122.603796,40.392,382.96,2510.0,4932.0,9.4432,2.0786,1251,39,383.51,4355
42936071,6870,6258,37.895481,-122.603796,40.195,380.91,2507.0,5040.0,9.4432,2.0786,1251,39,381.64,4355
42938260,6871,6258,37.8954539,-122.603797,39.998,378.98,2504.0,5148.0,9.4432,2.0786,1251,39,379.79,4355
42940448,6872,6257,37.895427,-122.603831,39.723,376.8,2499.8,9513.0,9.4432,2.0786,1251,39,377.19,4355
42942634,6873,6257,37.8954,-122.603831,39.563,375.21,2496.8,9621.0,9.4432,2.0786,1251,39,375.68,4355
42944811,6874,6257,37.8953729,-122.603831,39.404,373.52,2493.8,9720.0,9.4432,2.0786,1251,39,374.18,4355
42946988,6875,6257,37.8953459,-122.603831,39.245,371.75,2490.8,9954.0,9.4432,2.0786,1251,39,372.68,4355
42949163,6876,6257,37.8953189,-122.603831,39.087,370.17,2487.8,10116.0,9.4432,2.0786,1251,39,371.19,4355
42951335,6877,6256,37.8952919,-122.603866,38.865,367.81,2483.6,10305.0,9.4432,2.0786,1251,39,369.09,4355
42953494,6878,6256,37.8952649,-122.603866,38.709,366.72,2480.6,10719.0,9.4432,2.0786,1251,39,367.62,4355
42955654,6879,6255,37.895238,-122.6039,38.492,365.63,2476.3,10863.0,9.4432,2.0786,1251,39,365.56,4355
42957814,6880,6255,37.8952109,-122.6039,38.338,365.02,2473.3,10890.0,9.4432,2.0786,1251,39,364.12,4355
42959971,6881,6255,37.8951839,-122.6039,38.185,364.2,2470.3,10908.0,9.4432,2.0786,1251,39,362.67,4355
42962124,6882,6255,37.8951569,-122.6039,38.032,362.83,2467.3,11115.0,9.4432,2.0786,1251,39,361.22,4355
42964275,6883,6255,37.8951298,-122.603901,37.88,361.19,2464.3,11151.0,9.4432,2.0786,1251,39,359.79,4355
42966419,6884,6254,37.8951029,-122.603935,37.665,358.99,2460.1,12888.0,9.4432,2.0786,1251,39,357.75,4355
42968559,6885,6254,37.8950759,-122.603935,37.52,358.1,2457.1,13149.0,9.4432,2.0786,1251,39,356.38,4355
42970697,6886,6254,37.8950488,-122.603935,37.375,356.96,2454.1,13266.0,9.4432,2.0786,1251,39,355.02,4355
42972831,6887,6254,37.8950218,-122.603935,37.232,355.83,2451.1,13815.0,9.4432,2.0786,1251,39,353.66,4355
42974968,6888,6255,37.8949946,-122.603901,37.031,354.1,2446.8,13914.0,9.4432,2.0786,1251,39,351.77,4355
42977101,6889,6255,37.8949676,-122.603902,36.889,352.16,2443.8,13941.0,9.4432,2.0786,1251,39,350.43,4355
42979232,6890,6255,37.8949406,-122.603902,36.748,350.59,2440.8,14265.0,9.4432,2.0786,1251,39,349.09,4355
42981363,6891,6256,37.8949134,-122.603868,36.549,348.13,2436.6,14328.0,9.4432,2.0786,1251,39,347.22,4355
42983489,6892,6257,37.8948862,-122.603834,36.35,345.76,2432.3,14409.0,9.4432,2.0786,1251,39,345.34,4355
42985610,6893,6257,37.8948592,-122.603834,36.21,343.92,2429.3,14715.0,9.4432,2.0786,1251,39,344.02,4355
42987731,6894,6258,37.8948321,-122.6038,36.014,342.34,2425.1,14823.0,9.4432,2.0786,1251,39,342.16,4355
42989848,6895,6258,37.894805,-122.6038,35.875,341.03,2422.1,14859.0,9.4432,2.0786,1251,39,340.85,4355
42991967,6896,6259,37.8947779,-122.603766,35.679,338.12,2417.9,16110.0,9.4432,2.0786,1251,39,339.0,4355
42994081,6897,6259,37.8947508,-122.603766,35.543,336.73,2414.9,16326.0,9.4432,2.0786,1251,39,337.72,4355
42996195,6898,6259,37.8947238,-122.603766,35.409,335.24,2411.9,17748.0,9.4432,2.0786,1251,39,336.45,4356
42998306,6899,6259,37.8946967,-122.603766,35.278,333.71,2408.9,17820.0,9.4432,2.0786,1251,39,335.21,4356
43000416,6900,6258,37.8946698,-122.603801,35.093,332.48,2404.6,18135.0,9.4432,2.0786,1251,39,333.47,4356
43002523,6901,6258,37.8946428,-122.603801,34.963,331.33,2401.6,18189.0,9.4432,2.0786,1251,39,332.24,4356
43004626,6902,6257,37.8946159,-122.603835,34.779,329.6,2397.4,18495.0,9.4432,2.0786,1251,39,330.5,4356
43006724,6903,6257,37.8945888,-122.603835,34.649,328.72,2394.4,20610.0,9.4432,2.0786,1251,39,329.28,4356
43008818,6904,6257,37.8945618,-122.603835,34.524,327.38,2391.4,20628.0,9.4432,2.0786,1251,39,328.1,4356
43010906,6905,6257,37.8945347,-122.603836,34.4,325.67,2388.4,20925.0,9.4432,2.0786,1251,39,326.92,4356
43012989,6906,6258,37.8945076,-122.603802,34.224,324.26,2384.1,21276.0,9.4432,2.0786,1251,39,325.26,4356
43015067,6907,6258,37.8944806,-122.603802,34.1,323.47,2381.1,21384.0,9.4432,2.0786,1251,39,324.09,4356
43017142,6908,6259,37.8944534,-122.603768,33.926,322.24,2376.9,21699.0,9.4432,2.0786,1251,39,322.44,4356
43019210,6909,6260,37.8944262,-122.603734,33.752,320.91,2372.6,21861.0,9.4432,2.0786,1251,39,320.8,4356
43021263,6910,6260,37.8943992,-122.603734,33.629,319.89,2369.6,22743.0,9.4432,2.0786,1251,39,319.65,4356
43023311,6911,6261,37.8943721,-122.6037,33.458,318.79,2365.4,23076.0,9.4432,2.0786,1251,39,318.03,4356
43025352,6912,6261,37.894345,-122.6037,33.338,318.28,2362.4,23805.0,9.4432,2.0786,1251,39,316.89,4356
43027393,6913,6262,37.8943179,-122.603666,33.169,317.04,2358.2,23823.0,8.8285,23.191,1251,39,316.02,4357
43029432,6914,6263,37.8942907,-122.603632,33.0,315.31,2353.9,24030.0,8.8285,23.191,1251,39,314.53,4357
43031462,6915,6263,37.8942637,-122.603632,32.881,314.11,2350.9,24363.0,8.8285,23.191,1251,39,313.48,4357
43033486,6916,6263,37.8942366,-122.603632,32.763,312.95,2347.9,24516.0,8.8285,23.191,1251,39,312.44,4357
43035505,6917,6264,37.8942095,-122.603598,32.596,311.52,2343.7,24732.0,8.8285,23.191,1251,39,310.96,4357
43037519,6918,6264,37.8941824,-122.603599,32.478,309.88,2340.7,25056.0,8.8285,23.191,1251,39,309.92,4357
43039528,6919,6265,37.8941553,-122.603565,32.312,307.74,2336.4,25191.0,8.8285,23.191,1251,39,308.46,4357
43041530,6920,6265,37.8941282,-122.603565,32.195,306.63,2333.4,25659.0,8.8285,23.191,1251,39,307.42,4357
43043531,6921,6266,37.8941011,-122.603531,32.03,305.01,2329.2,25713.0,8.8285,23.191,1251,39,305.97,4357
43045526,6922,6267,37.8940739,-122.603497,31.866,303.62,2324.9,25749.0,8.8285,23.191,1251,39,304.52,4357
43047507,6923,6267,37.8940469,-122.603497,31.749,302.68,2321.9,32697.0,8.8285,23.191,1251,39,303.49,4357
43049479,6924,6267,37.8940199,-122.603497,31.641,302.05,2318.9,33264.0,8.8285,23.191,1251,39,302.54,4357
43051460,6925,6267,37.8939928,-122.603497,31.534,301.42,2315.9,33867.0,8.8285,23.191,1251,39,301.59,4357
43053437,6926,6267,37.8939658,-122.603497,31.428,300.73,2312.9,33993.0,8.8285,23.191,1251,39,300.65,4357
43055409,6927,6268,37.8939386,-122.603463,31.277,299.28,2308.7,34128.0,8.8285,23.191,1251,39,299.32,4357
43057366,6928,6268,37.8939116,-122.603464,31.171,298.14,2305.7,34506.0,8.8285,23.191,1251,39,298.38,4357
43059322,6929,6269,37.8938844,-122.60343,31.021,296.38,2301.5,35001.0,8.8285,23.191,1251,39,297.06,4357
43061275,6930,6269,37.8938574,-122.60343,30.916,295.69,2298.5,35163.0,8.8285,23.191,1251,39,296.13,4357
43063211,6931,6269,37.8938304,-122.60343,30.81,295.52,2295.5,35289.0,8.8285,23.191,1251,39,295.2,4357
43065130,6932,6270,37.8938032,-122.603396,30.662,294.65,2291.2,35577.0,8.8285,23.191,1251,39,293.89,4357
