node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
23792406,3353,2890,37.9909066,-122.718352,120.08,355.38,19025.0,23490.0,8.499,-665.98,312,15,354.59,1190
23792405,3353,2889,37.9909066,-122.718386,119.96,354.01,19022.0,23580.0,8.499,-665.98,312,15,353.57,1190
23792404,3353,2888,37.9909067,-122.718421,119.84,352.82,19019.0,23679.0,8.499,-665.98,312,15,352.56,1190
23792403,3353,2887,37.9909068,-122.718455,119.72,351.54,19016.0,24174.0,8.499,-665.98,312,15,351.54,1190
23799491,3354,2886,37.9908798,-122.718489,119.55,349.11,19011.0,24417.0,8.499,-665.98,312,15,350.11,1190
23806578,3355,2885,37.9908529,-122.718523,119.39,346.89,19007.0,24534.0,8.499,-665.98,312,15,348.69,1190
23806577,3355,2884,37.990853,-122.718557,119.27,345.25,19004.0,27954.0,8.499,-665.98,312,15,347.69,1190
23806576,3355,2883,37.9908531,-122.718592,119.16,344.5,19001.0,28170.0,8.499,-665.98,312,15,346.72,1190
23806575,3355,2882,37.9908531,-122.718626,119.04,344.21,18998.0,28314.0,8.499,-665.98,312,15,345.76,1190
23813662,3356,2881,37.9908262,-122.71866,118.88,344.21,18994.0,38574.0,8.499,-665.98,312,15,344.41,1190
23806573,3355,2880,37.9908533,-122.718694,118.74,344.21,18990.0,38673.0,8.499,-665.98,312,15,343.18,1190
23806572,3355,2879,37.9908534,-122.718728,118.64,342.35,18987.0,38745.0,8.499,-665.98,312,15,342.31,1190
23813659,3356,2878,37.9908264,-122.718763,118.49,340.07,18982.0,38799.0,8.499,-665.98,312,15,341.08,1190
23813658,3356,2877,37.9908265,-122.718797,118.39,338.97,18979.0,38907.0,8.499,-665.98,312,15,340.22,1190
23813657,3356,2876,37.9908266,-122.718831,118.29,337.89,18976.0,38988.0,8.499,-665.98,312,15,339.35,1190
23813656,3356,2875,37.9908267,-122.718865,118.19,336.31,18973.0,39285.0,8.499,-665.98,312,15,338.49,1190
23813655,3356,2874,37.9908268,-122.718899,118.08,335.23,18970.0,40671.0,8.499,-665.98,312,15,337.62,1190
23813654,3356,2873,37.9908268,-122.718933,117.98,334.34,18967.0,40842.0,8.499,-665.98,312,15,336.77,1190
23813653,3356,2872,37.9908269,-122.718967,117.88,333.45,18964.0,40932.0,8.499,-665.98,312,15,335.91,1190
23806564,3355,2871,37.990854,-122.719002,117.74,331.72,18960.0,41121.0,8.499,-665.98,312,15,334.71,1190
23806563,3355,2870,37.9908541,-122.719036,117.64,330.34,18957.0,41292.0,8.499,-665.98,312,15,333.86,1190
23806562,3355,2869,37.9908542,-122.71907,117.54,329.06,18954.0,41427.0,9.3898,-774.46,312,15,329.23,1191
23806561,3355,2868,37.9908543,-122.719104,117.44,327.46,18951.0,41679.0,9.3898,-774.46,312,15,328.29,1191
23806560,3355,2867,37.9908544,-122.719138,117.34,326.21,18948.0,41877.0,9.3898,-774.46,312,15,327.35,1191
23806559,3355,2866,37.9908544,-122.719172,117.24,325.16,18945.0,43884.0,9.3898,-774.46,312,15,326.42,1191
23806558,3355,2865,37.9908545,-122.719207,117.14,324.35,18942.0,44010.0,9.3898,-774.46,312,15,325.5,1191
23806557,3355,2864,37.9908546,-122.719241,117.05,323.78,18939.0,44082.0,9.3898,-774.46,312,15,324.58,1191
23806556,3355,2863,37.9908547,-122.719275,116.95,323.1,18936.0,44118.0,9.3898,-774.46,312,15,323.66,1191
23813643,3356,2862,37.9908277,-122.719309,116.81,321.36,18932.0,44640.0,9.3898,-774.46,312,15,322.36,1191
23813642,3356,2861,37.9908278,-122.719343,116.71,320.43,18929.0,45891.0,9.3898,-774.46,312,15,321.44,1191
23813641,3356,2860,37.9908279,-122.719377,116.62,320.43,18926.0,45936.0,9.3898,-774.46,312,15,320.53,1191
23813640,3356,2859,37.990828,-122.719412,116.52,320.43,18923.0,45945.0,9.3898,-774.46,312,15,319.62,1191
23813639,3356,2858,37.9908281,-122.719446,116.42,319.43,18920.0,45963.0,9.3898,-774.46,312,15,318.72,1191
23813638,3356,2857,37.9908281,-122.71948,116.33,317.85,18917.0,46143.0,9.3898,-774.46,312,15,317.81,1191
23813637,3356,2856,37.9908282,-122.719514,116.23,316.8,18914.0,46170.0,9.3898,-774.46,312,15,316.9,1191
23806548,3355,2855,37.9908553,-122.719548,116.09,315.12,18910.0,46944.0,9.3898,-774.46,312,15,315.62,1191
23806547,3355,2854,37.9908554,-122.719582,116.0,314.02,18907.0,47133.0,9.3898,-774.46,312,15,314.72,1191
23806546,3355,2853,37.9908555,-122.719617,115.9,313.21,18904.0,74502.0,9.3898,-774.46,312,15,313.82,1191
23806545,3355,2852,37.9908556,-122.719651,115.82,313.03,18901.0,75096.0,9.3898,-774.46,312,15,313.04,1191
23813632,3356,2851,37.9908286,-122.719685,115.7,312.48,18896.0,75303.0,9.3898,-774.46,312,15,311.95,1191
23820718,3357,2850,37.9908017,-122.719719,115.58,311.34,18892.0,76014.0,9.3898,-774.46,312,15,310.85,1191
23827803,3358,2849,37.9907747,-122.719753,115.47,310.41,18888.0,76482.0,9.3898,-774.46,312,15,309.76,1191
23827802,3358,2848,37.9907748,-122.719788,115.39,310.01,18885.0,77814.0,9.3898,-774.46,312,15,308.99,1191
23827801,3358,2847,37.9907749,-122.719822,115.3,310.0,18882.0,77823.0,9.3898,-774.46,312,15,308.22,1191
23827800,3358,2846,37.990775,-122.719856,115.22,309.43,18879.0,78156.0,9.3898,-774.46,312,15,307.45,1191
23827799,3358,2845,37.990775,-122.71989,115.14,308.44,18876.0,78381.0,9.3898,-774.46,312,15,306.69,1191
23827798,3358,2844,37.9907751,-122.719924,115.06,307.45,18873.0,78552.0,9.3898,-774.46,312,15,305.92,1191
23834883,3359,2843,37.9907482,-122.719959,114.94,305.53,18869.0,78840.0,9.3898,-774.46,312,15,304.84,1191
23834882,3359,2842,37.9907482,-122.719993,114.86,304.44,18866.0,79290.0,9.3898,-774.46,312,15,304.08,1191
23841967,3360,2841,37.9907213,-122.720027,114.75,303.39,18861.0,79740.0,9.3898,-774.46,312,15,303.0,1191
23841966,3360,2840,37.9907214,-122.720061,114.67,303.0,18858.0,79839.0,9.3898,-774.46,312,15,302.24,1191
23841965,3360,2839,37.9907214,-122.720095,114.59,302.53,18855.0,79920.0,9.3898,-774.46,312,15,301.48,1191
23841964,3360,2838,37.9907215,-122.72013,114.51,301.89,18852.0,92700.0,9.3898,-774.46,312,15,300.72,1192
23841963,3360,2837,37.9907216,-122.720164,114.43,301.3,18849.0,93024.0,9.3898,-774.46,312,15,299.99,1192
23841962,3360,2836,37.9907217,-122.720198,114.35,300.93,18846.0,93105.0,9.3898,-774.46,312,15,299.27,1192
23849046,3361,2835,37.9906947,-122.720232,114.24,300.18,18842.0,93330.0,9.3898,-774.46,312,15,298.25,1192
23849045,3361,2834,37.9906948,-122.720266,114.17,299.5,18839.0,93357.0,9.3898,-774.46,312,15,297.52,1192
23849044,3361,2833,37.9906949,-122.7203,114.09,298.21,18836.0,93429.0,9.3898,-774.46,312,15,296.8,1192
23849043,3361,2832,37.990695,-122.720335,114.01,296.18,18833.0,93510.0,9.3898,-774.46,312,15,296.08,1192
23849042,3361,2831,37.9906951,-122.720369,113.93,294.7,18830.0,104390.0,9.3898,-774.46,312,15,295.35,1192
23849041,3361,2830,37.9906951,-122.720403,113.86,293.49,18827.0,105040.0,9.3898,-774.46,312,15,294.66,1192
23849040,3361,2829,37.9906952,-122.720437,113.79,292.79,18824.0,105440.0,9.3898,-774.46,312,15,293.96,1192
23849039,3361,2828,37.9906953,-122.720471,113.71,292.08,18821.0,105490.0,9.3898,-774.46,312,15,293.26,1192
23849038,3361,2827,37.9906954,-122.720505,113.64,291.25,18818.0,106820.0,9.3898,-774.46,312,15,292.57,1192
23849037,3361,2826,37.9906955,-122.72054,113.56,290.6,18815.0,107490.0,9.3898,-774.46,312,15,291.88,1192
23849036,3361,2825,37.9906955,-122.720574,113.49,290.27,18812.0,107500.0,9.3898,-774.46,312,15,291.18,1192
23849035,3361,2824,37.9906956,-122.720608,113.42,289.33,18809.0,107850.0,9.3898,-774.46,312,15,290.49,1192
23849034,3361,2823,37.9906957,-122.720642,113.34,288.84,18806.0,107970.0,9.3898,-774.46,312,15,289.8,1192
23856117,3362,2822,37.9906688,-122.720676,113.24,287.99,18802.0,108070.0,9.3898,-774.46,312,15,288.83,1192
23856116,3362,2821,37.9906688,-122.720711,113.17,287.4,18799.0,108380.0,9.3898,-774.46,312,15,288.13,1192
23863199,3363,2820,37.9906419,-122.720745,113.06,286.77,18795.0,108860.0,9.3898,-774.46,312,15,287.16,1192
23863198,3363,2819,37.990642,-122.720779,112.99,286.77,18792.0,108900.0,9.3898,-774.46,312,15,286.47,1192
23863197,3363,2818,37.990642,-122.720813,112.92,286.77,18789.0,108940.0,12.02,-1069.3,312,15,287.91,1193
23856112,3362,2817,37.9906692,-122.720847,112.81,286.77,18784.0,109180.0,12.02,-1069.3,312,15,286.67,1193
23863195,3363,2816,37.9906422,-122.720881,112.71,286.77,18780.0,109330.0,12.02,-1069.3,312,15,285.42,1193
23870277,3364,2815,37.9906152,-122.720916,112.6,286.77,18776.0,109590.0,12.02,-1069.3,312,15,284.18,1193
23870276,3364,2814,37.9906153,-122.72095,112.53,286.3,18773.0,109620.0,12.02,-1069.3,312,15,283.3,1193
23870275,3364,2813,37.9906154,-122.720984,112.46,285.5,18770.0,109890.0,12.02,-1069.3,312,15,282.42,1193
23863191,3363,2812,37.9906425,-122.721018,112.35,284.4,18766.0,109940.0,12.02,-1069.3,312,15,281.17,1193
23863190,3363,2811,37.9906426,-122.721052,112.28,282.76,18763.0,110790.0,12.02,-1069.3,312,15,280.29,1193
23863189,3363,2810,37.9906427,-122.721086,112.21,281.8,18760.0,111720.0,12.02,-1069.3,312,15,279.42,1193
23863188,3363,2809,37.9906428,-122.721121,112.14,280.26,18757.0,111740.0,12.02,-1069.3,312,15,278.54,1193
23863187,3363,2808,37.9906428,-122.721155,112.06,278.04,18754.0,117970.0,12.02,-1069.3,312,15,277.67,1193
23863186,3363,2807,37.9906429,-122.721189,111.99,276.02,18751.0,118360.0,12.02,-1069.3,312,15,276.81,1193
23863185,3363,2806,37.990643,-122.721223,111.92,274.63,18748.0,118800.0,12.02,-1069.3,312,15,275.95,1193
23863184,3363,2805,37.9906431,-122.721257,111.85,273.5,18745.0,119150.0,12.02,-1069.3,312,15,275.1,1193
23863183,3363,2804,37.9906432,-122.721291,111.78,272.88,18742.0,119300.0,12.02,-1069.3,312,15,274.24,1193
23870265,3364,2803,37.9906162,-122.721326,111.68,271.26,18737.0,119850.0,12.02,-1069.3,312,15,273.03,1193
23870264,3364,2802,37.9906163,-122.72136,111.61,269.78,18734.0,119990.0,12.02,-1069.3,312,15,272.17,1193
23870263,3364,2801,37.9906164,-122.721394,111.53,268.9,18731.0,120270.0,12.02,-1069.3,312,15,271.32,1193
23877344,3365,2800,37.9905894,-122.721428,111.43,268.79,18727.0,120920.0,12.02,-1069.3,312,15,270.11,1193
23877343,3365,2799,37.9905895,-122.721462,111.36,268.35,18724.0,121020.0,12.02,-1069.3,312,15,269.26,1193
23877342,3365,2798,37.9905896,-122.721497,111.29,267.09,18721.0,121240.0,12.02,-1069.3,312,15,268.41,1193
23884423,3366,2797,37.9905626,-122.721531,111.19,265.24,18717.0,121680.0,12.02,-1069.3,312,15,267.2,1193
23884422,3366,2796,37.9905627,-122.721565,111.12,264.7,18714.0,125470.0,12.02,-1069.3,312,15,266.35,1193
23884421,3366,2795,37.9905628,-122.721599,111.05,264.12,18711.0,126090.0,12.02,-1069.3,312,15,265.51,1193
23891501,3367,2794,37.9905358,-122.721633,110.95,263.45,18707.0,126210.0,12.02,-1069.3,312,15,264.32,1193
23891500,3367,2793,37.9905359,-122.721668,110.88,262.56,18704.0,126700.0,12.02,-1069.3,312,15,263.48,1193
23891499,3367,2792,37.990536,-122.721702,110.81,261.73,18701.0,126860.0,12.02,-1069.3,312,15,262.64,1193
23898579,3368,2791,37.990509,-122.721736,110.71,259.9,18697.0,126990.0,12.02,-1069.3,312,15,261.45,1193
23898578,3368,2790,37.9905091,-122.72177,110.64,258.55,18694.0,127640.0,12.02,-1069.3,312,15,260.61,1193
23898577,3368,2789,37.9905092,-122.721804,110.57,257.99,18691.0,127930.0,12.02,-1069.3,312,15,259.78,1193
23898576,3368,2788,37.9905093,-122.721839,110.5,257.18,18688.0,128390.0,12.02,-1069.3,312,15,258.94,1194
23905654,3369,2787,37.9904823,-122.721873,110.41,255.78,18683.0,128480.0,12.02,-1069.3,312,15,257.76,1194
23905653,3369,2786,37.9904824,-122.721907,110.34,255.28,18680.0,128700.0,12.02,-1069.3,312,15,256.92,1194
23905652,3369,2785,37.9904825,-122.721941,110.27,254.6,18677.0,128830.0,12.02,-1069.3,312,15,256.08,1194
23912729,3370,2784,37.9904555,-122.721975,110.17,253.17,18673.0,129070.0,12.02,-1069.3,312,15,254.9,1194
23912728,3370,2783,37.9904556,-122.72201,110.1,252.36,18670.0,143880.0,12.02,-1069.3,312,15,254.07,1194
23912727,3370,2782,37.9904557,-122.722044,110.03,251.91,18667.0,146660.0,12.02,-1069.3,312,15,253.26,1194
23912726,3370,2781,37.9904558,-122.722078,109.97,251.5,18664.0,147300.0,12.02,-1069.3,312,15,252.46,1194
23912725,3370,2780,37.9904558,-122.722112,109.9,251.05,18661.0,147980.0,12.02,-1069.3,312,15,251.66,1194
23912724,3370,2779,37.9904559,-122.722146,109.83,250.62,18658.0,148230.0,12.02,-1069.3,312,15,250.86,1194
23912723,3370,2778,37.990456,-122.72218,109.77,250.24,18655.0,148470.0,12.02,-1069.3,312,15,250.06,1194
23919799,3371,2777,37.990429,-122.722215,109.67,249.44,18651.0,148820.0,12.02,-1069.3,312,15,248.93,1194
23919798,3371,2776,37.9904291,-122.722249,109.61,249.17,18648.0,148900.0,12.02,-1069.3,312,15,248.14,1194
23912720,3370,2775,37.9904562,-122.722283,109.51,248.79,18644.0,149550.0,12.02,-1069.3,312,15,247.01,1194
23919796,3371,2774,37.9904293,-122.722317,109.42,247.68,18639.0,149570.0,12.02,-1069.3,312,15,245.88,1194
23919795,3371,2773,37.9904294,-122.722351,109.35,245.84,18636.0,150390.0,12.02,-1069.3,312,15,245.09,1194
23926870,3372,2772,37.9904024,-122.722386,109.26,244.43,18632.0,151800.0,12.02,-1069.3,312,15,243.96,1194
23933945,3373,2771,37.9903755,-122.72242,109.17,244.07,18628.0,152670.0,12.02,-1069.3,312,15,242.84,1194
23941019,3374,2770,37.9903485,-122.722454,109.07,244.07,18624.0,153050.0,12.02,-1069.3,312,15,241.72,1194
23948092,3375,2769,37.9903215,-122.722488,108.98,242.63,18619.0,153280.0,12.02,-1069.3,312,15,240.6,1194
23955165,3376,2768,37.9902946,-122.722523,108.89,241.5,18615.0,153850.0,12.02,-1069.3,312,15,239.49,1194
23955164,3376,2767,37.9902947,-122.722557,108.82,239.86,18612.0,153880.0,8.4458,-679.48,312,15,239.6,1195
23955163,3376,2766,37.9902947,-122.722591,108.76,239.02,18609.0,153990.0,8.4458,-679.48,312,15,239.05,1195
23962235,3377,2765,37.9902678,-122.722625,108.66,238.18,18605.0,155010.0,8.4458,-679.48,312,15,238.26,1195
23969306,3378,2764,37.9902408,-122.72266,108.57,237.65,18601.0,155290.0,8.4458,-679.48,312,15,237.48,1195
23969305,3378,2763,37.9902409,-122.722694,108.5,237.05,18598.0,155560.0,8.4458,-679.48,312,15,236.93,1195
23976376,3379,2762,37.990214,-122.722728,108.41,236.31,18593.0,174560.0,8.4458,-679.48,312,15,236.15,1195
23976375,3379,2761,37.990214,-122.722762,108.35,235.95,18590.0,174820.0,8.4458,-679.48,312,15,235.61,1195
23976374,3379,2760,37.9902141,-122.722796,108.29,235.9,18587.0,175110.0,8.4458,-679.48,312,15,235.08,1195
23983444,3380,2759,37.9901872,-122.722831,108.2,235.25,18583.0,175180.0,8.4458,-679.48,312,15,234.33,1195
23983443,3380,2758,37.9901872,-122.722865,108.13,234.44,18580.0,175230.0,8.4458,-679.48,312,15,233.8,1195
23983442,3380,2757,37.9901873,-122.722899,108.07,233.51,18577.0,175390.0,8.4458,-679.48,312,15,233.27,1195
23983441,3380,2756,37.9901874,-122.722933,108.01,232.25,18574.0,175410.0,8.4458,-679.48,312,15,232.73,1195
23983440,3380,2755,37.9901875,-122.722967,107.94,231.1,18571.0,176700.0,8.4458,-679.48,312,15,232.2,1195
23990509,3381,2754,37.9901605,-122.723002,107.86,230.77,18567.0,176790.0,8.4458,-679.48,312,15,231.45,1195
23990508,3381,2753,37.9901606,-122.723036,107.79,230.25,18564.0,177260.0,8.4458,-679.48,312,15,230.92,1195
23990507,3381,2752,37.9901607,-122.72307,107.73,230.13,18561.0,177520.0,8.4458,-679.48,312,15,230.39,1195
23997575,3382,2751,37.9901337,-122.723104,107.64,229.63,18557.0,179280.0,8.4458,-679.48,312,15,229.64,1195
23997574,3382,2750,37.9901338,-122.723138,107.58,229.06,18554.0,179520.0,8.4458,-679.48,312,15,229.11,1195
23997573,3382,2749,37.9901339,-122.723172,107.52,228.64,18551.0,179900.0,8.4458,-679.48,312,15,228.59,1195
23997572,3382,2748,37.990134,-122.723207,107.45,228.19,18548.0,180050.0,8.4458,-679.48,312,15,228.06,1195
24004639,3383,2747,37.990107,-122.723241,107.37,226.87,18543.0,180190.0,8.4458,-679.48,312,15,227.31,1195
24004638,3383,2746,37.9901071,-122.723275,107.3,225.84,18540.0,180680.0,8.4458,-679.48,312,15,226.79,1195
24004637,3383,2745,37.9901072,-122.723309,107.24,225.81,18537.0,180760.0,8.4458,-679.48,312,15,226.26,1195
24004636,3383,2744,37.9901072,-122.723343,107.18,225.69,18534.0,180770.0,8.4458,-679.48,312,15,225.73,1195
24004635,3383,2743,37.9901073,-122.723378,107.12,224.89,18531.0,180810.0,8.4458,-679.48,312,15,225.21,1195
24004634,3383,2742,37.9901074,-122.723412,107.05,224.29,18528.0,193410.0,8.4458,-679.48,312,15,224.68,1195
23997565,3382,2741,37.9901345,-122.723446,106.97,223.83,18524.0,193650.0,8.4458,-679.48,312,15,223.95,1195
23997564,3382,2740,37.9901346,-122.72348,106.91,223.83,18521.0,193670.0,8.4458,-679.48,312,15,223.44,1195
23990494,3381,2739,37.9901617,-122.723514,106.82,223.09,18517.0,193870.0,8.4458,-679.48,312,15,222.71,1195
23990493,3381,2738,37.9901618,-122.723548,106.76,222.6,18514.0,193910.0,8.4458,-679.48,312,15,222.19,1195
23990492,3381,2737,37.9901619,-122.723582,106.7,221.8,18511.0,194140.0,8.4458,-679.48,312,15,221.68,1196
23990491,3381,2736,37.990162,-122.723616,106.64,221.42,18508.0,194360.0,8.4458,-679.48,312,15,221.16,1196
23983420,3380,2735,37.9901891,-122.723651,106.55,220.55,18504.0,194900.0,8.4458,-679.48,312,15,220.43,1196
23983419,3380,2734,37.9901892,-122.723685,106.49,220.33,18501.0,195320.0,8.4458,-679.48,312,15,219.92,1196
23976347,3379,2733,37.9902163,-122.723719,106.4,219.68,18496.0,195710.0,8.4458,-679.48,312,15,219.19,1196
23976346,3379,2732,37.9902164,-122.723753,106.34,218.58,18493.0,198400.0,8.4458,-679.48,312,15,218.68,1196
23976345,3379,2731,37.9902164,-122.723787,106.28,218.01,18490.0,199060.0,8.4458,-679.48,312,15,218.17,1196
23976344,3379,2730,37.9902165,-122.723821,106.22,217.75,18487.0,199070.0,8.4458,-679.48,312,15,217.66,1196
23976343,3379,2729,37.9902166,-122.723855,106.16,217.31,18484.0,199160.0,8.4458,-679.48,312,15,217.15,1196
23976342,3379,2728,37.9902167,-122.72389,106.1,217.18,18481.0,199170.0,8.4458,-679.48,312,15,216.64,1196
23976341,3379,2727,37.9902168,-122.723924,106.04,216.5,18478.0,199560.0,8.4458,-679.48,312,15,216.13,1196
23976340,3379,2726,37.9902168,-122.723958,105.98,215.94,18475.0,199660.0,8.4458,-679.48,312,15,215.62,1196
23976339,3379,2725,37.9902169,-122.723992,105.92,215.15,18472.0,199820.0,8.4458,-679.48,312,15,215.11,1196
23983409,3380,2724,37.99019,-122.724026,105.84,214.11,18468.0,200120.0,8.4458,-679.48,312,15,214.39,1196
23983408,3380,2723,37.99019,-122.724061,105.77,213.47,18465.0,200270.0,8.4458,-679.48,312,15,213.88,1196
23983407,3380,2722,37.9901901,-122.724095,105.71,213.0,18462.0,202430.0,8.4458,-679.48,312,15,213.37,1196
23983406,3380,2721,37.9901902,-122.724129,105.65,212.55,18459.0,202510.0,8.4458,-679.48,312,15,212.86,1196
23983405,3380,2720,37.9901903,-122.724163,105.59,212.01,18456.0,202530.0,8.4458,-679.48,312,15,212.35,1196
23983404,3380,2719,37.9901904,-122.724197,105.53,211.62,18453.0,214450.0,8.4458,-679.48,312,15,211.84,1196
23983403,3380,2718,37.9901904,-122.724231,105.48,211.54,18450.0,214590.0,8.4458,-679.48,312,15,211.34,1196
23983402,3380,2717,37.9901905,-122.724265,105.42,211.38,18447.0,214780.0,8.4458,-679.48,312,15,210.85,1196
23976330,3379,2716,37.9902176,-122.7243,105.33,210.43,18443.0,214880.0,8.4458,-679.48,312,15,210.14,1196
23976329,3379,2715,37.9902177,-122.724334,105.27,209.87,18440.0,215640.0,5.9768,-419.31,312,15,209.89,1197
23969256,3378,2714,37.9902448,-122.724368,105.19,209.39,18436.0,216090.0,5.9768,-419.31,312,15,209.39,1197
23962183,3377,2713,37.990272,-122.724402,105.11,209.29,18431.0,216500.0,5.9768,-419.31,312,15,208.9,1197
23962182,3377,2712,37.990272,-122.724436,105.05,208.57,18428.0,217610.0,5.9768,-419.31,312,15,208.54,1197
23955108,3376,2711,37.9902992,-122.72447,104.97,208.25,18424.0,217680.0,5.9768,-419.31,312,15,208.05,1197
23948034,3375,2711,37.9903262,-122.72447,104.91,207.6,18421.0,218220.0,5.9768,-419.31,312,15,207.7,1197
23940959,3374,2710,37.9903533,-122.724504,104.82,207.12,18417.0,218530.0,5.9768,-419.31,312,15,207.2,1197
23933883,3373,2709,37.9903804,-122.724538,104.74,206.32,18413.0,218830.0,5.9768,-419.31,312,15,206.7,1197
23926806,3372,2708,37.9904076,-122.724572,104.66,205.93,18408.0,219050.0,5.9768,-419.31,312,15,206.21,1197
23919729,3371,2707,37.9904347,-122.724606,104.57,205.54,18404.0,219320.0,5.9768,-419.31,312,15,205.71,1197
23919728,3371,2706,37.9904348,-122.72464,104.52,205.06,18401.0,219860.0,5.9768,-419.31,312,15,205.36,1197
23912650,3370,2705,37.9904619,-122.724674,104.43,204.51,18397.0,220080.0,5.9768,-419.31,312,15,204.87,1197
23912649,3370,2704,37.990462,-122.724709,104.37,204.16,18394.0,220770.0,5.9768,-419.31,312,15,204.52,1197
23905570,3369,2703,37.9904891,-122.724743,104.29,204.02,18390.0,220850.0,5.9768,-419.31,312,15,204.02,1197
23905569,3369,2702,37.9904891,-122.724777,104.23,203.28,18387.0,221440.0,5.9768,-419.31,312,15,203.67,1197
23898489,3368,2701,37.9905163,-122.724811,104.15,203.02,18383.0,221590.0,5.9768,-419.31,312,15,203.18,1197
23898488,3368,2700,37.9905163,-122.724845,104.09,202.76,18380.0,221830.0,5.9768,-419.31,312,15,202.83,1197
23898487,3368,2699,37.9905164,-122.724879,104.03,202.55,18377.0,221930.0,5.9768,-419.31,312,15,202.48,1197
23898486,3368,2698,37.9905165,-122.724913,103.98,202.39,18374.0,221940.0,5.9768,-419.31,312,15,202.13,1197
23898485,3368,2697,37.9905166,-122.724948,103.92,201.94,18371.0,221990.0,5.9768,-419.31,312,15,201.78,1197
23905563,3369,2696,37.9904896,-122.724982,103.83,201.53,18366.0,222250.0,5.9768,-419.31,312,15,201.29,1197
23905562,3369,2695,37.9904897,-122.725016,103.78,201.18,18363.0,222340.0,5.9768,-419.31,312,15,200.94,1197
23905561,3369,2694,37.9904898,-122.72505,103.72,200.91,18360.0,222350.0,5.9768,-419.31,312,15,200.59,1197
23905560,3369,2693,37.9904899,-122.725084,103.66,200.61,18357.0,222460.0,5.9768,-419.31,312,15,200.24,1197
