node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
38472905,5762,5158,37.9255601,-122.641183,57.49,503.83,5311.6,14022.0,2.7777,343.79,967,32,503.48,3340
38468156,5761,5158,37.9255871,-122.641183,57.349,503.27,5308.6,14148.0,2.7777,343.79,967,32,503.09,3340
38463406,5760,5158,37.9256141,-122.641183,57.208,502.74,5305.6,14598.0,2.7777,343.79,967,32,502.7,3340
38458654,5759,5158,37.9256412,-122.641183,57.069,502.28,5302.6,14733.0,2.7777,343.79,967,32,502.31,3340
38453901,5758,5158,37.9256682,-122.641183,56.93,501.88,5299.6,14850.0,2.7777,343.79,967,32,501.93,3340
38449146,5757,5158,37.9256953,-122.641183,56.791,501.33,5296.6,18558.0,2.7777,343.79,967,32,501.54,3340
38444387,5756,5157,37.9257224,-122.641217,56.608,501.14,5292.3,18666.0,2.7777,343.79,967,32,501.03,3340
38439628,5755,5157,37.9257494,-122.641217,56.479,500.89,5289.3,23562.0,2.7777,343.79,967,32,500.67,3340
38434867,5754,5156,37.9257766,-122.641251,56.31,500.66,5285.1,23616.0,2.7777,343.79,967,32,500.2,3340
38430107,5753,5156,37.9258036,-122.641251,56.19,500.19,5282.1,23706.0,2.7777,343.79,967,32,499.87,3340
38425344,5752,5155,37.9258308,-122.641285,56.021,499.57,5277.9,23760.0,2.7777,343.79,967,32,499.4,3340
38420578,5751,5154,37.9258579,-122.641319,55.853,498.81,5273.6,23778.0,2.7777,343.79,967,32,498.93,3340
38415809,5750,5153,37.9258851,-122.641353,55.684,497.49,5269.4,24264.0,2.7777,343.79,967,32,498.47,3340
38415808,5750,5152,37.9258852,-122.641387,55.565,497.38,5266.4,24543.0,2.7777,343.79,967,32,498.14,3340
38411036,5749,5151,37.9259123,-122.641421,55.398,496.67,5262.1,24651.0,2.7777,343.79,967,32,497.67,3340
38411035,5749,5150,37.9259124,-122.641455,55.28,496.04,5259.1,24732.0,2.7777,343.79,967,32,497.34,3340
38411034,5749,5149,37.9259125,-122.641489,55.162,495.6,5256.1,39465.0,2.7777,343.79,967,32,497.02,3340
38411033,5749,5148,37.9259126,-122.641523,55.061,495.47,5253.1,39474.0,2.7777,343.79,967,32,496.73,3340
38411032,5749,5147,37.9259127,-122.641557,54.96,495.15,5250.1,40113.0,2.7777,343.79,967,32,496.45,3340
38411031,5749,5146,37.9259128,-122.641591,54.859,494.61,5247.1,40590.0,2.7777,343.79,967,32,496.17,3340
38411030,5749,5145,37.9259129,-122.641626,54.758,493.91,5244.1,41022.0,5.2195,209.19,967,32,495.0,3341
38411029,5749,5144,37.925913,-122.64166,54.658,493.7,5241.1,41265.0,5.2195,209.19,967,32,494.47,3341
38411028,5749,5143,37.9259131,-122.641694,54.558,493.7,5238.1,41337.0,5.2195,209.19,967,32,493.95,3341
38411027,5749,5142,37.9259132,-122.641728,54.458,493.32,5235.1,41535.0,5.2195,209.19,967,32,493.43,3341
38411026,5749,5141,37.9259133,-122.641762,54.358,492.93,5232.1,41796.0,5.2195,209.19,967,32,492.91,3341
38411025,5749,5140,37.9259134,-122.641796,54.258,492.78,5229.1,41913.0,5.2195,209.19,967,32,492.39,3341
38411024,5749,5139,37.9259135,-122.64183,54.159,492.77,5226.1,42111.0,5.2195,209.19,967,32,491.87,3341
38415794,5750,5138,37.9258866,-122.641865,54.018,492.37,5221.9,42192.0,5.2195,209.19,967,32,491.13,3341
38415793,5750,5137,37.9258867,-122.641899,53.919,491.73,5218.9,42498.0,5.2195,209.19,967,32,490.62,3341
38415792,5750,5136,37.9258868,-122.641933,53.82,491.22,5215.9,42543.0,5.2195,209.19,967,32,490.1,3341
38411020,5749,5135,37.925914,-122.641967,53.68,490.01,5211.6,42597.0,5.2195,209.19,967,32,489.37,3341
38411019,5749,5134,37.9259141,-122.642001,53.581,489.28,5208.6,42660.0,5.2195,209.19,967,32,488.85,3341
38411018,5749,5133,37.9259142,-122.642035,53.482,488.48,5205.6,42723.0,5.2195,209.19,967,32,488.33,3341
38411017,5749,5132,37.9259143,-122.642069,53.383,487.81,5202.6,44334.0,5.2195,209.19,967,32,487.82,3341
38411016,5749,5131,37.9259144,-122.642103,53.285,487.06,5199.6,44397.0,5.2195,209.19,967,32,487.31,3341
38411015,5749,5130,37.9259145,-122.642138,53.187,486.26,5196.6,44496.0,5.2195,209.19,967,32,486.8,3341
38411014,5749,5129,37.9259146,-122.642172,53.09,485.78,5193.6,44568.0,5.2195,209.19,967,32,486.29,3341
38415784,5750,5128,37.9258877,-122.642206,52.952,485.15,5189.4,44973.0,5.2195,209.19,967,32,485.57,3341
38415783,5750,5127,37.9258878,-122.64224,52.854,484.73,5186.4,45369.0,5.2195,209.19,967,32,485.06,3341
38420550,5751,5126,37.9258608,-122.642274,52.717,484.0,5182.2,45612.0,5.2195,209.19,967,32,484.34,3341
38420549,5751,5125,37.9258609,-122.642308,52.62,483.45,5179.2,45909.0,5.2195,209.19,967,32,483.84,3341
38420548,5751,5124,37.925861,-122.642343,52.524,482.53,5176.2,46116.0,15.402,-325.09,967,32,483.87,3342
38420547,5751,5123,37.9258611,-122.642377,52.427,481.69,5173.2,46422.0,15.402,-325.09,967,32,482.39,3342
38425311,5752,5122,37.9258342,-122.642411,52.291,480.1,5168.9,46575.0,15.402,-325.09,967,32,480.29,3342
38430072,5753,5121,37.9258073,-122.642445,52.155,478.42,5164.7,46647.0,15.402,-325.09,967,32,478.19,3342
38430071,5753,5120,37.9258074,-122.642479,52.059,477.09,5161.7,46737.0,15.402,-325.09,967,32,476.71,3342
38434830,5754,5119,37.9257804,-122.642514,51.923,475.07,5157.4,46845.0,15.402,-325.09,967,32,474.62,3342
38434829,5754,5118,37.9257805,-122.642548,51.827,473.0,5154.4,46890.0,15.402,-325.09,967,32,473.14,3342
38439588,5755,5117,37.9257536,-122.642582,51.691,470.87,5150.2,46962.0,15.402,-325.09,967,32,471.05,3342
38439587,5755,5116,37.9257537,-122.642616,51.595,469.66,5147.2,47871.0,15.402,-325.09,967,32,469.57,3342
38444345,5756,5115,37.9257268,-122.64265,51.46,467.21,5142.9,47925.0,15.402,-325.09,967,32,467.49,3342
38449102,5757,5114,37.9256998,-122.642685,51.325,464.72,5138.7,48042.0,15.402,-325.09,967,32,465.41,3342
38449101,5757,5113,37.9256999,-122.642719,51.23,463.87,5135.7,48186.0,15.402,-325.09,967,32,463.95,3342
38453855,5758,5112,37.925673,-122.642753,51.095,462.15,5131.5,48312.0,15.402,-325.09,967,32,461.87,3342
38453854,5758,5111,37.9256731,-122.642787,51.0,460.67,5128.5,48402.0,15.402,-325.09,967,32,460.41,3342
38458606,5759,5110,37.9256462,-122.642822,50.866,458.55,5124.2,48618.0,15.402,-325.09,967,32,458.34,3342
38463357,5760,5109,37.9256192,-122.642856,50.731,456.25,5120.0,48780.0,15.402,-325.09,967,32,456.27,3342
38463356,5760,5108,37.9256193,-122.64289,50.637,454.79,5117.0,49122.0,15.402,-325.09,967,32,454.81,3342
38468105,5761,5107,37.9255924,-122.642924,50.503,453.09,5112.7,49797.0,15.402,-325.09,967,32,452.75,3342
38468104,5761,5106,37.9255925,-122.642958,50.409,451.69,5109.7,49905.0,15.402,-325.09,967,32,451.3,3342
38472852,5762,5105,37.9255656,-122.642993,50.275,449.43,5105.5,50103.0,15.402,-325.09,967,32,449.25,3342
38472851,5762,5104,37.9255657,-122.643027,50.181,447.93,5102.5,50166.0,15.402,-325.09,967,32,447.8,3342
38472850,5762,5103,37.9255658,-122.643061,50.087,446.86,5099.5,50229.0,15.402,-325.09,967,32,446.35,3342
38472849,5762,5102,37.9255659,-122.643095,49.994,445.5,5096.5,50247.0,15.402,-325.09,967,32,444.91,3342
38472848,5762,5101,37.925566,-122.643129,49.9,444.11,5093.5,50256.0,15.402,-325.09,967,32,443.46,3342
38472847,5762,5100,37.9255661,-122.643163,49.806,442.64,5090.5,51534.0,15.402,-325.09,967,32,442.01,3342
38472846,5762,5099,37.9255662,-122.643197,49.713,440.61,5087.5,51579.0,15.402,-325.09,967,32,440.58,3342
38472845,5762,5098,37.9255663,-122.643232,49.619,438.24,5084.5,51624.0,15.402,-325.09,967,32,439.14,3342
38468095,5761,5097,37.9255934,-122.643266,49.488,436.87,5080.2,52551.0,15.402,-325.09,967,32,437.12,3342
38468094,5761,5096,37.9255935,-122.6433,49.395,435.5,5077.2,52632.0,15.402,-325.09,967,32,435.69,3342
38468093,5761,5095,37.9255936,-122.643334,49.303,434.15,5074.2,52650.0,15.402,-325.09,967,32,434.26,3343
38468092,5761,5094,37.9255938,-122.643368,49.21,432.99,5071.2,52686.0,12.259,-169.92,967,32,433.36,3344
38468091,5761,5093,37.9255939,-122.643402,49.118,431.61,5068.2,53199.0,12.259,-169.92,967,32,432.22,3344
38468090,5761,5092,37.925594,-122.643436,49.025,429.92,5065.2,53316.0,12.259,-169.92,967,32,431.09,3344
38468089,5761,5091,37.9255941,-122.64347,48.933,428.49,5062.2,53496.0,12.259,-169.92,967,32,429.96,3344
38468088,5761,5090,37.9255942,-122.643504,48.841,427.25,5059.2,53604.0,12.259,-169.92,967,32,428.84,3344
38468087,5761,5089,37.9255943,-122.643539,48.749,426.42,5056.2,76086.0,12.259,-169.92,967,32,427.71,3344
38468086,5761,5088,37.9255944,-122.643573,48.667,425.8,5053.2,76410.0,12.259,-169.92,967,32,426.7,3344
38468085,5761,5087,37.9255945,-122.643607,48.585,424.92,5050.2,76626.0,12.259,-169.92,967,32,425.69,3344
38468084,5761,5086,37.9255946,-122.643641,48.503,424.07,5047.2,76752.0,12.259,-169.92,967,32,424.69,3344
38468083,5761,5085,37.9255947,-122.643675,48.421,423.31,5044.2,89604.0,12.259,-169.92,967,32,423.68,3344
38472831,5762,5084,37.9255677,-122.643709,48.31,422.83,5040.0,89946.0,12.259,-169.92,967,32,422.33,3344
38472830,5762,5083,37.9255678,-122.643744,48.232,421.9,5037.0,90000.0,12.259,-169.92,967,32,421.37,3344
38472829,5762,5082,37.925568,-122.643778,48.154,420.92,5034.0,90189.0,12.259,-169.92,967,32,420.42,3344
38472828,5762,5081,37.9255681,-122.643812,48.076,419.93,5031.0,90900.0,12.259,-169.92,967,32,419.46,3344
38472827,5762,5080,37.9255682,-122.643846,47.999,419.03,5028.0,91071.0,12.259,-169.92,967,32,418.51,3344
38472826,5762,5079,37.9255683,-122.64388,47.921,418.01,5025.0,91341.0,12.259,-169.92,967,32,417.56,3344
38472825,5762,5078,37.9255684,-122.643914,47.844,417.01,5022.0,91629.0,12.259,-169.92,967,32,416.61,3344
38472824,5762,5077,37.9255685,-122.643948,47.766,416.38,5019.0,91638.0,12.259,-169.92,967,32,415.66,3344
38472823,5762,5076,37.9255686,-122.643983,47.689,415.55,5016.0,91863.0,12.259,-169.92,967,32,414.71,3344
38477570,5763,5075,37.9255416,-122.644017,47.579,413.55,5011.8,94113.0,12.259,-169.92,967,32,413.36,3344
38477569,5763,5074,37.9255417,-122.644051,47.502,412.45,5008.8,94248.0,12.259,-169.92,967,32,412.42,3344
38482316,5764,5073,37.9255148,-122.644085,47.394,411.33,5004.5,94725.0,12.259,-169.92,967,32,411.09,3344
38482315,5764,5072,37.9255149,-122.644119,47.317,410.72,5001.5,94833.0,12.259,-169.92,967,32,410.15,3344
38487061,5765,5071,37.925488,-122.644154,47.209,409.64,4997.3,96525.0,12.259,-169.92,967,32,408.82,3344
38487060,5765,5070,37.9254881,-122.644188,47.132,407.96,4994.3,96768.0,12.259,-169.92,967,32,407.89,3344
38491805,5766,5069,37.9254611,-122.644222,47.025,406.26,4990.0,97434.0,12.259,-169.92,967,32,406.57,3344
38496549,5767,5068,37.9254342,-122.644256,46.917,405.6,4985.8,97965.0,12.259,-169.92,967,32,405.25,3344
38496548,5767,5067,37.9254343,-122.64429,46.841,404.59,4982.8,98073.0,12.259,-169.92,967,32,404.32,3344
38501290,5768,5066,37.9254074,-122.644325,46.734,403.45,4978.5,100790.0,12.259,-169.92,967,32,403.01,3344
38506031,5769,5065,37.9253804,-122.644359,46.628,402.89,4974.3,100890.0,12.259,-169.92,967,32,401.7,3344
38510771,5770,5064,37.9253535,-122.644393,46.522,401.32,4970.1,101140.0,12.259,-169.92,967,32,400.4,3345
38510770,5770,5063,37.9253536,-122.644427,46.446,400.88,4967.1,101880.0,12.259,-169.92,967,32,399.48,3345
38515509,5771,5062,37.9253267,-122.644462,46.341,400.27,4962.8,101890.0,12.259,-169.92,967,32,398.18,3345
38520248,5772,5061,37.9252997,-122.644496,46.235,398.37,4958.6,102120.0,12.259,-169.92,967,32,396.88,3345
38520247,5772,5060,37.9252998,-122.64453,46.16,397.02,4955.6,102590.0,12.259,-169.92,967,32,395.96,3345
38524985,5773,5059,37.9252729,-122.644564,46.054,396.12,4951.3,103330.0,12.259,-169.92,967,32,394.67,3345
38524984,5773,5058,37.925273,-122.644598,45.979,395.28,4948.3,110330.0,12.259,-169.92,967,32,393.75,3345
38524983,5773,5057,37.9252731,-122.644632,45.906,394.61,4945.3,110480.0,12.259,-169.92,967,32,392.86,3345
38524982,5773,5056,37.9252732,-122.644667,45.833,394.01,4942.3,111090.0,12.259,-169.92,967,32,391.96,3345
38524981,5773,5055,37.9252733,-122.644701,45.761,393.38,4939.3,111460.0,12.259,-169.92,967,32,391.07,3345
38524980,5773,5054,37.9252734,-122.644735,45.688,392.38,4936.3,111680.0,12.259,-169.92,967,32,390.18,3345
38524979,5773,5053,37.9252735,-122.644769,45.615,391.04,4933.3,111900.0,12.259,-169.92,967,32,389.29,3345
38529716,5774,5052,37.9252466,-122.644803,45.512,388.67,4929.1,116860.0,12.259,-169.92,967,32,388.03,3345
38529715,5774,5051,37.9252467,-122.644837,45.441,385.9,4926.1,117120.0,12.259,-169.92,967,32,387.15,3345
38529714,5774,5050,37.9252468,-122.644872,45.369,384.37,4923.1,117630.0,12.259,-169.92,967,32,386.27,3345
38534451,5775,5049,37.9252199,-122.644906,45.268,383.28,4918.8,118070.0,12.259,-169.92,967,32,385.03,3345
38539187,5776,5048,37.9251929,-122.64494,45.167,382.64,4914.6,118560.0,12.259,-169.92,967,32,383.79,3345
38543923,5777,5047,37.925166,-122.644974,45.066,381.7,4910.4,119100.0,12.259,-169.92,967,32,382.55,3345
38543922,5777,5046,37.9251661,-122.645008,44.995,380.68,4907.4,119500.0,12.259,-169.92,967,32,381.68,3345
38543921,5777,5045,37.9251662,-122.645043,44.923,378.55,4904.4,119530.0,12.259,-169.92,967,32,380.81,3345
38543920,5777,5044,37.9251663,-122.645077,44.852,376.8,4901.4,119730.0,12.259,-169.92,967,32,379.93,3345
38548655,5778,5043,37.9251394,-122.645111,44.752,375.27,4897.1,120870.0,12.259,-169.92,967,32,378.7,3345
38548654,5778,5042,37.9251395,-122.645145,44.681,374.15,4894.1,121870.0,12.259,-169.92,967,32,377.83,3345
38548653,5778,5041,37.9251396,-122.645179,44.61,373.19,4891.1,122570.0,10.218,-81.905,967,32,373.91,3346
38548652,5778,5040,37.9251397,-122.645213,44.539,372.52,4888.1,122880.0,10.218,-81.905,967,32,373.19,3346
38553386,5779,5039,37.9251127,-122.645248,44.44,371.25,4883.9,123710.0,10.218,-81.905,967,32,372.17,3346
38553385,5779,5038,37.9251128,-122.645282,44.369,370.08,4880.9,124200.0,10.218,-81.905,967,32,371.45,3346
38553384,5779,5037,37.9251129,-122.645316,44.299,369.04,4877.9,125320.0,10.218,-81.905,967,32,370.73,3346
38553383,5779,5036,37.925113,-122.64535,44.229,368.36,4874.9,125880.0,10.218,-81.905,967,32,370.02,3346
38553382,5779,5035,37.9251131,-122.645384,44.159,368.0,4871.9,126060.0,10.218,-81.905,967,32,369.3,3346
38553381,5779,5034,37.9251132,-122.645418,44.089,367.7,4868.9,126290.0,10.218,-81.905,967,32,368.59,3346
38558115,5780,5033,37.9250863,-122.645453,43.99,367.13,4864.6,128170.0,10.218,-81.905,967,32,367.58,3346
38558114,5780,5032,37.9250864,-122.645487,43.92,366.62,4861.6,128350.0,10.218,-81.905,967,32,366.86,3346
38558113,5780,5031,37.9250865,-122.645521,43.851,365.9,4858.6,128870.0,10.218,-81.905,967,32,366.15,3346
38558112,5780,5030,37.9250866,-122.645555,43.781,365.13,4855.6,129440.0,10.218,-81.905,967,32,365.44,3346
38558111,5780,5029,37.9250867,-122.645589,43.712,364.88,4852.6,129450.0,10.218,-81.905,967,32,364.73,3346
38558110,5780,5028,37.9250868,-122.645623,43.642,363.99,4849.6,129890.0,10.218,-81.905,967,32,364.03,3346
38562844,5781,5027,37.9250599,-122.645658,43.544,363.35,4845.4,130190.0,10.218,-81.905,967,32,363.02,3346
38562843,5781,5026,37.92506,-122.645692,43.475,362.94,4842.4,130570.0,10.218,-81.905,967,32,362.32,3346
38562842,5781,5025,37.9250601,-122.645726,43.406,362.35,4839.4,130980.0,10.218,-81.905,967,32,361.61,3346
38562841,5781,5024,37.9250602,-122.64576,43.337,361.8,4836.4,131110.0,10.218,-81.905,967,32,360.9,3346
38562840,5781,5023,37.9250603,-122.645794,43.268,360.61,4833.4,131400.0,10.218,-81.905,967,32,360.2,3346
38562839,5781,5022,37.9250604,-122.645828,43.199,359.69,4830.4,131670.0,10.218,-81.905,967,32,359.49,3346
38567572,5782,5021,37.9250335,-122.645862,43.101,359.35,4826.1,132880.0,10.218,-81.905,967,32,358.49,3346
38567571,5782,5020,37.9250336,-122.645897,43.032,358.43,4823.1,132930.0,10.218,-81.905,967,32,357.79,3346
38567570,5782,5019,37.9250337,-122.645931,42.963,357.66,4820.1,132990.0,10.218,-81.905,967,32,357.09,3346
38567569,5782,5018,37.9250338,-122.645965,42.895,356.56,4817.1,133060.0,10.218,-81.905,967,32,356.39,3346
38572301,5783,5017,37.9250068,-122.645999,42.797,355.44,4812.9,133930.0,10.218,-81.905,967,32,355.39,3346
38572300,5783,5016,37.9250069,-122.646033,42.729,354.96,4809.9,133970.0,10.218,-81.905,967,32,354.69,3346
38572299,5783,5015,37.925007,-122.646067,42.66,354.27,4806.9,134150.0,10.218,-81.905,967,32,353.99,3346
38572298,5783,5014,37.9250071,-122.646102,42.592,353.34,4803.9,134320.0,10.218,-81.905,967,32,353.29,3346
38572297,5783,5013,37.9250072,-122.646136,42.523,352.43,4800.9,134560.0,10.218,-81.905,967,32,352.59,3346
38572296,5783,5012,37.9250074,-122.64617,42.454,351.91,4797.9,134650.0,10.218,-81.905,967,32,351.89,3346
38577028,5784,5011,37.9249804,-122.646204,42.358,351.91,4793.7,152890.0,10.218,-81.905,967,32,350.9,3346
38572294,5783,5010,37.9250076,-122.646238,42.265,351.91,4789.4,153620.0,10.218,-81.905,967,32,349.95,3347
38577026,5784,5009,37.9249806,-122.646272,42.172,351.65,4785.2,153650.0,10.218,-81.905,967,32,349.0,3347
38577025,5784,5008,37.9249807,-122.646307,42.106,350.4,4782.2,153680.0,10.218,-81.905,967,32,348.33,3347
38577024,5784,5007,37.9249808,-122.646341,42.04,349.42,4779.2,153710.0,10.218,-81.905,967,32,347.66,3347
38572290,5783,5006,37.925008,-122.646375,41.947,347.65,4774.9,153760.0,10.218,-81.905,967,32,346.71,3347
38572289,5783,5005,37.9250081,-122.646409,41.882,346.37,4771.9,154550.0,10.218,-81.905,967,32,346.04,3347
38572288,5783,5004,37.9250082,-122.646443,41.816,345.37,4768.9,156190.0,10.218,-81.905,967,32,345.37,3347
38572287,5783,5003,37.9250083,-122.646477,41.751,344.71,4765.9,156380.0,10.218,-81.905,967,32,344.7,3347
38572286,5783,5002,37.9250084,-122.646511,41.686,343.81,4762.9,156430.0,10.218,-81.905,967,32,344.03,3347
38572285,5783,5001,37.9250085,-122.646545,41.62,343.05,4759.9,156490.0,10.218,-81.905,967,32,343.36,3347
38572284,5783,5000,37.9250086,-122.646579,41.555,342.52,4756.9,158250.0,10.218,-81.905,967,32,342.7,3347
38567550,5782,4999,37.9250357,-122.646613,41.463,342.19,4752.7,158700.0,10.218,-81.905,967,32,341.76,3347
38567549,5782,4998,37.9250358,-122.646648,41.398,340.99,4749.7,158720.0,10.218,-81.905,967,32,341.09,3347
38567548,5782,4997,37.9250359,-122.646682,41.333,340.39,4746.7,158860.0,10.218,-81.905,967,32,340.43,3347
38567547,5782,4996,37.925036,-122.646716,41.268,339.63,4743.7,158890.0,10.218,-81.905,967,32,339.76,3347
38567546,5782,4995,37.9250361,-122.64675,41.203,338.59,4740.7,158900.0,10.218,-81.905,967,32,339.1,3347
38567545,5782,4994,37.9250362,-122.646784,41.138,337.89,4737.7,224550.0,10.218,-81.905,967,32,338.44,3347
38572277,5783,4993,37.9250093,-122.646818,41.056,337.1,4733.4,224860.0,10.218,-81.905,967,32,337.6,3347
38572276,5783,4992,37.9250094,-122.646853,40.998,336.28,4730.4,225100.0,10.218,-81.905,967,32,337.0,3347
38577008,5784,4991,37.9249825,-122.646887,40.915,335.4,4726.2,225350.0,10.218,-81.905,967,32,336.16,3347
38581740,5785,4990,37.9249555,-122.646921,40.833,334.31,4722.0,225400.0,10.218,-81.905,967,32,335.32,3347
38581739,5785,4989,37.9249556,-122.646955,40.775,332.51,4719.0,225580.0,10.218,-81.905,967,32,334.73,3347
38581738,5785,4988,37.9249557,-122.646989,40.717,331.01,4716.0,225640.0,10.218,-81.905,967,32,334.14,3347
38581737,5785,4987,37.9249558,-122.647023,40.659,329.08,4713.0,225670.0,18.068,-411.49,967,32,323.15,3348
38581736,5785,4986,37.9249559,-122.647058,40.601,326.23,4710.0,225720.0,18.068,-411.49,967,32,322.1,3348
38581735,5785,4985,37.924956,-122.647092,40.543,324.95,4707.0,225760.0,18.068,-411.49,967,32,321.05,3348
38586466,5786,4984,37.9249291,-122.647126,40.461,323.44,4702.7,225840.0,18.068,-411.49,967,32,319.57,3348
38591196,5787,4983,37.9249022,-122.64716,40.379,321.17,4698.5,225850.0,18.068,-411.49,967,32,318.08,3348
38595926,5788,4982,37.9248752,-122.647195,40.296,318.17,4694.2,228450.0,18.068,-411.49,967,32,316.6,3348
38600655,5789,4981,37.9248483,-122.647229,40.215,314.71,4690.0,228690.0,18.068,-411.49,967,32,315.12,3348
38605384,5790,4980,37.9248214,-122.647263,40.133,311.89,4685.7,229080.0,18.068,-411.49,967,32,313.64,3348
38610113,5791,4980,37.9247943,-122.647263,40.075,310.5,4682.7,229490.0,18.068,-411.49,967,32,312.6,3348
38614840,5792,4979,37.9247674,-122.647297,39.993,308.54,4678.5,229660.0,18.068,-411.49,967,32,311.12,3348
38619566,5793,4978,37.9247405,-122.647332,39.912,306.84,4674.3,229950.0,18.068,-411.49,967,32,309.65,3348
38624292,5794,4977,37.9247135,-122.647366,39.83,305.14,4670.0,232700.0,18.068,-411.49,967,32,308.17,3348
38629017,5795,4976,37.9246866,-122.6474,39.749,303.52,4665.8,235520.0,18.068,-411.49,967,32,306.7,3348
38633742,5796,4975,37.9246596,-122.647434,39.668,302.12,4661.5,236450.0,18.068,-411.49,967,32,305.24,3348
38633741,5796,4974,37.9246597,-122.647469,39.61,301.7,4658.5,236960.0,18.068,-411.49,967,32,304.2,3348
38633740,5796,4973,37.9246598,-122.647503,39.553,300.93,4655.5,237070.0,18.068,-411.49,967,32,303.17,3348
38638464,5797,4972,37.9246329,-122.647537,39.472,299.49,4651.3,237340.0,18.068,-411.49,967,32,301.71,3348
38638463,5797,4971,37.924633,-122.647571,39.415,298.56,4648.3,237470.0,18.068,-411.49,967,32,300.68,3348
38638462,5797,4970,37.9246331,-122.647605,39.358,297.88,4645.3,237490.0,18.068,-411.49,967,32,299.64,3348
38638461,5797,4969,37.9246332,-122.647639,39.301,296.87,4642.3,237520.0,18.068,-411.49,967,32,298.61,3348
38638460,5797,4968,37.9246333,-122.647674,39.244,295.83,4639.3,237940.0,18.068,-411.49,967,32,297.58,3348
38643184,5798,4967,37.9246064,-122.647708,39.163,294.48,4635.0,238240.0,18.068,-411.49,967,32,296.12,3348
38643183,5798,4966,37.9246065,-122.647742,39.106,294.04,4632.0,239120.0,18.068,-411.49,967,32,295.09,3348
38647907,5799,4965,37.9245795,-122.647776,39.025,293.14,4627.8,239250.0,18.068,-411.49,967,32,293.63,3348
