node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
17185697,2422,1607,38.0161762,-122.762105,58.765,88.066,12438.0,518840.0,1.9287,-25.624,149,8,87.718,562
17178602,2421,1607,38.0162032,-122.762105,58.721,88.066,12435.0,519000.0,1.9287,-25.624,149,8,87.632,562
17171507,2420,1607,38.0162302,-122.762104,58.676,88.066,12432.0,519150.0,1.9287,-25.624,149,8,87.546,563
17164411,2419,1606,38.0162573,-122.762139,58.613,88.065,12428.0,519430.0,1.9287,-25.624,149,8,87.425,563
17157317,2418,1607,38.0162843,-122.762104,58.55,88.065,12424.0,519580.0,1.9287,-25.624,149,8,87.304,563
17150222,2417,1607,38.0163113,-122.762104,58.506,87.941,12421.0,519640.0,1.9287,-25.624,149,8,87.218,563
17143126,2416,1606,38.0163385,-122.762138,58.443,87.615,12416.0,519700.0,1.9287,-25.624,149,8,87.097,563
17136031,2415,1606,38.0163655,-122.762138,58.399,87.247,12413.0,520060.0,1.9287,-25.624,149,8,87.011,563
17128936,2414,1606,38.0163925,-122.762138,58.354,86.836,12410.0,520220.0,1.9287,-25.624,149,8,86.925,563
17121840,2413,1605,38.0164196,-122.762172,58.291,86.728,12406.0,520340.0,1.9287,-25.624,149,8,86.804,563
17114745,2412,1605,38.0164467,-122.762172,58.247,86.504,12403.0,520440.0,1.9287,-25.624,149,8,86.718,563
17107649,2411,1604,38.0164738,-122.762206,58.184,86.504,12399.0,520930.0,1.9287,-25.624,149,8,86.597,563
17100554,2410,1604,38.0165008,-122.762206,58.139,86.504,12396.0,520950.0,1.9287,-25.624,149,8,86.511,563
17093458,2409,1603,38.0165279,-122.76224,58.077,85.954,12392.0,521910.0,1.9287,-25.624,149,8,86.39,563
17086363,2408,1603,38.016555,-122.76224,58.032,85.67,12389.0,522220.0,1.9287,-25.624,149,8,86.304,563
17079268,2407,1603,38.016582,-122.76224,57.988,85.67,12386.0,522360.0,1.9287,-25.624,149,8,86.219,563
17072172,2406,1602,38.0166091,-122.762274,57.925,85.67,12381.0,522970.0,1.9287,-25.624,149,8,86.098,563
17065077,2405,1602,38.0166362,-122.762274,57.881,85.504,12378.0,560310.0,1.9287,-25.624,149,8,86.012,563
17057982,2404,1602,38.0166632,-122.762274,57.837,85.368,12375.0,561270.0,1.9287,-25.624,149,8,85.928,563
17050887,2403,1602,38.0166902,-122.762274,57.794,85.296,12372.0,561300.0,1.8424,-20.894,149,8,85.584,564
17043792,2402,1602,38.0167173,-122.762274,57.75,85.296,12369.0,561420.0,1.8424,-20.894,149,8,85.504,564
17036696,2401,1601,38.0167444,-122.762308,57.689,85.296,12365.0,561750.0,1.8424,-20.894,149,8,85.391,564
17029601,2400,1601,38.0167714,-122.762308,57.646,85.149,12362.0,562460.0,1.8424,-20.894,149,8,85.311,564
17022505,2399,1600,38.0167985,-122.762342,57.584,85.149,12358.0,563940.0,1.8424,-20.894,149,8,85.198,564
17015409,2398,1599,38.0168256,-122.762376,57.523,85.075,12354.0,564010.0,1.8424,-20.894,149,8,85.085,564
17015408,2398,1598,38.0168257,-122.76241,57.48,84.963,12351.0,564910.0,1.8424,-20.894,149,8,85.005,564
17008312,2397,1597,38.0168528,-122.762444,57.419,84.787,12346.0,565800.0,1.8424,-20.894,149,8,84.892,564
17001216,2396,1596,38.0168799,-122.762478,57.357,84.771,12342.0,566140.0,1.8424,-20.894,149,8,84.78,564
16994120,2395,1595,38.016907,-122.762512,57.296,84.771,12338.0,567480.0,1.8424,-20.894,149,8,84.667,564
16987025,2394,1595,38.0169341,-122.762512,57.253,84.77,12335.0,567490.0,1.8424,-20.894,149,8,84.587,564
16979930,2393,1595,38.0169611,-122.762512,57.21,84.509,12332.0,568330.0,1.8424,-20.894,149,8,84.507,564
16972835,2392,1595,38.0169881,-122.762512,57.167,84.509,12329.0,568700.0,1.8424,-20.894,149,8,84.428,564
16965740,2391,1595,38.0170152,-122.762512,57.123,84.508,12326.0,569210.0,1.8424,-20.894,149,8,84.348,564
16958645,2390,1595,38.0170422,-122.762512,57.08,84.404,12323.0,569810.0,1.8424,-20.894,149,8,84.269,564
16951550,2389,1595,38.0170692,-122.762512,57.037,84.321,12320.0,569830.0,1.8424,-20.894,149,8,84.189,564
16944455,2388,1595,38.0170963,-122.762512,56.994,84.295,12317.0,570300.0,1.8424,-20.894,149,8,84.11,564
16937360,2387,1595,38.0171233,-122.762512,56.951,84.153,12314.0,570630.0,1.8424,-20.894,149,8,84.03,564
16930265,2386,1595,38.0171504,-122.762512,56.907,83.992,12311.0,592960.0,1.8424,-20.894,149,8,83.95,564
16923170,2385,1595,38.0171774,-122.762512,56.865,83.778,12308.0,593740.0,1.8424,-20.894,149,8,83.872,564
16916074,2384,1594,38.0172045,-122.762546,56.805,83.745,12304.0,594210.0,1.8424,-20.894,149,8,83.761,564
16916073,2384,1593,38.0172046,-122.76258,56.762,83.745,12301.0,595160.0,1.8424,-20.894,149,8,83.682,564
16916072,2384,1592,38.0172046,-122.762614,56.719,83.745,12298.0,595180.0,1.8424,-20.894,149,8,83.604,564
16908976,2383,1591,38.0172318,-122.762648,56.659,83.529,12294.0,596020.0,1.8424,-20.894,149,8,83.493,564
16908975,2383,1590,38.0172318,-122.762682,56.617,83.429,12291.0,596040.0,1.8424,-20.894,149,8,83.415,564
16908974,2383,1589,38.0172319,-122.762716,56.574,83.405,12288.0,596280.0,1.8424,-20.894,149,8,83.336,564
16901878,2382,1588,38.017259,-122.762751,56.514,83.191,12283.0,596760.0,1.8424,-20.894,149,8,83.225,564
16894782,2381,1587,38.0172861,-122.762785,56.454,83.143,12279.0,597100.0,1.8424,-20.894,149,8,83.114,564
16887686,2380,1586,38.0173132,-122.762819,56.393,83.138,12275.0,597200.0,1.8424,-20.894,149,8,83.004,564
16880590,2379,1585,38.0173403,-122.762853,56.333,82.912,12271.0,597800.0,1.8424,-20.894,149,8,82.893,565
16873494,2378,1584,38.0173674,-122.762887,56.273,82.727,12266.0,598420.0,1.8424,-20.894,149,8,82.782,565
16866398,2377,1583,38.0173945,-122.762921,56.213,82.665,12262.0,598820.0,1.8424,-20.894,149,8,82.671,565
16859302,2376,1582,38.0174216,-122.762955,56.153,82.615,12258.0,598890.0,1.8424,-20.894,149,8,82.56,565
16852207,2375,1582,38.0174487,-122.762955,56.11,82.531,12255.0,599000.0,1.8424,-20.894,149,8,82.482,565
16845111,2374,1581,38.0174758,-122.762989,56.05,82.374,12251.0,599160.0,1.8424,-20.894,149,8,82.371,565
16838015,2373,1580,38.0175029,-122.763023,55.99,82.326,12246.0,599190.0,1.8424,-20.894,149,8,82.261,565
16830920,2372,1580,38.0175299,-122.763023,55.948,82.093,12243.0,599710.0,1.8424,-20.894,149,8,82.182,565
16823825,2371,1580,38.017557,-122.763023,55.905,81.936,12240.0,599780.0,1.8424,-20.894,149,8,82.104,565
16816729,2370,1579,38.0175841,-122.763057,55.845,81.889,12236.0,600130.0,1.8424,-20.894,149,8,81.994,565
16816728,2370,1578,38.0175842,-122.763091,55.803,81.889,12233.0,600870.0,1.8424,-20.894,149,8,81.915,565
16816727,2370,1577,38.0175842,-122.763125,55.76,81.888,12230.0,600910.0,1.8424,-20.894,149,8,81.837,565
16816726,2370,1576,38.0175843,-122.76316,55.718,81.888,12227.0,600940.0,1.8424,-20.894,149,8,81.759,565
16823820,2371,1575,38.0175573,-122.763194,55.658,81.657,12223.0,600980.0,1.8424,-20.894,149,8,81.648,565
16823819,2371,1574,38.0175574,-122.763228,55.615,81.434,12220.0,601820.0,1.8424,-20.894,149,8,81.57,565
16823818,2371,1573,38.0175575,-122.763262,55.573,81.358,12217.0,601840.0,1.8424,-20.894,149,8,81.492,565
16823817,2371,1572,38.0175575,-122.763296,55.53,81.192,12214.0,996650.0,1.8424,-20.894,149,8,81.414,565
16228298,2287,2033,38.019796,-122.747533,99.749,253.75,14077.0,261.0,3.6745,-104.0,150,8,262.53,566
16228297,2287,2032,38.019796,-122.747567,99.243,253.34,14074.0,270.0,3.6745,-104.0,150,8,260.67,566
16228296,2287,2031,38.0197961,-122.747601,98.743,252.9,14071.0,279.0,3.6745,-104.0,150,8,258.84,566
16228295,2287,2030,38.0197962,-122.747635,98.248,252.43,14068.0,288.0,3.6745,-104.0,150,8,257.02,566
16228294,2287,2029,38.0197963,-122.74767,97.758,251.96,14065.0,297.0,3.6745,-104.0,150,8,255.22,566
16228293,2287,2028,38.0197963,-122.747704,97.273,251.5,14062.0,1800.0,3.6745,-104.0,150,8,253.43,566
16228292,2287,2027,38.0197964,-122.747738,97.001,251.04,14059.0,1872.0,3.6745,-104.0,150,8,252.43,566
16228291,2287,2026,38.0197965,-122.747772,96.731,250.64,14056.0,2034.0,3.6745,-104.0,150,8,251.44,566
16228290,2287,2025,38.0197966,-122.747806,96.469,250.2,14053.0,2115.0,3.6745,-104.0,150,8,250.48,566
16228289,2287,2024,38.0197966,-122.74784,96.21,249.73,14050.0,2196.0,3.6745,-104.0,150,8,249.53,566
16228288,2287,2023,38.0197967,-122.747875,95.955,249.3,14047.0,8775.0,3.6745,-104.0,150,8,248.59,566
16228287,2287,2022,38.0197968,-122.747909,95.791,248.87,14044.0,9009.0,3.6745,-104.0,150,8,247.99,566
16228286,2287,2021,38.0197969,-122.747943,95.628,248.51,14041.0,9243.0,3.6745,-104.0,150,8,247.39,566
16235380,2288,2020,38.0197699,-122.747977,95.399,248.01,14037.0,9594.0,3.6745,-104.0,150,8,246.55,566
16235379,2288,2019,38.01977,-122.748011,95.24,247.81,14034.0,9873.0,3.6745,-104.0,150,8,245.96,566
16242473,2289,2018,38.019743,-122.748046,95.016,247.47,14030.0,10080.0,3.6745,-104.0,150,8,245.14,566
16242472,2289,2017,38.0197431,-122.74808,94.859,246.75,14027.0,10314.0,3.6745,-104.0,150,8,244.56,566
16242471,2289,2016,38.0197431,-122.748114,94.703,245.8,14024.0,13671.0,3.6745,-104.0,150,8,243.99,566
16242470,2289,2015,38.0197432,-122.748148,94.561,245.52,14021.0,14697.0,3.6745,-104.0,150,8,243.47,566
16249564,2290,2014,38.0197163,-122.748183,94.364,245.19,14017.0,14904.0,3.6745,-104.0,150,8,242.74,566
16249563,2290,2013,38.0197163,-122.748217,94.225,244.7,14014.0,14931.0,3.6745,-104.0,150,8,242.24,566
16249562,2290,2012,38.0197164,-122.748251,94.087,244.28,14011.0,15408.0,3.6745,-104.0,150,8,241.73,566
16256656,2291,2011,38.0196894,-122.748285,93.893,243.73,14006.0,15543.0,3.6745,-104.0,150,8,241.01,566
16263750,2292,2010,38.0196625,-122.748319,93.7,243.0,14002.0,15624.0,3.6745,-104.0,150,8,240.3,566
16270844,2293,2009,38.0196355,-122.748354,93.507,242.23,13998.0,16002.0,3.6745,-104.0,150,8,239.59,566
16270843,2293,2008,38.0196356,-122.748388,93.371,241.69,13995.0,16038.0,3.6745,-104.0,150,8,239.1,566
16277937,2294,2007,38.0196086,-122.748422,93.18,240.9,13991.0,16209.0,3.6745,-104.0,150,8,238.39,566
16277936,2294,2006,38.0196087,-122.748456,93.045,240.3,13988.0,18756.0,3.6745,-104.0,150,8,237.9,566
16285030,2295,2005,38.0195817,-122.748491,92.863,239.5,13983.0,19710.0,3.6745,-104.0,150,8,237.23,566
16292124,2296,2004,38.0195548,-122.748525,92.684,238.79,13979.0,19863.0,3.6745,-104.0,150,8,236.57,566
16292123,2296,2003,38.0195548,-122.748559,92.557,238.26,13976.0,20574.0,3.6745,-104.0,150,8,236.11,567
16299217,2297,2002,38.0195279,-122.748593,92.381,237.66,13972.0,20817.0,3.6745,-104.0,150,8,235.46,567
16299216,2297,2001,38.0195279,-122.748627,92.256,237.18,13969.0,21411.0,3.6745,-104.0,150,8,235.0,567
16306310,2298,2000,38.019501,-122.748662,92.082,236.41,13965.0,22131.0,3.6745,-104.0,150,8,234.36,567
16306309,2298,1999,38.019501,-122.748696,91.959,236.03,13962.0,23157.0,3.6745,-104.0,150,8,233.91,567
16306308,2298,1998,38.0195011,-122.74873,91.839,236.03,13959.0,23166.0,3.6745,-104.0,150,8,233.47,567
16313402,2299,1997,38.0194742,-122.748764,91.669,235.36,13954.0,23841.0,3.6745,-104.0,150,8,232.84,567
16320496,2300,1996,38.0194472,-122.748799,91.5,235.36,13950.0,24318.0,3.6745,-104.0,150,8,232.22,567
16320495,2300,1995,38.0194473,-122.748833,91.382,234.8,13947.0,24336.0,3.6745,-104.0,150,8,231.79,567
16320494,2300,1994,38.0194473,-122.748867,91.263,233.98,13944.0,25065.0,3.6745,-104.0,150,8,231.35,567
16320493,2300,1993,38.0194474,-122.748901,91.146,233.19,13941.0,25344.0,3.6745,-104.0,150,8,230.92,567
16327587,2301,1992,38.0194204,-122.748935,90.981,232.58,13937.0,26289.0,3.6745,-104.0,150,8,230.31,567
16327586,2301,1991,38.0194205,-122.74897,90.865,232.45,13934.0,27459.0,3.6745,-104.0,150,8,229.89,567
16334680,2302,1990,38.0193935,-122.749004,90.704,231.86,13930.0,27675.0,3.6745,-104.0,150,8,229.3,567
16334679,2302,1989,38.0193936,-122.749038,90.59,231.04,13927.0,28116.0,3.6745,-104.0,150,8,228.88,567
16334678,2302,1988,38.0193937,-122.749072,90.477,230.04,13924.0,28287.0,3.6745,-104.0,150,8,228.46,567
16334677,2302,1987,38.0193938,-122.749106,90.364,228.95,13921.0,29079.0,3.6745,-104.0,150,8,228.05,567
16334676,2302,1986,38.0193938,-122.749141,90.252,228.8,13918.0,29088.0,3.6745,-104.0,150,8,227.64,567
16334675,2302,1985,38.0193939,-122.749175,90.141,228.41,13915.0,29376.0,3.6745,-104.0,150,8,227.23,567
16334674,2302,1984,38.019394,-122.749209,90.029,227.86,13912.0,29394.0,3.6745,-104.0,150,8,226.82,567
16334673,2302,1983,38.0193941,-122.749243,89.918,227.19,13909.0,29574.0,3.6745,-104.0,150,8,226.41,567
16334672,2302,1982,38.0193941,-122.749277,89.806,226.69,13906.0,29961.0,3.6745,-104.0,150,8,226.0,567
16341766,2303,1981,38.0193672,-122.749312,89.65,225.75,13901.0,30825.0,3.6745,-104.0,150,8,225.42,567
16341765,2303,1980,38.0193672,-122.749346,89.54,224.81,13898.0,31023.0,3.6745,-104.0,150,8,225.02,567
16341764,2303,1979,38.0193673,-122.74938,89.43,224.37,13895.0,31329.0,3.6745,-104.0,150,8,224.61,567
16348858,2304,1978,38.0193403,-122.749414,89.276,223.6,13891.0,31950.0,3.6745,-104.0,150,8,224.05,567
16348857,2304,1977,38.0193404,-122.749448,89.167,223.03,13888.0,34110.0,3.6745,-104.0,150,8,223.65,567
16355951,2305,1976,38.0193135,-122.749483,89.017,222.73,13884.0,34344.0,3.6745,-104.0,150,8,223.1,567
16355950,2305,1975,38.0193135,-122.749517,88.911,221.91,13881.0,35415.0,3.6745,-104.0,150,8,222.71,567
16363044,2306,1974,38.0192866,-122.749551,88.762,221.02,13877.0,35757.0,3.6745,-104.0,150,8,222.16,567
16363043,2306,1973,38.0192866,-122.749585,88.657,220.22,13874.0,36036.0,3.6745,-104.0,150,8,221.77,568
16363042,2306,1972,38.0192867,-122.749619,88.553,219.71,13871.0,36522.0,3.6745,-104.0,150,8,221.39,568
16370136,2307,1971,38.0192597,-122.749654,88.406,219.02,13866.0,37314.0,3.6745,-104.0,150,8,220.85,568
16377230,2308,1970,38.0192328,-122.749688,88.26,217.93,13862.0,37575.0,3.6745,-104.0,150,8,220.31,568
16384324,2309,1969,38.0192058,-122.749722,88.114,217.26,13858.0,37629.0,3.6745,-104.0,150,8,219.78,568
16391418,2310,1968,38.0191788,-122.749757,87.968,216.66,13854.0,37638.0,3.6745,-104.0,150,8,219.24,568
16398512,2311,1967,38.0191519,-122.749791,87.822,215.33,13850.0,37647.0,3.6745,-104.0,150,8,218.71,568
16405606,2312,1966,38.0191249,-122.749825,87.677,213.49,13845.0,39474.0,3.6745,-104.0,150,8,218.17,568
16412700,2313,1965,38.0190979,-122.749859,87.533,212.53,13841.0,39528.0,3.6745,-104.0,150,8,217.64,568
16419794,2314,1964,38.019071,-122.749894,87.39,211.37,13837.0,40527.0,3.6745,-104.0,150,8,217.12,568
16426888,2315,1963,38.019044,-122.749928,87.248,210.5,13833.0,41094.0,3.6745,-104.0,150,8,216.59,568
16433982,2316,1962,38.019017,-122.749962,87.106,209.07,13828.0,41130.0,6.9888,-402.18,150,8,206.58,569
16441076,2317,1961,38.0189901,-122.749996,86.964,207.34,13824.0,41166.0,6.9888,-402.18,150,8,205.59,569
16448170,2318,1960,38.0189631,-122.750031,86.823,205.66,13820.0,41427.0,6.9888,-402.18,150,8,204.61,569
16455265,2319,1960,38.0189361,-122.750031,86.723,204.42,13817.0,42426.0,6.9888,-402.18,150,8,203.91,569
16462359,2320,1959,38.0189091,-122.750065,86.583,203.41,13813.0,44388.0,6.9888,-402.18,150,8,202.93,569
16469453,2321,1958,38.0188821,-122.750099,86.444,201.67,13808.0,44532.0,6.9888,-402.18,150,8,201.96,569
16476547,2322,1957,38.0188552,-122.750134,86.306,201.27,13804.0,44577.0,6.9888,-402.18,150,8,201.0,569
16483641,2323,1956,38.0188282,-122.750168,86.168,200.28,13800.0,44604.0,6.9888,-402.18,150,8,200.03,569
16490735,2324,1955,38.0188013,-122.750202,86.03,199.21,13796.0,45603.0,6.9888,-402.18,150,8,199.07,569
16490734,2324,1954,38.0188013,-122.750236,85.933,198.56,13793.0,47412.0,6.9888,-402.18,150,8,198.39,569
16497828,2325,1953,38.0187744,-122.750271,85.798,197.56,13788.0,47790.0,6.9888,-402.18,150,8,197.44,569
16504922,2326,1952,38.0187474,-122.750305,85.663,196.5,13784.0,49338.0,6.9888,-402.18,150,8,196.5,569
16512016,2327,1951,38.0187204,-122.750339,85.53,195.35,13780.0,49680.0,6.9888,-402.18,150,8,195.57,569
16519110,2328,1950,38.0186935,-122.750373,85.396,194.17,13776.0,49698.0,6.9888,-402.18,150,8,194.64,569
16526204,2329,1949,38.0186665,-122.750408,85.263,192.31,13771.0,50895.0,6.9888,-402.18,150,8,193.7,569
16526203,2329,1948,38.0186666,-122.750442,85.169,191.86,13768.0,58941.0,6.9888,-402.18,150,8,193.05,569
16533297,2330,1947,38.0186396,-122.750476,85.043,191.76,13764.0,59256.0,6.9888,-402.18,150,8,192.17,569
16533296,2330,1946,38.0186397,-122.75051,84.954,191.48,13761.0,59742.0,6.9888,-402.18,150,8,191.55,569
16540390,2331,1945,38.0186127,-122.750545,84.828,190.51,13757.0,59931.0,6.9888,-402.18,150,8,190.67,569
16547484,2332,1944,38.0185857,-122.750579,84.703,188.91,13753.0,60030.0,6.9888,-402.18,150,8,189.79,569
16554578,2333,1943,38.0185588,-122.750613,84.577,187.6,13748.0,60444.0,6.9888,-402.18,150,8,188.91,569
16561672,2334,1942,38.0185318,-122.750647,84.452,186.33,13744.0,60606.0,6.9888,-402.18,150,8,188.04,569
16568766,2335,1941,38.0185048,-122.750682,84.327,185.41,13740.0,60750.0,6.9888,-402.18,150,8,187.16,569
16568765,2335,1940,38.0185049,-122.750716,84.239,184.35,13737.0,61947.0,6.9888,-402.18,150,8,186.55,569
16575859,2336,1939,38.018478,-122.75075,84.115,183.04,13733.0,62874.0,6.9888,-402.18,150,8,185.68,569
16575858,2336,1938,38.018478,-122.750784,84.027,182.29,13730.0,63531.0,6.9888,-402.18,150,8,185.07,569
16582952,2337,1937,38.0184511,-122.750819,83.904,181.87,13725.0,64854.0,6.9888,-402.18,150,8,184.21,570
16590046,2338,1936,38.0184241,-122.750853,83.782,181.87,13721.0,64971.0,6.9888,-402.18,150,8,183.35,570
16597140,2339,1935,38.0183971,-122.750887,83.659,181.87,13717.0,66456.0,6.9888,-402.18,150,8,182.5,570
16604234,2340,1934,38.0183702,-122.750921,83.538,181.87,13713.0,66564.0,6.9888,-402.18,150,8,181.65,570
16611328,2341,1933,38.0183432,-122.750956,83.416,181.03,13709.0,66645.0,6.9888,-402.18,150,8,180.8,570
16618422,2342,1932,38.0183162,-122.75099,83.295,180.02,13704.0,67140.0,6.9888,-402.18,150,8,179.95,570
16625517,2343,1932,38.0182892,-122.75099,83.209,179.33,13701.0,67374.0,6.9888,-402.18,150,8,179.35,570
16632611,2344,1931,38.0182622,-122.751024,83.088,179.01,13697.0,67428.0,6.9888,-402.18,150,8,178.51,570
16639705,2345,1930,38.0182353,-122.751059,82.968,178.15,13693.0,67761.0,6.9888,-402.18,150,8,177.66,570
16646799,2346,1929,38.0182083,-122.751093,82.847,177.24,13689.0,69426.0,6.9888,-402.18,150,8,176.82,570
16653893,2347,1928,38.0181813,-122.751127,82.727,176.89,13684.0,69552.0,6.9888,-402.18,150,8,175.98,570
16653892,2347,1927,38.0181814,-122.751161,82.642,175.95,13681.0,69696.0,6.9888,-402.18,150,8,175.39,570
16653891,2347,1926,38.0181815,-122.751195,82.558,175.29,13678.0,70290.0,6.9888,-402.18,150,8,174.8,570
16653890,2347,1925,38.0181815,-122.75123,82.473,174.76,13675.0,70488.0,6.9888,-402.18,150,8,174.21,570
16653889,2347,1924,38.0181816,-122.751264,82.389,174.1,13672.0,70569.0,6.9888,-402.18,150,8,173.62,570
16653888,2347,1923,38.0181817,-122.751298,82.305,173.83,13669.0,71937.0,6.9888,-402.18,150,8,173.03,570
16660982,2348,1922,38.0181547,-122.751332,82.187,173.31,13665.0,72234.0,6.9888,-402.18,150,8,172.2,570
16668076,2349,1921,38.0181278,-122.751366,82.068,172.72,13661.0,72990.0,6.9888,-402.18,150,8,171.38,570
16668075,2349,1920,38.0181278,-122.751401,81.985,172.36,13658.0,73206.0,6.9888,-402.18,150,8,170.8,570
16675169,2350,1919,38.0181009,-122.751435,81.867,171.76,13654.0,73512.0,6.9888,-402.18,150,8,169.97,570
16682263,2351,1918,38.0180739,-122.751469,81.75,171.76,13649.0,74034.0,6.3677,-348.09,150,8,172.46,571
16675167,2350,1917,38.018101,-122.751503,81.632,171.76,13645.0,74205.0,6.3677,-348.09,150,8,171.72,571
16675166,2350,1916,38.0181011,-122.751537,81.549,171.38,13642.0,74484.0,6.3677,-348.09,150,8,171.19,571
16675165,2350,1915,38.0181011,-122.751572,81.467,170.16,13639.0,74502.0,6.3677,-348.09,150,8,170.66,571
16675164,2350,1914,38.0181012,-122.751606,81.384,169.31,13636.0,74664.0,6.3677,-348.09,150,8,170.13,571
16675163,2350,1913,38.0181013,-122.75164,81.301,168.58,13633.0,75402.0,6.3677,-348.09,150,8,169.61,571
16682257,2351,1912,38.0180743,-122.751674,81.184,168.16,13629.0,75690.0,6.3677,-348.09,150,8,168.86,571
16682256,2351,1911,38.0180744,-122.751708,81.102,167.83,13626.0,75825.0,6.3677,-348.09,150,8,168.34,571
16682255,2351,1910,38.0180745,-122.751743,81.02,167.12,13623.0,76257.0,6.3677,-348.09,150,8,167.82,571
16682254,2351,1909,38.0180745,-122.751777,80.937,166.58,13620.0,76284.0,6.3677,-348.09,150,8,167.29,571
16682253,2351,1908,38.0180746,-122.751811,80.855,166.01,13617.0,76608.0,6.3677,-348.09,150,8,166.77,571
16682252,2351,1907,38.0180747,-122.751845,80.773,165.46,13614.0,76680.0,6.3677,-348.09,150,8,166.25,571
16682251,2351,1906,38.0180748,-122.751879,80.691,165.18,13611.0,79200.0,6.3677,-348.09,150,8,165.72,571
16682250,2351,1905,38.0180748,-122.751914,80.61,165.18,13608.0,81846.0,6.3677,-348.09,150,8,165.21,571
16689344,2352,1904,38.0180479,-122.751948,80.496,164.93,13604.0,81909.0,6.3677,-348.09,150,8,164.48,571
16696438,2353,1903,38.0180209,-122.751982,80.383,164.44,13599.0,82629.0,6.3677,-348.09,150,8,163.76,571
16696437,2353,1902,38.018021,-122.752016,80.303,163.79,13596.0,82656.0,6.3677,-348.09,150,8,163.25,571
16696436,2353,1901,38.018021,-122.75205,80.223,163.39,13593.0,83907.0,6.3677,-348.09,150,8,162.74,571
16696435,2353,1900,38.0180211,-122.752085,80.143,163.35,13590.0,84618.0,6.3677,-348.09,150,8,162.23,571
16703529,2354,1899,38.0179941,-122.752119,80.03,163.0,13586.0,85500.0,6.3677,-348.09,150,8,161.52,571
16703528,2354,1898,38.0179942,-122.752153,79.951,162.3,13583.0,86598.0,6.3677,-348.09,150,8,161.01,571
16703527,2354,1897,38.0179943,-122.752187,79.872,161.83,13580.0,87435.0,6.3677,-348.09,150,8,160.51,571
16703526,2354,1896,38.0179944,-122.752221,79.794,161.46,13577.0,87615.0,6.3677,-348.09,150,8,160.01,571
16703525,2354,1895,38.0179944,-122.752256,79.715,160.75,13574.0,87633.0,6.3677,-348.09,150,8,159.51,571
16703524,2354,1894,38.0179945,-122.75229,79.636,159.86,13571.0,87912.0,6.3677,-348.09,150,8,159.01,571
16703523,2354,1893,38.0179946,-122.752324,79.558,159.71,13568.0,88083.0,6.3677,-348.09,150,8,158.51,571
16703522,2354,1892,38.0179947,-122.752358,79.479,159.41,13565.0,88101.0,6.3677,-348.09,150,8,158.01,571
16703521,2354,1891,38.0179947,-122.752392,79.401,158.86,13562.0,89127.0,6.3677,-348.09,150,8,157.51,571
16703520,2354,1890,38.0179948,-122.752426,79.323,158.18,13559.0,89217.0,6.3677,-348.09,150,8,157.01,571
16703519,2354,1889,38.0179949,-122.752461,79.245,157.54,13556.0,92691.0,6.3677,-348.09,150,8,156.51,571
16703518,2354,1888,38.0179949,-122.752495,79.167,156.83,13553.0,92772.0,6.3677,-348.09,150,8,156.02,571
16703517,2354,1887,38.017995,-122.752529,79.09,155.93,13550.0,92790.0,6.3677,-348.09,150,8,155.53,571
16703516,2354,1886,38.0179951,-122.752563,79.013,155.08,13547.0,92817.0,6.3677,-348.09,150,8,155.04,572
16703515,2354,1885,38.0179952,-122.752597,78.936,154.23,13544.0,93780.0,6.3677,-348.09,150,8,154.55,572
16703514,2354,1884,38.0179952,-122.752632,78.859,153.78,13541.0,93960.0,6.3677,-348.09,150,8,154.06,572
16710608,2355,1883,38.0179683,-122.752666,78.75,153.37,13537.0,94725.0,6.3677,-348.09,150,8,153.36,572
16710607,2355,1882,38.0179683,-122.7527,78.674,152.86,13534.0,94995.0,6.3677,-348.09,150,8,152.88,572
16717701,2356,1881,38.0179414,-122.752734,78.565,151.87,13530.0,96291.0,6.3677,-348.09,150,8,152.19,572
16717700,2356,1880,38.0179414,-122.752768,78.489,151.13,13527.0,97245.0,6.3677,-348.09,150,8,151.7,572
16724794,2357,1879,38.0179145,-122.752803,78.381,150.48,13522.0,97641.0,6.3677,-348.09,150,8,151.02,572
16724793,2357,1878,38.0179145,-122.752837,78.305,149.52,13519.0,97668.0,6.3677,-348.09,150,8,150.53,572
16724792,2357,1877,38.0179146,-122.752871,78.229,148.94,13516.0,98100.0,6.3677,-348.09,150,8,150.05,572
16724791,2357,1876,38.0179147,-122.752905,78.154,148.65,13513.0,99108.0,6.3677,-348.09,150,8,149.57,572
16731885,2358,1875,38.0178877,-122.752939,78.047,148.11,13509.0,99126.0,6.3677,-348.09,150,8,148.89,572
16738979,2359,1874,38.0178608,-122.752974,77.94,147.38,13505.0,102790.0,6.3677,-348.09,150,8,148.21,572
16746073,2360,1873,38.0178338,-122.753008,77.834,146.87,13501.0,102820.0,6.3677,-348.09,150,8,147.53,572
16753168,2361,1873,38.0178068,-122.753008,77.76,146.32,13498.0,103130.0,6.3677,-348.09,150,8,147.06,572
16760262,2362,1872,38.0177798,-122.753042,77.654,145.89,13493.0,103360.0,5.8868,-311.43,150,8,145.7,573
16760261,2362,1871,38.0177799,-122.753077,77.58,145.48,13490.0,103600.0,5.8868,-311.43,150,8,145.26,573
16760260,2362,1870,38.0177799,-122.753111,77.505,145.09,13487.0,103660.0,5.8868,-311.43,150,8,144.82,573
