node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
26912329,3808,3259,37.9785732,-122.705794,160.0,419.5,24198.0,10557.0,5.3375,-435.84,476,20,418.18,1643
26912328,3808,3258,37.9785733,-122.705829,159.85,418.65,24195.0,10755.0,5.3375,-435.84,476,20,417.36,1643
26912327,3808,3257,37.9785734,-122.705863,159.69,417.75,24192.0,10863.0,5.3375,-435.84,476,20,416.54,1643
26912326,3808,3256,37.9785735,-122.705897,159.54,417.01,24189.0,10890.0,5.3375,-435.84,476,20,415.72,1643
26912325,3808,3255,37.9785736,-122.705931,159.39,416.07,24186.0,10908.0,5.3375,-435.84,476,20,414.9,1643
26912324,3808,3254,37.9785736,-122.705965,159.23,415.21,24183.0,10944.0,5.3375,-435.84,476,20,414.08,1643
26912323,3808,3253,37.9785737,-122.705999,159.08,414.5,24180.0,11286.0,5.3375,-435.84,476,20,413.27,1643
26912322,3808,3252,37.9785738,-122.706034,158.93,413.48,24177.0,11421.0,5.3375,-435.84,476,20,412.46,1643
26912321,3808,3251,37.9785739,-122.706068,158.78,412.35,24174.0,11619.0,5.3375,-435.84,476,20,411.65,1643
26912320,3808,3250,37.978574,-122.706102,158.63,411.31,24171.0,11736.0,5.3375,-435.84,476,20,410.85,1644
26912319,3808,3249,37.9785741,-122.706136,158.48,410.59,24168.0,11844.0,5.3375,-435.84,476,20,410.05,1644
26912318,3808,3248,37.9785742,-122.70617,158.33,409.6,24165.0,11970.0,5.3375,-435.84,476,20,409.26,1644
26918888,3809,3247,37.9785472,-122.706205,158.12,408.13,24161.0,12717.0,5.3375,-435.84,476,20,408.14,1644
26925458,3810,3246,37.9785202,-122.706239,157.91,407.62,24157.0,25452.0,5.3375,-435.84,476,20,407.04,1644
26932028,3811,3245,37.9784933,-122.706273,157.75,407.14,24152.0,25632.0,5.3375,-435.84,476,20,406.15,1644
26938599,3812,3245,37.9784663,-122.706273,157.63,406.5,24149.0,25767.0,5.3375,-435.84,476,20,405.53,1644
26945168,3813,3244,37.9784393,-122.706307,157.47,406.0,24145.0,25983.0,5.3375,-435.84,476,20,404.65,1644
26951737,3814,3244,37.9784123,-122.706308,157.35,405.35,24142.0,26100.0,5.3375,-435.84,476,20,404.04,1644
26958304,3815,3243,37.9783853,-122.706342,157.19,404.41,24138.0,26559.0,5.3375,-435.84,476,20,403.16,1644
26964869,3816,3242,37.9783584,-122.706376,157.03,403.71,24134.0,26739.0,5.3375,-435.84,476,20,402.29,1644
26971433,3817,3241,37.9783314,-122.70641,156.86,403.26,24129.0,26883.0,5.3375,-435.84,476,20,401.42,1644
26977996,3818,3240,37.9783045,-122.706445,156.7,402.14,24125.0,26991.0,5.3375,-435.84,476,20,400.56,1644
26984559,3819,3240,37.9782774,-122.706445,156.59,401.31,24122.0,27252.0,5.3375,-435.84,476,20,399.95,1644
26991121,3820,3239,37.9782505,-122.706479,156.42,400.33,24118.0,28044.0,5.3375,-435.84,476,20,399.08,1644
26997683,3821,3239,37.9782234,-122.706479,156.31,400.18,24115.0,28314.0,5.3375,-435.84,476,20,398.48,1644
27004243,3822,3238,37.9781965,-122.706513,156.15,400.07,24111.0,28332.0,5.3375,-435.84,476,20,397.63,1644
27010802,3823,3237,37.9781695,-122.706548,155.99,398.54,24107.0,28530.0,5.3375,-435.84,476,20,396.78,1644
27017361,3824,3236,37.9781426,-122.706582,155.83,396.94,24102.0,28647.0,5.3375,-435.84,476,20,395.93,1644
27023920,3825,3236,37.9781155,-122.706582,155.72,395.86,24099.0,28998.0,5.3375,-435.84,476,20,395.33,1644
27030477,3826,3235,37.9780886,-122.706616,155.56,394.33,24095.0,29088.0,5.3375,-435.84,476,20,394.48,1644
27037033,3827,3234,37.9780616,-122.706651,155.4,393.13,24091.0,29115.0,5.3375,-435.84,476,20,393.64,1644
27043589,3828,3233,37.9780347,-122.706685,155.25,391.63,24087.0,29160.0,5.3375,-435.84,476,20,392.79,1644
27050144,3829,3233,37.9780076,-122.706685,155.13,390.6,24084.0,29556.0,5.3375,-435.84,476,20,392.2,1644
27056697,3830,3232,37.9779807,-122.706719,154.98,389.22,24079.0,29682.0,5.3375,-435.84,476,20,391.36,1644
27063250,3831,3232,37.9779536,-122.706719,154.87,388.24,24076.0,29853.0,5.3375,-435.84,476,20,390.76,1644
27069800,3832,3231,37.9779267,-122.706754,154.71,386.6,24072.0,40284.0,5.3375,-435.84,476,20,389.92,1644
27076351,3833,3231,37.9778996,-122.706754,154.61,385.92,24069.0,40419.0,5.3375,-435.84,476,20,389.39,1645
27082900,3834,3230,37.9778727,-122.706788,154.47,384.61,24065.0,40797.0,5.3375,-435.84,476,20,388.63,1645
27089450,3835,3230,37.9778457,-122.706788,154.37,383.54,24062.0,40833.0,11.173,-1338.3,476,20,386.4,1646
27096000,3836,3230,37.9778186,-122.706788,154.26,382.5,24059.0,40995.0,11.173,-1338.3,476,20,385.28,1646
27102550,3837,3230,37.9777916,-122.706788,154.16,381.7,24056.0,41067.0,11.173,-1338.3,476,20,384.16,1646
27109098,3838,3230,37.9777645,-122.706788,154.06,380.97,24053.0,43821.0,11.173,-1338.3,476,20,383.04,1646
27115645,3839,3230,37.9777375,-122.706788,153.97,380.0,24050.0,44397.0,11.173,-1338.3,476,20,381.95,1646
27122192,3840,3230,37.9777105,-122.706789,153.87,379.3,24047.0,44829.0,11.173,-1338.3,476,20,380.85,1646
27128738,3841,3230,37.9776834,-122.706789,153.77,378.85,24044.0,44838.0,11.173,-1338.3,476,20,379.77,1646
27135283,3842,3230,37.9776564,-122.706789,153.67,377.96,24041.0,45036.0,11.173,-1338.3,476,20,378.68,1646
27141827,3843,3230,37.9776293,-122.706789,153.58,376.79,24038.0,45243.0,11.173,-1338.3,476,20,377.59,1646
27148371,3844,3230,37.9776023,-122.706789,153.48,375.73,24035.0,45414.0,11.173,-1338.3,476,20,376.5,1646
27154915,3845,3230,37.9775753,-122.706789,153.38,374.87,24032.0,45810.0,11.173,-1338.3,476,20,375.42,1646
27161458,3846,3230,37.9775482,-122.706789,153.29,373.87,24029.0,46152.0,11.173,-1338.3,476,20,374.34,1646
27168001,3847,3230,37.9775212,-122.706789,153.19,373.3,24026.0,46368.0,11.173,-1338.3,476,20,373.26,1646
27174543,3848,3229,37.9774942,-122.706824,153.05,372.08,24022.0,46800.0,11.173,-1338.3,476,20,371.74,1646
27181084,3849,3228,37.9774673,-122.706858,152.92,371.27,24017.0,47061.0,11.173,-1338.3,476,20,370.22,1646
27187624,3850,3228,37.9774402,-122.706858,152.82,370.15,24014.0,47358.0,11.173,-1338.3,476,20,369.15,1646
27194162,3851,3228,37.9774132,-122.706858,152.73,369.77,24011.0,47565.0,11.173,-1338.3,476,20,368.08,1646
27200699,3852,3227,37.9773863,-122.706892,152.59,368.64,24007.0,48051.0,11.173,-1338.3,476,20,366.57,1646
27207233,3853,3226,37.9773593,-122.706927,152.46,367.09,24003.0,48357.0,11.173,-1338.3,476,20,365.06,1646
27213766,3854,3225,37.9773323,-122.706961,152.32,365.99,23999.0,48411.0,11.173,-1338.3,476,20,363.56,1646
27220299,3855,3225,37.9773053,-122.706961,152.23,364.73,23996.0,48771.0,11.173,-1338.3,476,20,362.5,1646
27226830,3856,3224,37.9772784,-122.706995,152.09,363.29,23991.0,49095.0,11.173,-1338.3,476,20,361.0,1646
27233361,3857,3223,37.9772514,-122.707029,151.96,361.2,23987.0,49257.0,11.173,-1338.3,476,20,359.51,1646
27239890,3858,3222,37.9772244,-122.707064,151.82,359.66,23983.0,49761.0,11.173,-1338.3,476,20,358.01,1646
27246418,3859,3221,37.9771975,-122.707098,151.69,358.89,23979.0,49797.0,11.173,-1338.3,476,20,356.52,1646
27252947,3860,3221,37.9771705,-122.707098,151.6,358.17,23976.0,50085.0,11.173,-1338.3,476,20,355.47,1646
27259474,3861,3220,37.9771435,-122.707132,151.46,357.26,23971.0,50292.0,11.173,-1338.3,476,20,353.99,1646
27266000,3862,3219,37.9771165,-122.707167,151.33,355.54,23967.0,50670.0,11.173,-1338.3,476,20,352.5,1646
27265999,3862,3218,37.9771166,-122.707201,151.24,353.63,23964.0,50706.0,11.173,-1338.3,476,20,351.46,1646
27272524,3863,3217,37.9770897,-122.707235,151.1,351.87,23960.0,50742.0,11.173,-1338.3,476,20,349.98,1647
27272523,3863,3216,37.9770898,-122.707269,151.01,350.25,23957.0,51660.0,11.173,-1338.3,476,20,348.93,1647
27279047,3864,3215,37.9770628,-122.707304,150.88,348.23,23953.0,51732.0,11.173,-1338.3,476,20,347.46,1647
27279046,3864,3214,37.9770629,-122.707338,150.79,346.85,23950.0,51912.0,11.173,-1338.3,476,20,346.42,1647
27285570,3865,3213,37.9770359,-122.707372,150.66,344.93,23945.0,52902.0,11.173,-1338.3,476,20,344.95,1647
27285569,3865,3212,37.977036,-122.707406,150.56,343.76,23942.0,53820.0,11.173,-1338.3,476,20,343.92,1647
27292093,3866,3211,37.9770091,-122.70744,150.43,342.05,23938.0,54045.0,11.173,-1338.3,476,20,342.47,1647
27298616,3867,3210,37.9769821,-122.707475,150.3,340.23,23934.0,54099.0,11.173,-1338.3,476,20,341.02,1647
27305138,3868,3209,37.9769552,-122.707509,150.17,338.46,23930.0,55098.0,11.173,-1338.3,476,20,339.57,1647
27311660,3869,3208,37.9769282,-122.707543,150.04,336.95,23925.0,67752.0,11.173,-1338.3,476,20,338.13,1647
27318182,3870,3208,37.9769012,-122.707543,149.96,335.82,23922.0,67941.0,11.173,-1338.3,476,20,337.17,1647
27324703,3871,3207,37.9768742,-122.707578,149.84,333.78,23918.0,68220.0,11.173,-1338.3,476,20,335.82,1647
27331224,3872,3206,37.9768473,-122.707612,149.72,333.01,23914.0,68616.0,11.173,-1338.3,476,20,334.48,1647
27337745,3873,3206,37.9768202,-122.707612,149.63,331.78,23911.0,68895.0,11.173,-1338.3,476,20,333.53,1647
27344264,3874,3205,37.9767933,-122.707646,149.51,330.69,23907.0,69453.0,11.173,-1338.3,476,20,332.19,1647
27350784,3875,3205,37.9767662,-122.707646,149.43,329.65,23904.0,69975.0,11.173,-1338.3,476,20,331.24,1647
27357303,3876,3205,37.9767392,-122.707646,149.34,329.2,23901.0,70137.0,11.173,-1338.3,476,20,330.3,1647
27363821,3877,3204,37.9767122,-122.707681,149.22,327.47,23897.0,70596.0,11.173,-1338.3,476,20,328.96,1647
27370339,3878,3204,37.9766852,-122.707681,149.14,326.69,23894.0,70893.0,11.173,-1338.3,476,20,328.02,1647
27376856,3879,3203,37.9766583,-122.707715,149.02,326.07,23889.0,72027.0,11.173,-1338.3,476,20,326.69,1647
27383373,3880,3203,37.9766312,-122.707715,148.94,325.25,23886.0,72162.0,11.173,-1338.3,476,20,325.76,1647
27389889,3881,3203,37.9766042,-122.707715,148.85,324.32,23883.0,72441.0,11.173,-1338.3,476,20,324.82,1647
27396404,3882,3203,37.9765771,-122.707715,148.77,323.42,23880.0,72774.0,11.173,-1338.3,476,20,323.89,1647
27402919,3883,3203,37.9765501,-122.707715,148.69,322.99,23877.0,72837.0,11.173,-1338.3,476,20,322.96,1647
27409433,3884,3202,37.9765231,-122.70775,148.57,322.26,23873.0,73134.0,11.173,-1338.3,476,20,321.64,1647
27415948,3885,3202,37.9764961,-122.70775,148.49,321.31,23870.0,73224.0,11.173,-1338.3,476,20,320.71,1647
27422461,3886,3201,37.9764692,-122.707784,148.37,320.43,23866.0,73449.0,11.173,-1338.3,476,20,319.39,1647
27428973,3887,3200,37.9764422,-122.707818,148.25,318.93,23862.0,73737.0,11.173,-1338.3,476,20,318.08,1647
27435486,3888,3200,37.9764152,-122.707818,148.17,317.5,23859.0,73989.0,11.173,-1338.3,476,20,317.15,1648
27441998,3889,3199,37.9763882,-122.707853,148.05,316.51,23854.0,74223.0,11.173,-1338.3,476,20,315.84,1648
27448510,3890,3199,37.9763612,-122.707853,147.97,315.44,23851.0,74268.0,11.173,-1338.3,476,20,314.91,1648
27455021,3891,3199,37.9763341,-122.707853,147.88,314.59,23848.0,74322.0,12.254,-1501.3,476,20,310.9,1649
27461529,3892,3198,37.9763072,-122.707887,147.77,313.06,23844.0,74520.0,12.254,-1501.3,476,20,309.47,1649
27468038,3893,3198,37.9762801,-122.707887,147.68,311.7,23841.0,75447.0,12.254,-1501.3,476,20,308.45,1649
27474545,3894,3197,37.9762532,-122.707922,147.57,309.93,23837.0,76284.0,12.254,-1501.3,476,20,307.02,1649
27481053,3895,3197,37.9762261,-122.707922,147.49,308.28,23834.0,76410.0,12.254,-1501.3,476,20,306.02,1649
27487560,3896,3197,37.9761991,-122.707922,147.4,307.55,23831.0,76464.0,12.254,-1501.3,476,20,305.01,1649
27494065,3897,3196,37.9761722,-122.707956,147.29,305.61,23827.0,76896.0,12.254,-1501.3,476,20,303.59,1649
27500570,3898,3196,37.9761451,-122.707956,147.2,304.34,23824.0,76968.0,12.254,-1501.3,476,20,302.58,1649
27507073,3899,3195,37.9761182,-122.70799,147.09,301.85,23819.0,77886.0,12.254,-1501.3,476,20,301.16,1649
27513576,3900,3195,37.9760911,-122.707991,147.01,300.24,23816.0,77985.0,12.254,-1501.3,476,20,300.16,1649
27520079,3901,3195,37.9760641,-122.707991,146.93,298.89,23813.0,78147.0,12.254,-1501.3,476,20,299.16,1649
27526582,3902,3195,37.976037,-122.707991,146.84,298.01,23810.0,78282.0,12.254,-1501.3,476,20,298.16,1649
27533084,3903,3194,37.9760101,-122.708025,146.73,297.32,23806.0,113380.0,12.254,-1501.3,476,20,296.75,1649
27539585,3904,3193,37.9759831,-122.708059,146.63,297.19,23802.0,113480.0,12.254,-1501.3,476,20,295.5,1649
27546085,3905,3192,37.9759562,-122.708094,146.52,295.8,23798.0,113520.0,12.254,-1501.3,476,20,294.24,1649
27552585,3906,3192,37.9759291,-122.708094,146.45,294.45,23795.0,113550.0,12.254,-1501.3,476,20,293.35,1649
27559084,3907,3191,37.9759022,-122.708128,146.35,292.41,23790.0,113690.0,12.254,-1501.3,476,20,292.1,1649
27565584,3908,3191,37.9758752,-122.708128,146.28,290.89,23787.0,113720.0,12.254,-1501.3,476,20,291.21,1649
27572083,3909,3190,37.9758482,-122.708162,146.18,288.61,23783.0,113780.0,12.254,-1501.3,476,20,289.96,1649
27578581,3910,3189,37.9758212,-122.708197,146.07,286.39,23779.0,113830.0,12.254,-1501.3,476,20,288.71,1649
27585078,3911,3189,37.9757942,-122.708197,146.0,284.95,23776.0,124920.0,12.254,-1501.3,476,20,287.82,1649
27591573,3912,3188,37.9757673,-122.708231,145.9,283.6,23772.0,126230.0,12.254,-1501.3,476,20,286.61,1649
27591572,3912,3187,37.9757673,-122.708265,145.83,282.7,23769.0,126500.0,12.254,-1501.3,476,20,285.75,1649
27598066,3913,3186,37.9757404,-122.708299,145.73,281.55,23764.0,126970.0,12.254,-1501.3,476,20,284.54,1649
27598065,3913,3185,37.9757405,-122.708333,145.66,281.0,23761.0,127310.0,12.254,-1501.3,476,20,283.68,1649
27604559,3914,3184,37.9757135,-122.708368,145.56,280.08,23757.0,127640.0,12.254,-1501.3,476,20,282.47,1649
27604558,3914,3183,37.9757136,-122.708402,145.49,279.45,23754.0,128340.0,12.254,-1501.3,476,20,281.62,1649
27604557,3914,3182,37.9757137,-122.708436,145.42,278.96,23751.0,129030.0,12.254,-1501.3,476,20,280.77,1649
27611050,3915,3181,37.9756867,-122.70847,145.33,278.03,23747.0,130400.0,12.254,-1501.3,476,20,279.56,1650
27611049,3915,3180,37.9756868,-122.708505,145.26,277.06,23744.0,131520.0,12.254,-1501.3,476,20,278.71,1650
27617542,3916,3179,37.9756599,-122.708539,145.16,275.97,23740.0,131710.0,12.254,-1501.3,476,20,277.52,1650
27617541,3916,3178,37.97566,-122.708573,145.09,274.78,23737.0,132660.0,12.254,-1501.3,476,20,276.67,1650
27624034,3917,3177,37.975633,-122.708607,144.99,273.15,23732.0,133500.0,12.254,-1501.3,476,20,275.48,1650
27624033,3917,3176,37.9756331,-122.708641,144.92,272.83,23729.0,134020.0,12.254,-1501.3,476,20,274.64,1650
27630525,3918,3175,37.9756061,-122.708676,144.83,271.61,23725.0,134690.0,12.254,-1501.3,476,20,273.45,1650
27630524,3918,3174,37.9756062,-122.70871,144.76,271.15,23722.0,134860.0,12.254,-1501.3,476,20,272.61,1650
27637016,3919,3173,37.9755793,-122.708744,144.66,270.85,23718.0,134980.0,12.254,-1501.3,476,20,271.42,1650
27637015,3919,3172,37.9755793,-122.708778,144.59,270.04,23715.0,136240.0,12.254,-1501.3,476,20,270.58,1650
27643505,3920,3171,37.9755524,-122.708812,144.5,269.12,23711.0,136700.0,12.254,-1501.3,476,20,269.4,1650
27649994,3921,3170,37.9755254,-122.708847,144.4,267.72,23706.0,161320.0,12.254,-1501.3,476,20,268.22,1650
27656482,3922,3170,37.9754984,-122.708847,144.34,266.62,23703.0,161530.0,12.254,-1501.3,476,20,267.43,1650
27662968,3923,3169,37.9754714,-122.708881,144.24,266.03,23699.0,162140.0,12.254,-1501.3,476,20,266.31,1650
27669455,3924,3169,37.9754444,-122.708881,144.18,265.61,23696.0,162370.0,12.254,-1501.3,476,20,265.52,1650
27675941,3925,3168,37.9754175,-122.708915,144.09,264.8,23692.0,162860.0,12.254,-1501.3,476,20,264.4,1650
27682427,3926,3167,37.9753905,-122.70895,144.0,263.86,23688.0,163240.0,12.254,-1501.3,476,20,263.28,1650
27688912,3927,3166,37.9753635,-122.708984,143.91,263.04,23683.0,163740.0,12.254,-1501.3,476,20,262.16,1650
27695398,3928,3166,37.9753365,-122.708984,143.84,261.96,23680.0,163910.0,12.254,-1501.3,476,20,261.37,1650
27701883,3929,3166,37.9753095,-122.708984,143.78,260.91,23677.0,164700.0,12.254,-1501.3,476,20,260.59,1650
27708367,3930,3165,37.9752825,-122.709018,143.69,259.89,23673.0,165150.0,12.254,-1501.3,476,20,259.47,1650
27714851,3931,3165,37.9752555,-122.709019,143.62,259.1,23670.0,165850.0,12.254,-1501.3,476,20,258.69,1650
27721335,3932,3165,37.9752284,-122.709019,143.56,258.68,23667.0,166150.0,12.254,-1501.3,476,20,257.9,1650
27727817,3933,3164,37.9752015,-122.709053,143.47,257.98,23663.0,166580.0,12.254,-1501.3,476,20,256.79,1650
27734300,3934,3164,37.9751744,-122.709053,143.4,257.02,23660.0,167000.0,12.254,-1501.3,476,20,256.01,1650
27740783,3935,3164,37.9751474,-122.709053,143.34,256.53,23657.0,167510.0,12.254,-1501.3,476,20,255.22,1650
27747264,3936,3163,37.9751204,-122.709087,143.25,255.93,23653.0,167870.0,12.254,-1501.3,476,20,254.12,1650
27753746,3937,3163,37.9750934,-122.709088,143.19,255.15,23650.0,168150.0,12.254,-1501.3,476,20,253.33,1650
27760228,3938,3163,37.9750664,-122.709088,143.12,254.36,23647.0,168400.0,12.254,-1501.3,476,20,252.55,1651
27766709,3939,3163,37.9750393,-122.709088,143.06,253.54,23644.0,168800.0,12.254,-1501.3,476,20,251.77,1651
27773189,3940,3163,37.9750123,-122.709088,142.99,252.96,23641.0,172680.0,12.254,-1501.3,476,20,250.99,1651
27779668,3941,3162,37.9749853,-122.709122,142.91,252.82,23637.0,174220.0,12.254,-1501.3,476,20,249.89,1651
27786148,3942,3162,37.9749583,-122.709122,142.84,252.82,23634.0,174230.0,12.254,-1501.3,476,20,249.12,1651
27792627,3943,3162,37.9749313,-122.709122,142.78,251.67,23631.0,174250.0,6.2959,-649.07,476,20,249.85,1652
27799105,3944,3162,37.9749042,-122.709122,142.72,250.76,23628.0,174970.0,6.2959,-649.07,476,20,249.45,1652
27805582,3945,3162,37.9748772,-122.709123,142.65,250.36,23625.0,175120.0,6.2959,-649.07,476,20,249.06,1652
27812058,3946,3161,37.9748502,-122.709157,142.56,249.71,23620.0,175290.0,6.2959,-649.07,476,20,248.5,1652
27818534,3947,3161,37.9748232,-122.709157,142.5,248.91,23617.0,175460.0,6.2959,-649.07,476,20,248.1,1652
27825009,3948,3161,37.9747962,-122.709157,142.44,248.1,23614.0,175640.0,6.2959,-649.07,476,20,247.7,1652
27831483,3949,3160,37.9747692,-122.709191,142.35,246.77,23610.0,175930.0,6.2959,-649.07,476,20,247.14,1652
27837958,3950,3160,37.9747422,-122.709191,142.29,246.6,23607.0,176090.0,6.2959,-649.07,476,20,246.75,1652
27844431,3951,3159,37.9747152,-122.709226,142.2,246.32,23603.0,176650.0,6.2959,-649.07,476,20,246.19,1652
27850905,3952,3159,37.9746882,-122.709226,142.13,245.5,23600.0,209480.0,6.2959,-649.07,476,20,245.79,1652
27857378,3953,3159,37.9746611,-122.709226,142.07,244.76,23597.0,213230.0,6.2959,-649.07,476,20,245.42,1652
27863850,3954,3158,37.9746342,-122.70926,141.99,244.04,23593.0,213850.0,6.2959,-649.07,476,20,244.89,1652
27870323,3955,3158,37.9746071,-122.70926,141.93,243.83,23590.0,213960.0,6.2959,-649.07,476,20,244.52,1652
27876794,3956,3157,37.9745802,-122.709295,141.85,243.53,23585.0,214220.0,6.2959,-649.07,476,20,243.99,1652
27883265,3957,3156,37.9745532,-122.709329,141.77,243.06,23581.0,214530.0,6.2959,-649.07,476,20,243.47,1652
27889737,3958,3156,37.9745262,-122.709329,141.71,243.06,23578.0,214560.0,6.2959,-649.07,476,20,243.1,1652
27896208,3959,3155,37.9744992,-122.709363,141.62,242.35,23574.0,214650.0,6.2959,-649.07,476,20,242.57,1652
27902678,3960,3154,37.9744723,-122.709397,141.54,241.68,23570.0,214880.0,6.2959,-649.07,476,20,242.04,1652
27909149,3961,3154,37.9744452,-122.709398,141.48,241.01,23567.0,215080.0,6.2959,-649.07,476,20,241.67,1652
27915619,3962,3154,37.9744182,-122.709398,141.42,240.73,23564.0,215420.0,6.2959,-649.07,476,20,241.3,1652
27922087,3963,3153,37.9743913,-122.709432,141.34,240.19,23559.0,217510.0,6.2959,-649.07,476,20,240.78,1652
27928555,3964,3153,37.9743642,-122.709432,141.28,239.85,23556.0,217760.0,6.2959,-649.07,476,20,240.41,1652
27935022,3965,3153,37.9743372,-122.709432,141.22,239.5,23553.0,218120.0,6.2959,-649.07,476,20,240.04,1652
27941488,3966,3152,37.9743102,-122.709466,141.14,238.89,23549.0,218340.0,6.2959,-649.07,476,20,239.51,1652
27947954,3967,3152,37.9742832,-122.709466,141.08,238.35,23546.0,219920.0,6.2959,-649.07,476,20,239.14,1652
27954418,3968,3151,37.9742562,-122.709501,141.0,238.05,23542.0,220110.0,6.2959,-649.07,476,20,238.62,1652
27960882,3969,3150,37.9742293,-122.709535,140.91,237.74,23538.0,221470.0,6.2959,-649.07,476,20,238.1,1652
27967345,3970,3149,37.9742023,-122.709569,140.83,237.0,23533.0,221660.0,6.2959,-649.07,476,20,237.58,1652
27973808,3971,3148,37.9741754,-122.709604,140.75,236.23,23529.0,222660.0,6.2959,-649.07,476,20,237.06,1653
27980272,3972,3148,37.9741483,-122.709604,140.69,235.95,23526.0,223720.0,6.2959,-649.07,476,20,236.69,1653
27986734,3973,3147,37.9741214,-122.709638,140.61,235.31,23522.0,224080.0,6.2959,-649.07,476,20,236.18,1653
27993196,3974,3146,37.9740944,-122.709672,140.52,235.16,23518.0,224520.0,6.2959,-649.07,476,20,235.66,1653
27999659,3975,3146,37.9740674,-122.709672,140.47,235.16,23515.0,224710.0,6.2959,-649.07,476,20,235.29,1653
28006121,3976,3145,37.9740404,-122.709707,140.38,234.76,23510.0,225170.0,6.2959,-649.07,476,20,234.77,1653
28012583,3977,3144,37.9740135,-122.709741,140.3,234.62,23506.0,225400.0,6.2959,-649.07,476,20,234.26,1653
28019045,3978,3143,37.9739865,-122.709775,140.22,234.45,23502.0,225600.0,6.2959,-649.07,476,20,233.74,1653
28025506,3979,3142,37.9739596,-122.709809,140.14,233.62,23498.0,225780.0,6.2959,-649.07,476,20,233.22,1653
28025505,3979,3141,37.9739597,-122.709843,140.08,232.75,23495.0,225820.0,6.2959,-649.07,476,20,232.86,1653
28025504,3979,3140,37.9739597,-122.709878,140.02,232.13,23492.0,226500.0,6.2959,-649.07,476,20,232.49,1653
28031965,3980,3139,37.9739328,-122.709912,139.94,231.45,23487.0,227700.0,6.2959,-649.07,476,20,231.97,1653
28038424,3981,3138,37.9739058,-122.709946,139.86,231.25,23483.0,228020.0,6.2959,-649.07,476,20,231.46,1653
28044881,3982,3137,37.9738789,-122.70998,139.78,231.25,23479.0,228290.0,6.2959,-649.07,476,20,230.94,1653
28044880,3982,3136,37.973879,-122.710015,139.72,231.24,23476.0,228370.0,6.2959,-649.07,476,20,230.58,1653
28051337,3983,3135,37.973852,-122.710049,139.64,230.59,23472.0,228460.0,6.2959,-649.07,476,20,230.06,1653
28057792,3984,3134,37.973825,-122.710083,139.55,229.73,23467.0,228590.0,6.2959,-649.07,476,20,229.55,1653
28064246,3985,3133,37.9737981,-122.710117,139.47,229.21,23463.0,228670.0,6.2959,-649.07,476,20,229.03,1653
28064245,3985,3132,37.9737982,-122.710152,139.41,229.07,23460.0,235670.0,6.2959,-649.07,476,20,228.67,1653
28070698,3986,3131,37.9737712,-122.710186,139.33,228.77,23456.0,236330.0,6.2959,-649.07,476,20,228.16,1653
