node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
16568929,2335,2104,38.0184929,-122.745111,95.196,240.01,15070.0,22149.0,3.4132,-85.363,176,10,239.56,660
16576023,2336,2103,38.0184659,-122.745145,95.024,239.57,15066.0,22158.0,3.4132,-85.363,176,10,238.97,660
16583117,2337,2102,38.018439,-122.745179,94.851,238.93,15062.0,30627.0,3.4132,-85.363,176,10,238.38,660
16590211,2338,2101,38.018412,-122.745213,94.696,238.37,15057.0,31311.0,3.4132,-85.363,176,10,237.85,660
16597306,2339,2101,38.018385,-122.745214,94.586,238.16,15054.0,31473.0,3.4132,-85.363,176,10,237.48,660
16604401,2340,2101,38.0183579,-122.745214,94.477,238.16,15051.0,32715.0,3.4132,-85.363,176,10,237.11,660
16611495,2341,2100,38.018331,-122.745248,94.325,238.16,15047.0,33372.0,3.4132,-85.363,176,10,236.59,660
16618590,2342,2100,38.0183039,-122.745248,94.218,237.93,15044.0,33768.0,3.4132,-85.363,176,10,236.22,660
16625685,2343,2100,38.0182769,-122.745248,94.111,237.55,15041.0,34020.0,3.4132,-85.363,176,10,235.86,660
16632779,2344,2099,38.0182499,-122.745282,93.961,236.89,15037.0,34308.0,3.4132,-85.363,176,10,235.34,660
16632778,2344,2098,38.01825,-122.745317,93.855,236.41,15034.0,34344.0,3.4132,-85.363,176,10,234.98,660
16639872,2345,2097,38.018223,-122.745351,93.705,236.07,15030.0,34353.0,3.4132,-85.363,176,10,234.47,661
16646966,2346,2096,38.0181961,-122.745385,93.555,235.44,15025.0,34362.0,3.4132,-85.363,176,10,233.96,661
16654061,2347,2096,38.018169,-122.745385,93.448,234.37,15022.0,35037.0,3.4132,-85.363,176,10,233.6,661
16654060,2347,2095,38.0181691,-122.745419,93.343,234.27,15019.0,37359.0,3.4132,-85.363,176,10,233.24,661
16661155,2348,2095,38.0181421,-122.745419,93.24,234.27,15016.0,37593.0,3.4132,-85.363,176,10,232.88,661
16668249,2349,2094,38.0181151,-122.745454,93.094,234.27,15012.0,37701.0,3.4132,-85.363,176,10,232.39,661
16675343,2350,2093,38.0180881,-122.745488,92.948,234.24,15008.0,37710.0,3.4132,-85.363,176,10,231.89,661
16682437,2351,2092,38.0180612,-122.745522,92.803,232.94,15004.0,39024.0,3.4132,-85.363,176,10,231.39,661
16689531,2352,2091,38.0180342,-122.745557,92.659,232.31,14999.0,39807.0,3.4132,-85.363,176,10,230.9,661
16696626,2353,2091,38.0180072,-122.745557,92.558,231.39,14996.0,40257.0,3.4132,-85.363,176,10,230.55,661
16703721,2354,2091,38.0179801,-122.745557,92.457,231.06,14993.0,40545.0,3.4132,-85.363,176,10,230.21,661
16710815,2355,2090,38.0179532,-122.745591,92.315,230.75,14989.0,40905.0,3.4132,-85.363,176,10,229.72,661
16717909,2356,2089,38.0179262,-122.745625,92.173,230.43,14985.0,40977.0,3.4132,-85.363,176,10,229.24,661
16717908,2356,2088,38.0179263,-122.745659,92.072,230.08,14982.0,41112.0,3.4132,-85.363,176,10,228.9,661
16725002,2357,2087,38.0178993,-122.745694,91.931,229.83,14978.0,41463.0,3.4132,-85.363,176,10,228.41,661
16732096,2358,2086,38.0178723,-122.745728,91.79,229.35,14973.0,41490.0,3.4132,-85.363,176,10,227.93,661
16739190,2359,2085,38.0178454,-122.745762,91.648,228.58,14969.0,42057.0,3.4132,-85.363,176,10,227.45,661
16746284,2360,2084,38.0178184,-122.745797,91.508,228.17,14965.0,42282.0,3.4132,-85.363,176,10,226.97,661
16746283,2360,2083,38.0178185,-122.745831,91.408,227.69,14962.0,42327.0,3.4132,-85.363,176,10,226.63,661
16753377,2361,2082,38.0177915,-122.745865,91.268,226.57,14958.0,42471.0,3.4132,-85.363,176,10,226.15,661
16753376,2361,2081,38.0177916,-122.745899,91.169,226.04,14955.0,42795.0,3.4132,-85.363,176,10,225.81,661
16760470,2362,2080,38.0177646,-122.745933,91.029,225.07,14951.0,42939.0,3.4132,-85.363,176,10,225.34,661
16767564,2363,2079,38.0177377,-122.745968,90.89,223.25,14946.0,43542.0,3.4132,-85.363,176,10,224.86,661
16774658,2364,2078,38.0177107,-122.746002,90.75,222.62,14942.0,43650.0,3.4132,-85.363,176,10,224.39,661
16781752,2365,2077,38.0176837,-122.746036,90.612,221.02,14938.0,43677.0,3.4132,-85.363,176,10,223.91,661
16788846,2366,2076,38.0176568,-122.746071,90.473,218.99,14934.0,43686.0,3.4132,-85.363,176,10,223.44,661
16795940,2367,2075,38.0176298,-122.746105,90.334,216.35,14929.0,44406.0,3.4132,-85.363,176,10,222.96,662
16803034,2368,2074,38.0176029,-122.746139,90.196,214.78,14925.0,44613.0,3.4132,-85.363,176,10,222.49,662
16810128,2369,2073,38.0175759,-122.746173,90.058,213.82,14921.0,44649.0,8.0192,-510.75,176,10,211.44,663
16810127,2369,2072,38.017576,-122.746208,89.96,212.5,14918.0,44685.0,8.0192,-510.75,176,10,210.66,663
16810126,2369,2071,38.017576,-122.746242,89.862,211.1,14915.0,44703.0,8.0192,-510.75,176,10,209.88,663
16810125,2369,2070,38.0175761,-122.746276,89.765,210.05,14912.0,45189.0,8.0192,-510.75,176,10,209.1,663
16817220,2370,2070,38.0175491,-122.746276,89.668,209.68,14909.0,45243.0,8.0192,-510.75,176,10,208.32,663
16824314,2371,2069,38.0175221,-122.74631,89.53,209.01,14905.0,45477.0,8.0192,-510.75,176,10,207.22,663
16831408,2372,2068,38.0174951,-122.746345,89.393,207.34,14900.0,45486.0,8.0192,-510.75,176,10,206.12,663
16838502,2373,2067,38.0174682,-122.746379,89.256,205.36,14896.0,45495.0,8.0192,-510.75,176,10,205.02,663
16845596,2374,2066,38.0174412,-122.746413,89.119,203.64,14892.0,50616.0,8.0192,-510.75,176,10,203.92,663
16852691,2375,2066,38.0174142,-122.746413,89.025,202.48,14889.0,50814.0,8.0192,-510.75,176,10,203.17,663
16859786,2376,2066,38.0173871,-122.746413,88.932,201.24,14886.0,50922.0,8.0192,-510.75,176,10,202.42,663
16866881,2377,2066,38.0173601,-122.746413,88.838,200.12,14883.0,51759.0,8.0192,-510.75,176,10,201.67,663
16873975,2378,2065,38.0173331,-122.746448,88.707,199.21,14879.0,51822.0,8.0192,-510.75,176,10,200.61,663
16881070,2379,2065,38.0173061,-122.746448,88.614,198.55,14876.0,52650.0,8.0192,-510.75,176,10,199.87,663
16881069,2379,2064,38.0173062,-122.746482,88.521,198.28,14873.0,52695.0,8.0192,-510.75,176,10,199.12,663
16888163,2380,2063,38.0172792,-122.746516,88.39,197.88,14868.0,52713.0,8.0192,-510.75,176,10,198.07,663
16895257,2381,2062,38.0172522,-122.74655,88.26,196.57,14864.0,52722.0,8.0192,-510.75,176,10,197.03,663
16902351,2382,2061,38.0172253,-122.746585,88.129,193.96,14860.0,52803.0,8.0192,-510.75,176,10,195.98,663
16902350,2382,2060,38.0172253,-122.746619,88.036,193.3,14857.0,53370.0,8.0192,-510.75,176,10,195.24,663
16909444,2383,2059,38.0171984,-122.746653,87.906,192.37,14853.0,54396.0,8.0192,-510.75,176,10,194.19,663
16916538,2384,2058,38.0171714,-122.746687,87.777,191.07,14848.0,54504.0,8.0192,-510.75,176,10,193.15,663
16923632,2385,2057,38.0171445,-122.746722,87.647,190.33,14844.0,54531.0,8.0192,-510.75,176,10,192.11,663
16923631,2385,2056,38.0171445,-122.746756,87.556,189.26,14841.0,55800.0,8.0192,-510.75,176,10,191.38,663
16923630,2385,2055,38.0171446,-122.74679,87.465,188.3,14838.0,56583.0,8.0192,-510.75,176,10,190.65,663
16930724,2386,2054,38.0171176,-122.746824,87.337,187.57,14834.0,56862.0,8.0192,-510.75,176,10,189.63,663
16937818,2387,2053,38.0170907,-122.746859,87.209,187.12,14830.0,57051.0,8.0192,-510.75,176,10,188.6,663
16944913,2388,2053,38.0170636,-122.746859,87.119,186.72,14827.0,57267.0,8.0192,-510.75,176,10,187.88,663
16952007,2389,2052,38.0170367,-122.746893,86.992,185.84,14822.0,57384.0,8.0192,-510.75,176,10,186.86,663
16959101,2390,2051,38.0170097,-122.746927,86.864,184.83,14818.0,57861.0,8.0192,-510.75,176,10,185.84,664
16966196,2391,2051,38.0169827,-122.746927,86.775,184.69,14815.0,58374.0,8.0192,-510.75,176,10,185.12,664
16973290,2392,2050,38.0169557,-122.746962,86.648,184.69,14811.0,58662.0,8.0192,-510.75,176,10,184.1,664
16980384,2393,2049,38.0169287,-122.746996,86.522,183.62,14807.0,58680.0,8.0192,-510.75,176,10,183.09,664
16987478,2394,2048,38.0169018,-122.74703,86.395,182.47,14802.0,59949.0,8.0192,-510.75,176,10,182.08,664
16994572,2395,2047,38.0168748,-122.747064,86.27,181.99,14798.0,61614.0,8.0192,-510.75,176,10,181.07,664
17001667,2396,2047,38.0168478,-122.747064,86.182,181.21,14795.0,62955.0,8.0192,-510.75,176,10,180.36,664
17008762,2397,2047,38.0168207,-122.747065,86.094,180.24,14792.0,63099.0,8.0192,-510.75,176,10,179.66,664
17015856,2398,2046,38.0167938,-122.747099,85.971,179.54,14788.0,64035.0,8.0192,-510.75,176,10,178.67,664
17022951,2399,2046,38.0167667,-122.747099,85.884,179.13,14785.0,65052.0,8.0192,-510.75,176,10,177.98,664
17030046,2400,2046,38.0167397,-122.747099,85.797,179.13,14782.0,65070.0,8.0192,-510.75,176,10,177.28,664
17037140,2401,2045,38.0167127,-122.747133,85.675,178.92,14778.0,65088.0,8.0192,-510.75,176,10,176.3,664
17044235,2402,2045,38.0166857,-122.747133,85.589,177.66,14775.0,65106.0,8.0192,-510.75,176,10,175.61,664
17051330,2403,2045,38.0166586,-122.747133,85.502,176.7,14772.0,66006.0,8.0192,-510.75,176,10,174.91,664
17058425,2404,2045,38.0166316,-122.747134,85.416,176.38,14769.0,67671.0,4.2933,-191.14,176,10,175.58,665
17065520,2405,2045,38.0166046,-122.747134,85.331,176.17,14766.0,67788.0,4.2933,-191.14,176,10,175.21,665
17072615,2406,2045,38.0165775,-122.747134,85.245,176.17,14763.0,67815.0,4.2933,-191.14,176,10,174.85,665
17079711,2407,2046,38.0165504,-122.7471,85.125,175.89,14758.0,67833.0,4.2933,-191.14,176,10,174.33,665
17086806,2408,2046,38.0165234,-122.7471,85.039,175.01,14755.0,67860.0,4.2933,-191.14,176,10,173.96,665
17093902,2409,2047,38.0164963,-122.747066,84.919,173.91,14751.0,68409.0,4.2933,-191.14,176,10,173.44,665
17100997,2410,2047,38.0164692,-122.747066,84.834,173.23,14748.0,68436.0,4.2933,-191.14,176,10,173.08,665
17108092,2411,2047,38.0164422,-122.747066,84.749,172.86,14745.0,68544.0,4.2933,-191.14,176,10,172.71,665
17115188,2412,2048,38.0164151,-122.747032,84.628,172.52,14741.0,68922.0,4.2933,-191.14,176,10,172.2,665
17122283,2413,2048,38.016388,-122.747032,84.544,172.08,14738.0,69309.0,4.2933,-191.14,176,10,171.83,665
17129378,2414,2048,38.016361,-122.747032,84.459,171.82,14735.0,69336.0,4.2933,-191.14,176,10,171.47,665
17136472,2415,2047,38.016334,-122.747066,84.339,171.13,14731.0,70146.0,4.2933,-191.14,176,10,170.95,665
17143567,2416,2047,38.016307,-122.747066,84.255,170.42,14728.0,70164.0,4.2933,-191.14,176,10,170.59,665
17150662,2417,2047,38.01628,-122.747066,84.17,169.97,14725.0,70173.0,4.2933,-191.14,176,10,170.23,665
17157757,2418,2047,38.0162529,-122.747067,84.086,169.37,14722.0,70614.0,4.2933,-191.14,176,10,169.87,665
17164851,2419,2046,38.016226,-122.747101,83.967,168.23,14718.0,170650.0,4.2933,-191.14,176,10,169.36,665
17164850,2419,2045,38.016226,-122.747135,83.903,167.9,14715.0,170990.0,4.2933,-191.14,176,10,169.08,665
17164849,2419,2044,38.0162261,-122.747169,83.84,167.66,14712.0,171000.0,4.2933,-191.14,176,10,168.81,665
17164848,2419,2043,38.0162262,-122.747203,83.776,166.5,14709.0,171490.0,4.2933,-191.14,176,10,168.54,665
17164847,2419,2042,38.0162263,-122.747237,83.713,166.33,14706.0,172780.0,4.2933,-191.14,176,10,168.27,665
17164846,2419,2041,38.0162263,-122.747272,83.649,166.33,14703.0,172940.0,4.2933,-191.14,176,10,167.99,665
17171940,2420,2040,38.0161994,-122.747306,83.56,166.08,14698.0,172970.0,4.2933,-191.14,176,10,167.61,665
17179034,2421,2039,38.0161724,-122.74734,83.471,165.27,14694.0,173880.0,4.2933,-191.14,176,10,167.23,665
17186128,2422,2038,38.0161454,-122.747374,83.381,165.27,14690.0,174100.0,4.2933,-191.14,176,10,166.84,665
17193222,2423,2037,38.0161185,-122.747409,83.292,165.27,14686.0,174280.0,4.2933,-191.14,176,10,166.46,665
17193221,2423,2036,38.0161185,-122.747443,83.229,165.27,14683.0,174290.0,4.2933,-191.14,176,10,166.19,665
17200315,2424,2035,38.0160916,-122.747477,83.14,165.27,14678.0,174840.0,4.2933,-191.14,176,10,165.81,665
17193219,2423,2034,38.0161187,-122.747511,83.051,165.27,14674.0,176980.0,4.2933,-191.14,176,10,165.42,665
17200313,2424,2033,38.0160917,-122.747546,82.962,165.27,14670.0,177030.0,4.2933,-191.14,176,10,165.04,665
17207407,2425,2032,38.0160648,-122.74758,82.873,165.27,14666.0,177690.0,4.2933,-191.14,176,10,164.66,666
17207406,2425,2031,38.0160648,-122.747614,82.81,165.27,14663.0,177720.0,4.2933,-191.14,176,10,164.39,666
17214500,2426,2030,38.0160379,-122.747648,82.722,165.27,14658.0,177810.0,4.2933,-191.14,176,10,164.01,666
17214499,2426,2029,38.0160379,-122.747682,82.659,164.34,14655.0,178160.0,4.2933,-191.14,176,10,163.74,666
17221593,2427,2028,38.016011,-122.747717,82.57,163.13,14651.0,178450.0,4.2933,-191.14,176,10,163.36,666
17228687,2428,2027,38.015984,-122.747751,82.482,163.13,14647.0,178750.0,4.2933,-191.14,176,10,162.98,666
17235781,2429,2026,38.015957,-122.747785,82.393,162.47,14643.0,178830.0,4.2933,-191.14,176,10,162.6,666
17242875,2430,2025,38.0159301,-122.74782,82.305,162.36,14638.0,181150.0,4.2933,-191.14,176,10,162.22,666
17249970,2431,2025,38.015903,-122.74782,82.243,162.16,14635.0,181300.0,4.2933,-191.14,176,10,161.95,666
17257064,2432,2024,38.0158761,-122.747854,82.155,162.02,14631.0,181590.0,4.2933,-191.14,176,10,161.58,666
17264159,2433,2024,38.015849,-122.747854,82.092,162.02,14628.0,181620.0,4.2933,-191.14,176,10,161.31,666
17271253,2434,2023,38.0158221,-122.747888,82.004,162.02,14624.0,223010.0,4.2933,-191.14,176,10,160.93,666
17278347,2435,2022,38.0157951,-122.747923,81.922,162.02,14620.0,224080.0,4.2933,-191.14,176,10,160.58,666
17285441,2436,2021,38.0157681,-122.747957,81.84,161.52,14615.0,224090.0,4.2933,-191.14,176,10,160.22,666
17292536,2437,2021,38.0157411,-122.747957,81.781,160.89,14612.0,225180.0,4.2933,-191.14,176,10,159.97,666
17292535,2437,2020,38.0157412,-122.747991,81.723,160.69,14609.0,225290.0,4.1081,-174.85,176,10,160.87,667
17292534,2437,2019,38.0157412,-122.748025,81.665,160.57,14606.0,225300.0,4.1081,-174.85,176,10,160.64,667
17292533,2437,2018,38.0157413,-122.748059,81.607,159.97,14603.0,225390.0,4.1081,-174.85,176,10,160.4,667
17299627,2438,2017,38.0157144,-122.748094,81.525,159.97,14599.0,225450.0,4.1081,-174.85,176,10,160.06,667
17306721,2439,2016,38.0156874,-122.748128,81.443,159.97,14595.0,226810.0,4.1081,-174.85,176,10,159.72,667
17299625,2438,2015,38.0157145,-122.748162,81.361,159.97,14591.0,227310.0,4.1081,-174.85,176,10,159.38,667
17306719,2439,2014,38.0156875,-122.748196,81.279,159.97,14586.0,229180.0,4.1081,-174.85,176,10,159.05,667
17313813,2440,2013,38.0156606,-122.748231,81.197,159.97,14582.0,229290.0,4.1081,-174.85,176,10,158.71,667
17320908,2441,2013,38.0156335,-122.748231,81.139,159.06,14579.0,229380.0,4.1081,-174.85,176,10,158.48,667
17328002,2442,2012,38.0156066,-122.748265,81.057,158.13,14575.0,229740.0,4.1081,-174.85,176,10,158.14,667
17328001,2442,2011,38.0156066,-122.748299,81.0,157.56,14572.0,229810.0,4.1081,-174.85,176,10,157.9,667
17335095,2443,2010,38.0155797,-122.748333,80.918,156.69,14568.0,230440.0,4.1081,-174.85,176,10,157.57,667
17335094,2443,2009,38.0155798,-122.748368,80.86,156.54,14565.0,230560.0,4.1081,-174.85,176,10,157.33,667
17342188,2444,2008,38.0155528,-122.748402,80.779,156.54,14560.0,230750.0,4.1081,-174.85,176,10,156.99,667
17349282,2445,2007,38.0155258,-122.748436,80.697,156.02,14556.0,232370.0,4.1081,-174.85,176,10,156.66,667
17356376,2446,2006,38.0154989,-122.74847,80.616,155.62,14552.0,232810.0,4.1081,-174.85,176,10,156.33,667
17363470,2447,2005,38.0154719,-122.748505,80.535,155.62,14548.0,238870.0,4.1081,-174.85,176,10,155.99,667
17370565,2448,2005,38.0154449,-122.748505,80.478,155.62,14545.0,238900.0,4.1081,-174.85,176,10,155.76,667
17377660,2449,2005,38.0154178,-122.748505,80.421,155.48,14542.0,238930.0,4.1081,-174.85,176,10,155.52,667
17384755,2450,2005,38.0153908,-122.748505,80.363,155.48,14539.0,239570.0,4.1081,-174.85,176,10,155.29,667
17391850,2451,2005,38.0153637,-122.748505,80.306,155.48,14536.0,239790.0,4.1081,-174.85,176,10,155.05,667
17398945,2452,2005,38.0153367,-122.748505,80.25,155.4,14533.0,239900.0,4.1081,-174.85,176,10,154.82,667
17406039,2453,2004,38.0153097,-122.748539,80.169,154.94,14528.0,239930.0,4.1081,-174.85,176,10,154.49,667
17413134,2454,2004,38.0152827,-122.748539,80.112,154.42,14525.0,241020.0,4.1081,-174.85,176,10,154.26,667
17420229,2455,2004,38.0152557,-122.74854,80.055,154.42,14522.0,241100.0,4.1081,-174.85,176,10,154.02,667
17427323,2456,2003,38.0152287,-122.748574,79.975,154.21,14518.0,241600.0,4.1081,-174.85,176,10,153.69,667
17434417,2457,2002,38.0152017,-122.748608,79.894,153.93,14514.0,241910.0,4.1081,-174.85,176,10,153.36,667
17441511,2458,2001,38.0151748,-122.748642,79.814,153.62,14510.0,242870.0,4.1081,-174.85,176,10,153.03,667
17448605,2459,2000,38.0151478,-122.748677,79.734,153.45,14506.0,243150.0,4.1081,-174.85,176,10,152.7,668
17455699,2460,1999,38.0151208,-122.748711,79.654,152.74,14501.0,243740.0,4.1081,-174.85,176,10,152.37,668
17462794,2461,1999,38.0150938,-122.748711,79.597,152.13,14498.0,244120.0,4.1081,-174.85,176,10,152.14,668
17469888,2462,1998,38.0150668,-122.748745,79.517,151.35,14494.0,244220.0,4.1081,-174.85,176,10,151.81,668
17476983,2463,1998,38.0150398,-122.748745,79.46,150.85,14491.0,246290.0,4.1081,-174.85,176,10,151.58,668
17484078,2464,1998,38.0150127,-122.748745,79.404,150.44,14488.0,246330.0,4.1081,-174.85,176,10,151.35,668
17484077,2464,1997,38.0150128,-122.74878,79.347,150.31,14485.0,248690.0,4.1081,-174.85,176,10,151.11,668
17491172,2465,1997,38.0149858,-122.74878,79.291,150.31,14482.0,248730.0,4.1081,-174.85,176,10,150.88,668
17498267,2466,1997,38.0149587,-122.74878,79.235,150.31,14479.0,253420.0,4.1081,-174.85,176,10,150.65,668
17505361,2467,1996,38.0149318,-122.748814,79.156,150.3,14475.0,253980.0,4.1081,-174.85,176,10,150.33,668
17512455,2468,1995,38.0149048,-122.748848,79.076,150.21,14471.0,254010.0,4.1081,-174.85,176,10,150.0,668
17519549,2469,1994,38.0148778,-122.748883,78.997,150.21,14466.0,254120.0,4.1081,-174.85,176,10,149.68,668
17526643,2470,1993,38.0148509,-122.748917,78.918,150.21,14462.0,259070.0,3.3139,-111.89,176,10,149.64,669
17533739,2471,1994,38.0148238,-122.748883,78.84,150.21,14458.0,259450.0,3.3139,-111.89,176,10,149.38,669
17540834,2472,1994,38.0147967,-122.748883,78.784,150.21,14455.0,259460.0,3.3139,-111.89,176,10,149.2,669
17547928,2473,1993,38.0147698,-122.748917,78.706,149.27,14451.0,259480.0,3.3139,-111.89,176,10,148.94,669
17555023,2474,1993,38.0147427,-122.748917,78.65,148.7,14448.0,264130.0,3.3139,-111.89,176,10,148.76,669
17555022,2474,1992,38.0147428,-122.748951,78.595,148.58,14445.0,264380.0,3.3139,-111.89,176,10,148.57,669
17562117,2475,1992,38.0147158,-122.748951,78.54,148.58,14442.0,265920.0,3.3139,-111.89,176,10,148.39,669
17569211,2476,1991,38.0146888,-122.748986,78.462,148.58,14437.0,266510.0,3.3139,-111.89,176,10,148.13,669
17576306,2477,1991,38.0146618,-122.748986,78.407,148.17,14434.0,266540.0,3.3139,-111.89,176,10,147.95,669
17583400,2478,1990,38.0146348,-122.74902,78.329,148.08,14430.0,266620.0,3.3139,-111.89,176,10,147.69,669
17590494,2479,1989,38.0146078,-122.749054,78.251,147.78,14426.0,266630.0,3.3139,-111.89,176,10,147.43,669
17597588,2480,1988,38.0145809,-122.749089,78.173,146.85,14422.0,267370.0,3.3139,-111.89,176,10,147.17,669
17597587,2480,1987,38.0145809,-122.749123,78.118,146.25,14419.0,267550.0,3.3139,-111.89,176,10,146.99,669
17604681,2481,1986,38.014554,-122.749157,78.04,145.84,14414.0,271930.0,3.3139,-111.89,176,10,146.73,669
17611775,2482,1985,38.014527,-122.749191,77.963,145.47,14410.0,272600.0,3.3139,-111.89,176,10,146.48,669
17611774,2482,1984,38.0145271,-122.749226,77.908,144.89,14407.0,272720.0,3.3139,-111.89,176,10,146.3,669
17618868,2483,1983,38.0145001,-122.74926,77.831,144.52,14403.0,276970.0,3.3139,-111.89,176,10,146.04,669
17625962,2484,1982,38.0144731,-122.749294,77.754,144.52,14399.0,278230.0,3.3139,-111.89,176,10,145.79,669
17633056,2485,1981,38.0144462,-122.749328,77.677,144.52,14394.0,278510.0,3.3139,-111.89,176,10,145.53,669
17640150,2486,1980,38.0144192,-122.749363,77.6,144.44,14390.0,278950.0,3.3139,-111.89,176,10,145.28,669
17647244,2487,1979,38.0143923,-122.749397,77.524,144.19,14386.0,280380.0,3.3139,-111.89,176,10,145.02,669
17654338,2488,1978,38.0143653,-122.749431,77.447,144.18,14382.0,281740.0,3.3139,-111.89,176,10,144.77,669
17661432,2489,1977,38.0143383,-122.749465,77.371,144.18,14377.0,281940.0,3.3139,-111.89,176,10,144.51,669
17668526,2490,1976,38.0143114,-122.7495,77.294,144.03,14373.0,285540.0,3.3139,-111.89,176,10,144.26,669
17675621,2491,1976,38.0142843,-122.7495,77.24,144.03,14370.0,285620.0,3.3139,-111.89,176,10,144.08,669
17682715,2492,1975,38.0142574,-122.749534,77.164,144.03,14366.0,287450.0,3.3139,-111.89,176,10,143.83,669
17689811,2493,1976,38.0142302,-122.7495,77.088,144.03,14362.0,287570.0,3.3139,-111.89,176,10,143.58,670
17696905,2494,1975,38.0142033,-122.749534,77.012,144.03,14357.0,287660.0,3.3139,-111.89,176,10,143.33,670
17704000,2495,1975,38.0141762,-122.749534,76.958,144.03,14354.0,287690.0,3.3139,-111.89,176,10,143.15,670
17711095,2496,1975,38.0141492,-122.749534,76.905,144.02,14351.0,287700.0,3.3139,-111.89,176,10,142.97,670
17718190,2497,1975,38.0141222,-122.749535,76.851,143.04,14348.0,287790.0,3.3139,-111.89,176,10,142.79,670
17725284,2498,1974,38.0140952,-122.749569,76.775,142.2,14344.0,289460.0,3.3139,-111.89,176,10,142.54,670
17725283,2498,1973,38.0140953,-122.749603,76.721,142.2,14341.0,289480.0,3.3139,-111.89,176,10,142.36,670
17732377,2499,1972,38.0140683,-122.749637,76.645,141.94,14337.0,290780.0,3.3139,-111.89,176,10,142.11,670
17739472,2500,1972,38.0140413,-122.749637,76.592,141.94,14334.0,290810.0,3.3139,-111.89,176,10,141.93,670
17746566,2501,1971,38.0140143,-122.749672,76.516,141.94,14330.0,294380.0,3.3139,-111.89,176,10,141.68,670
17753661,2502,1971,38.0139873,-122.749672,76.463,141.86,14327.0,294410.0,3.3139,-111.89,176,10,141.51,670
17760756,2503,1971,38.0139602,-122.749672,76.409,141.52,14324.0,294670.0,3.3139,-111.89,176,10,141.33,670
17767851,2504,1971,38.0139332,-122.749672,76.356,141.12,14321.0,294710.0,3.3139,-111.89,176,10,141.15,670
17774946,2505,1971,38.0139061,-122.749672,76.303,141.02,14318.0,294770.0,3.3139,-111.89,176,10,140.98,670
17782040,2506,1970,38.0138792,-122.749706,76.227,141.02,14313.0,295160.0,3.3139,-111.89,176,10,140.73,670
17789134,2507,1969,38.0138522,-122.74974,76.152,140.96,14309.0,295580.0,3.3139,-111.89,176,10,140.48,670
17796229,2508,1969,38.0138252,-122.749741,76.099,140.65,14306.0,296310.0,2.6783,-63.465,176,10,140.35,671
17803323,2509,1968,38.0137982,-122.749775,76.023,140.26,14302.0,296860.0,2.6783,-63.465,176,10,140.15,671
17810417,2510,1967,38.0137712,-122.749809,75.948,139.97,14298.0,297330.0,2.6783,-63.465,176,10,139.95,671
17817512,2511,1967,38.0137442,-122.749809,75.895,139.97,14295.0,297840.0,2.6783,-63.465,176,10,139.81,671
17824606,2512,1966,38.0137172,-122.749843,75.82,139.96,14291.0,297870.0,2.6783,-63.465,176,10,139.6,671
17824605,2512,1965,38.0137173,-122.749878,75.767,139.65,14288.0,298080.0,2.6783,-63.465,176,10,139.46,671
17831699,2513,1964,38.0136903,-122.749912,75.692,139.22,14283.0,298870.0,2.6783,-63.465,176,10,139.26,671
17831698,2513,1963,38.0136904,-122.749946,75.638,139.22,14280.0,299050.0,2.6783,-63.465,176,10,139.12,671
