node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
31895511,4593,3864,37.9572945,-122.685219,99.86,410.6,10697.0,17505.0,10.803,-665.05,680,25,413.7,2355
31901678,4594,3863,37.9572676,-122.685253,99.674,409.43,10692.0,17757.0,10.803,-665.05,680,25,411.69,2355
31907846,4595,3863,37.9572406,-122.685253,99.543,407.93,10689.0,17802.0,10.803,-665.05,680,25,410.28,2355
31914012,4596,3862,37.9572136,-122.685287,99.358,406.84,10685.0,17901.0,10.803,-665.05,680,25,408.28,2355
31920179,4597,3862,37.9571866,-122.685288,99.227,405.61,10682.0,18378.0,10.803,-665.05,680,25,406.87,2355
31926346,4598,3862,37.9571595,-122.685288,99.098,404.66,10679.0,18513.0,10.803,-665.05,680,25,405.47,2355
31932511,4599,3861,37.9571326,-122.685322,98.915,403.03,10675.0,18648.0,10.803,-665.05,680,25,403.49,2355
31938677,4600,3861,37.9571055,-122.685322,98.786,401.83,10672.0,18774.0,10.803,-665.05,680,25,402.1,2355
31944842,4601,3861,37.9570785,-122.685322,98.657,401.0,10669.0,19818.0,10.803,-665.05,680,25,400.71,2355
31951005,4602,3860,37.9570516,-122.685356,98.478,399.75,10665.0,20385.0,10.803,-665.05,680,25,398.77,2355
31957169,4603,3860,37.9570245,-122.685357,98.353,398.76,10662.0,20556.0,10.803,-665.05,680,25,397.42,2355
31963331,4604,3859,37.9569976,-122.685391,98.176,397.56,10657.0,20619.0,10.803,-665.05,680,25,395.51,2355
31969493,4605,3859,37.9569705,-122.685391,98.051,396.61,10654.0,20682.0,10.803,-665.05,680,25,394.16,2355
31975653,4606,3858,37.9569436,-122.685425,97.875,395.18,10650.0,20763.0,10.803,-665.05,680,25,392.25,2355
31981814,4607,3858,37.9569165,-122.685425,97.75,393.44,10647.0,20844.0,10.803,-665.05,680,25,390.91,2355
31987974,4608,3858,37.9568895,-122.685425,97.626,391.81,10644.0,20871.0,10.803,-665.05,680,25,389.56,2355
31994133,4609,3857,37.9568626,-122.68546,97.45,389.39,10640.0,20934.0,10.803,-665.05,680,25,387.66,2355
32000291,4610,3856,37.9568356,-122.685494,97.274,386.7,10636.0,21051.0,10.803,-665.05,680,25,385.76,2355
32006449,4611,3855,37.9568087,-122.685528,97.099,383.86,10631.0,21123.0,10.803,-665.05,680,25,383.87,2355
32012606,4612,3854,37.9567817,-122.685563,96.923,381.19,10627.0,21267.0,10.803,-665.05,680,25,381.98,2355
32018763,4613,3853,37.9567548,-122.685597,96.748,378.81,10623.0,22041.0,10.803,-665.05,680,25,380.09,2355
32024920,4614,3852,37.9567278,-122.685631,96.576,376.87,10619.0,22347.0,10.803,-665.05,680,25,378.22,2355
32031076,4615,3851,37.9567009,-122.685665,96.403,375.31,10614.0,22653.0,10.803,-665.05,680,25,376.36,2355
32037232,4616,3850,37.9566739,-122.6857,96.232,373.3,10610.0,22662.0,10.803,-665.05,680,25,374.51,2355
32043388,4617,3849,37.956647,-122.685734,96.061,370.56,10606.0,51813.0,10.803,-665.05,680,25,372.66,2355
32049543,4618,3848,37.95662,-122.685768,95.929,369.63,10602.0,52686.0,10.803,-665.05,680,25,371.24,2355
32055697,4619,3847,37.9565931,-122.685802,95.798,368.99,10598.0,52704.0,10.803,-665.05,680,25,369.82,2356
32061850,4620,3846,37.9565661,-122.685837,95.668,367.86,10593.0,52965.0,8.476,-445.2,680,25,365.67,2357
32068002,4621,3845,37.9565392,-122.685871,95.537,366.92,10589.0,52974.0,8.476,-445.2,680,25,364.57,2357
32074153,4622,3844,37.9565122,-122.685905,95.406,364.9,10585.0,53217.0,8.476,-445.2,680,25,363.46,2357
32074152,4622,3843,37.9565123,-122.685939,95.314,362.2,10582.0,53244.0,8.476,-445.2,680,25,362.68,2357
32074151,4622,3842,37.9565124,-122.685973,95.222,361.24,10579.0,54909.0,8.476,-445.2,680,25,361.9,2357
32080302,4623,3842,37.9564854,-122.685974,95.131,361.22,10576.0,55269.0,8.476,-445.2,680,25,361.12,2357
32086452,4624,3841,37.9564584,-122.686008,95.002,361.22,10572.0,55278.0,8.476,-445.2,680,25,360.03,2357
32092602,4625,3840,37.9564315,-122.686042,94.873,359.47,10567.0,55287.0,8.476,-445.2,680,25,358.94,2357
32098751,4626,3839,37.9564045,-122.686076,94.744,357.95,10563.0,55296.0,8.476,-445.2,680,25,357.85,2357
32104899,4627,3838,37.9563776,-122.686111,94.615,356.17,10559.0,57051.0,8.476,-445.2,680,25,356.75,2357
32111047,4628,3837,37.9563507,-122.686145,94.488,354.57,10555.0,58374.0,8.476,-445.2,680,25,355.67,2357
32117194,4629,3836,37.9563237,-122.686179,94.361,353.42,10550.0,58743.0,8.476,-445.2,680,25,354.6,2357
32123341,4630,3835,37.9562968,-122.686213,94.235,351.98,10546.0,60660.0,8.476,-445.2,680,25,353.53,2357
32129488,4631,3834,37.9562698,-122.686248,94.11,350.63,10542.0,61668.0,8.476,-445.2,680,25,352.47,2357
32135635,4632,3833,37.9562429,-122.686282,93.985,349.29,10538.0,61740.0,8.476,-445.2,680,25,351.41,2357
32141782,4633,3832,37.9562159,-122.686316,93.861,348.5,10533.0,62640.0,8.476,-445.2,680,25,350.36,2357
32147928,4634,3831,37.956189,-122.68635,93.737,347.75,10529.0,62685.0,8.476,-445.2,680,25,349.31,2357
32154074,4635,3830,37.956162,-122.686385,93.613,347.08,10525.0,62937.0,8.476,-445.2,680,25,348.26,2357
32160219,4636,3829,37.9561351,-122.686419,93.49,346.17,10521.0,63432.0,8.476,-445.2,680,25,347.21,2357
32166363,4637,3828,37.9561081,-122.686453,93.367,345.49,10516.0,72243.0,8.476,-445.2,680,25,346.17,2357
32172507,4638,3827,37.9560812,-122.686488,93.248,345.21,10512.0,72567.0,8.476,-445.2,680,25,345.17,2357
32178650,4639,3826,37.9560542,-122.686522,93.13,344.17,10508.0,72594.0,8.476,-445.2,680,25,344.17,2357
32184793,4640,3825,37.9560273,-122.686556,93.012,342.92,10504.0,72603.0,8.476,-445.2,680,25,343.17,2357
32190936,4641,3824,37.9560003,-122.68659,92.894,340.58,10499.0,73458.0,8.476,-445.2,680,25,342.16,2357
32197079,4642,3824,37.9559733,-122.68659,92.811,339.17,10496.0,73683.0,8.476,-445.2,680,25,341.46,2357
32203220,4643,3823,37.9559463,-122.686625,92.693,338.59,10492.0,74187.0,8.476,-445.2,680,25,340.46,2358
32209361,4644,3823,37.9559193,-122.686625,92.611,338.53,10489.0,74304.0,8.476,-445.2,680,25,339.76,2358
32215500,4645,3822,37.9558924,-122.686659,92.493,338.17,10485.0,74367.0,8.476,-445.2,680,25,338.77,2358
32221639,4646,3822,37.9558653,-122.686659,92.41,337.38,10482.0,74655.0,8.476,-445.2,680,25,338.07,2358
32227776,4647,3821,37.9558384,-122.686693,92.293,336.03,10478.0,74862.0,8.476,-445.2,680,25,337.07,2358
32233913,4648,3820,37.9558114,-122.686728,92.177,334.49,10473.0,75879.0,8.476,-445.2,680,25,336.08,2358
32240050,4649,3819,37.9557845,-122.686762,92.06,333.07,10469.0,76113.0,8.476,-445.2,680,25,335.1,2358
32246187,4650,3818,37.9557575,-122.686796,91.944,332.67,10465.0,78624.0,8.476,-445.2,680,25,334.11,2358
32252324,4651,3817,37.9557306,-122.68683,91.829,331.83,10461.0,78723.0,8.476,-445.2,680,25,333.13,2358
32258461,4652,3817,37.9557035,-122.686831,91.747,331.39,10458.0,79560.0,8.476,-445.2,680,25,332.45,2358
32264597,4653,3816,37.9556766,-122.686865,91.633,330.67,10453.0,82233.0,8.476,-445.2,680,25,331.47,2358
32270732,4654,3815,37.9556497,-122.686899,91.519,330.12,10449.0,82737.0,8.476,-445.2,680,25,330.51,2358
32276866,4655,3814,37.9556227,-122.686933,91.406,329.25,10445.0,83187.0,8.476,-445.2,680,25,329.55,2358
32283000,4656,3813,37.9555958,-122.686968,91.293,328.97,10441.0,83475.0,8.476,-445.2,680,25,328.59,2358
32289135,4657,3813,37.9555687,-122.686968,91.213,328.52,10438.0,83682.0,8.476,-445.2,680,25,327.92,2358
32295268,4658,3812,37.9555418,-122.687002,91.1,328.52,10434.0,83943.0,8.476,-445.2,680,25,326.96,2358
32301401,4659,3811,37.9555148,-122.687036,90.988,327.3,10429.0,84276.0,8.476,-445.2,680,25,326.01,2358
32307534,4660,3810,37.9554879,-122.687071,90.875,325.94,10425.0,85275.0,8.476,-445.2,680,25,325.05,2358
32313666,4661,3809,37.9554609,-122.687105,90.763,325.52,10421.0,85473.0,8.476,-445.2,680,25,324.1,2358
32319799,4662,3809,37.9554339,-122.687105,90.684,325.12,10418.0,86949.0,8.476,-445.2,680,25,323.43,2358
32325930,4663,3808,37.9554069,-122.687139,90.572,324.23,10414.0,87417.0,8.476,-445.2,680,25,322.48,2358
32332060,4664,3807,37.95538,-122.687173,90.461,323.86,10409.0,87858.0,8.476,-445.2,680,25,321.54,2358
32338190,4665,3806,37.955353,-122.687208,90.35,323.86,10405.0,88272.0,8.476,-445.2,680,25,320.6,2358
32344320,4666,3805,37.9553261,-122.687242,90.239,323.3,10401.0,88290.0,8.476,-445.2,680,25,319.66,2358
32350450,4667,3804,37.9552992,-122.687276,90.128,322.02,10397.0,88605.0,8.476,-445.2,680,25,318.72,2358
32356581,4668,3804,37.9552721,-122.687276,90.05,321.2,10394.0,88947.0,8.476,-445.2,680,25,318.06,2358
32362711,4669,3803,37.9552452,-122.687311,89.939,320.01,10389.0,89253.0,8.476,-445.2,680,25,317.12,2359
32368841,4670,3802,37.9552182,-122.687345,89.829,318.61,10385.0,89757.0,8.476,-445.2,680,25,316.18,2359
32368840,4670,3801,37.9552183,-122.687379,89.751,317.97,10382.0,89973.0,8.476,-445.2,680,25,315.52,2359
32374971,4671,3801,37.9551913,-122.687379,89.673,317.92,10379.0,90306.0,8.476,-445.2,680,25,314.86,2359
32374970,4671,3800,37.9551914,-122.687413,89.595,317.92,10376.0,90369.0,8.476,-445.2,680,25,314.2,2359
32374969,4671,3799,37.9551915,-122.687447,89.517,317.92,10373.0,90549.0,8.476,-445.2,680,25,313.54,2359
32381098,4672,3798,37.9551645,-122.687482,89.407,317.16,10369.0,90558.0,8.476,-445.2,680,25,312.61,2359
32387227,4673,3797,37.9551376,-122.687516,89.297,313.83,10365.0,90567.0,8.476,-445.2,680,25,311.68,2359
32393356,4674,3796,37.9551106,-122.68755,89.187,311.28,10360.0,91674.0,8.476,-445.2,680,25,310.74,2359
32399485,4675,3795,37.9550837,-122.687585,89.077,309.08,10356.0,93123.0,8.476,-445.2,680,25,309.81,2359
32405614,4676,3794,37.9550567,-122.687619,88.968,307.95,10352.0,93402.0,8.476,-445.2,680,25,308.89,2359
32411742,4677,3793,37.9550298,-122.687653,88.859,306.55,10348.0,93933.0,8.476,-445.2,680,25,307.97,2359
32411741,4677,3792,37.9550299,-122.687687,88.783,305.66,10345.0,97506.0,8.476,-445.2,680,25,307.32,2359
32417868,4678,3791,37.9550029,-122.687721,88.675,304.69,10340.0,97965.0,8.476,-445.2,680,25,306.4,2359
32417867,4678,3790,37.955003,-122.687756,88.599,303.94,10337.0,98127.0,8.476,-445.2,680,25,305.76,2359
32423994,4679,3789,37.9549761,-122.68779,88.492,303.01,10333.0,98631.0,8.476,-445.2,680,25,304.85,2359
32423993,4679,3788,37.9549761,-122.687824,88.416,302.64,10330.0,99216.0,8.476,-445.2,680,25,304.21,2359
32430120,4680,3787,37.9549492,-122.687858,88.309,302.33,10326.0,99666.0,8.476,-445.2,680,25,303.31,2359
32430119,4680,3786,37.9549493,-122.687892,88.234,301.91,10323.0,99864.0,8.476,-445.2,680,25,302.67,2359
32436246,4681,3785,37.9549223,-122.687927,88.127,300.6,10319.0,100510.0,8.476,-445.2,680,25,301.76,2359
32442373,4682,3784,37.9548954,-122.687961,88.021,299.28,10314.0,101380.0,8.476,-445.2,680,25,300.86,2359
32448500,4683,3784,37.9548683,-122.687961,87.946,298.45,10311.0,101520.0,8.476,-445.2,680,25,300.22,2359
32454626,4684,3783,37.9548414,-122.687995,87.84,297.26,10307.0,102420.0,8.476,-445.2,680,25,299.33,2359
32460752,4685,3782,37.9548145,-122.68803,87.734,296.63,10303.0,106470.0,8.476,-445.2,680,25,298.43,2359
32466878,4686,3782,37.9547874,-122.68803,87.66,296.36,10300.0,106500.0,8.476,-445.2,680,25,297.8,2359
32473003,4687,3781,37.9547605,-122.688064,87.556,295.79,10296.0,107980.0,8.476,-445.2,680,25,296.92,2359
32479127,4688,3780,37.9547335,-122.688098,87.452,294.71,10291.0,108570.0,8.476,-445.2,680,25,296.04,2359
32485251,4689,3779,37.9547066,-122.688132,87.348,293.76,10287.0,109480.0,7.5063,-360.6,680,25,295.06,2360
32491375,4690,3778,37.9546796,-122.688167,87.245,293.18,10283.0,109810.0,7.5063,-360.6,680,25,294.28,2360
32491374,4690,3777,37.9546797,-122.688201,87.171,291.98,10280.0,110120.0,7.5063,-360.6,680,25,293.73,2360
32497497,4691,3776,37.9546528,-122.688235,87.068,291.17,10276.0,111020.0,7.5063,-360.6,680,25,292.96,2360
32503620,4692,3775,37.9546258,-122.688269,86.965,290.8,10272.0,111260.0,7.5063,-360.6,680,25,292.18,2360
32509743,4693,3774,37.9545989,-122.688304,86.862,290.27,10267.0,111840.0,7.5063,-360.6,680,25,291.41,2360
32515864,4694,3773,37.9545719,-122.688338,86.759,289.68,10263.0,112180.0,7.5063,-360.6,680,25,290.64,2360
32521985,4695,3772,37.954545,-122.688372,86.657,288.57,10259.0,114310.0,7.5063,-360.6,680,25,289.87,2360
32528105,4696,3771,37.954518,-122.688406,86.554,288.0,10255.0,114740.0,7.5063,-360.6,680,25,289.1,2360
32534225,4697,3771,37.954491,-122.688407,86.482,287.29,10252.0,114960.0,7.5063,-360.6,680,25,288.56,2360
32540344,4698,3770,37.954464,-122.688441,86.38,286.19,10247.0,115740.0,7.5063,-360.6,680,25,287.79,2360
32546463,4699,3769,37.9544371,-122.688475,86.279,286.11,10243.0,116250.0,7.5063,-360.6,680,25,287.03,2360
32552582,4700,3768,37.9544101,-122.688509,86.177,286.11,10239.0,116610.0,7.5063,-360.6,680,25,286.27,2360
32558701,4701,3767,37.9543832,-122.688544,86.076,285.94,10235.0,117040.0,7.5063,-360.6,680,25,285.51,2360
32564821,4702,3767,37.9543562,-122.688544,86.004,284.46,10232.0,117450.0,7.5063,-360.6,680,25,284.97,2360
32570941,4703,3767,37.9543291,-122.688544,85.932,283.8,10229.0,117690.0,7.5063,-360.6,680,25,284.43,2360
32577060,4704,3766,37.9543022,-122.688578,85.831,282.78,10224.0,118570.0,7.5063,-360.6,680,25,283.67,2360
32583180,4705,3766,37.9542751,-122.688578,85.76,282.65,10221.0,118650.0,7.5063,-360.6,680,25,283.14,2360
32589299,4706,3765,37.9542482,-122.688612,85.659,281.99,10217.0,120460.0,7.5063,-360.6,680,25,282.38,2360
32595418,4707,3764,37.9542212,-122.688647,85.559,281.88,10213.0,120770.0,7.5063,-360.6,680,25,281.63,2360
32601538,4708,3764,37.9541942,-122.688647,85.488,281.5,10210.0,120860.0,7.5063,-360.6,680,25,281.09,2360
32607657,4709,3763,37.9541672,-122.688681,85.387,280.33,10206.0,121250.0,7.5063,-360.6,680,25,280.34,2360
32613776,4710,3762,37.9541403,-122.688715,85.287,279.75,10201.0,121720.0,7.5063,-360.6,680,25,279.59,2360
32619894,4711,3761,37.9541134,-122.68875,85.187,279.31,10197.0,121980.0,7.5063,-360.6,680,25,278.84,2360
32626013,4712,3761,37.9540863,-122.68875,85.116,279.11,10194.0,122480.0,7.5063,-360.6,680,25,278.31,2360
32632131,4713,3760,37.9540594,-122.688784,85.016,279.11,10190.0,122700.0,7.5063,-360.6,680,25,277.56,2360
32638249,4714,3759,37.9540324,-122.688818,84.917,278.51,10186.0,123080.0,7.5063,-360.6,680,25,276.81,2361
32644366,4715,3758,37.9540055,-122.688853,84.817,278.2,10181.0,123240.0,7.5063,-360.6,680,25,276.06,2361
32650484,4716,3758,37.9539784,-122.688853,84.746,276.94,10178.0,123840.0,7.5063,-360.6,680,25,275.53,2361
32656601,4717,3757,37.9539515,-122.688887,84.647,275.45,10174.0,124300.0,7.5063,-360.6,680,25,274.78,2361
32662718,4718,3756,37.9539245,-122.688921,84.548,274.56,10170.0,124340.0,7.5063,-360.6,680,25,274.04,2361
32668836,4719,3756,37.9538975,-122.688921,84.477,274.05,10167.0,126460.0,7.5063,-360.6,680,25,273.51,2361
32674953,4720,3755,37.9538705,-122.688956,84.378,273.79,10163.0,126550.0,7.5063,-360.6,680,25,272.77,2361
32681070,4721,3754,37.9538436,-122.68899,84.28,272.74,10158.0,126970.0,7.5063,-360.6,680,25,272.03,2361
32681069,4721,3753,37.9538437,-122.689024,84.21,271.85,10155.0,127390.0,7.5063,-360.6,680,25,271.5,2361
32687186,4722,3752,37.9538167,-122.689058,84.111,271.06,10151.0,127710.0,7.5063,-360.6,680,25,270.76,2361
32693303,4723,3751,37.9537898,-122.689093,84.013,270.8,10147.0,127880.0,7.5063,-360.6,680,25,270.02,2361
32693302,4723,3750,37.9537899,-122.689127,83.943,270.22,10144.0,128930.0,7.5063,-360.6,680,25,269.5,2361
32699418,4724,3749,37.9537629,-122.689161,83.845,269.64,10140.0,129160.0,7.5063,-360.6,680,25,268.76,2361
32705534,4725,3748,37.953736,-122.689195,83.746,269.25,10135.0,129180.0,7.5063,-360.6,680,25,268.02,2361
32711650,4726,3747,37.953709,-122.689229,83.648,268.54,10131.0,129790.0,7.5063,-360.6,680,25,267.29,2361
32711649,4726,3746,37.9537091,-122.689264,83.579,268.23,10128.0,129850.0,7.5063,-360.6,680,25,266.77,2361
32717765,4727,3745,37.9536822,-122.689298,83.481,267.51,10124.0,130060.0,7.5063,-360.6,680,25,266.03,2361
32723881,4728,3744,37.9536552,-122.689332,83.383,266.36,10120.0,131000.0,7.5063,-360.6,680,25,265.3,2361
32729997,4729,3743,37.9536283,-122.689366,83.285,265.22,10115.0,131180.0,7.5063,-360.6,680,25,264.56,2361
32736113,4730,3742,37.9536013,-122.689401,83.188,264.33,10111.0,131640.0,7.5063,-360.6,680,25,263.83,2361
32736112,4730,3741,37.9536014,-122.689435,83.119,264.33,10108.0,132130.0,7.5063,-360.6,680,25,263.31,2361
32742228,4731,3740,37.9535745,-122.689469,83.021,264.33,10104.0,132780.0,7.5063,-360.6,680,25,262.58,2361
32736110,4730,3739,37.9536016,-122.689503,82.924,264.33,10100.0,133330.0,7.5063,-360.6,680,25,261.85,2361
32742226,4731,3738,37.9535747,-122.689537,82.827,264.33,10096.0,133550.0,7.5063,-360.6,680,25,261.12,2361
32742225,4731,3737,37.9535747,-122.689571,82.758,262.98,10093.0,133790.0,7.5063,-360.6,680,25,260.6,2361
32748340,4732,3736,37.9535478,-122.689606,82.661,261.58,10088.0,133830.0,7.5063,-360.6,680,25,259.87,2361
32748339,4732,3735,37.9535479,-122.68964,82.592,259.96,10085.0,134600.0,7.5063,-360.6,680,25,259.36,2362
32748338,4732,3734,37.953548,-122.689674,82.524,259.84,10082.0,134850.0,7.5063,-360.6,680,25,258.84,2362
32754453,4733,3733,37.953521,-122.689708,82.427,259.84,10078.0,135770.0,7.5063,-360.6,680,25,258.12,2362
32760568,4734,3732,37.9534941,-122.689743,82.33,259.84,10074.0,135790.0,7.5063,-360.6,680,25,257.39,2362
32760567,4734,3731,37.9534942,-122.689777,82.262,258.7,10071.0,136030.0,7.5063,-360.6,680,25,256.88,2362
32766682,4735,3730,37.9534672,-122.689811,82.165,256.75,10067.0,136440.0,7.5063,-360.6,680,25,256.15,2362
32772797,4736,3729,37.9534403,-122.689845,82.069,255.37,10062.0,137200.0,7.5063,-360.6,680,25,255.43,2362
32778912,4737,3728,37.9534133,-122.689879,81.972,254.61,10058.0,137390.0,7.5063,-360.6,680,25,254.71,2362
32778911,4737,3727,37.9534134,-122.689914,81.904,253.66,10055.0,137920.0,7.5063,-360.6,680,25,254.2,2362
32778910,4737,3726,37.9534135,-122.689948,81.836,253.66,10052.0,138050.0,7.5063,-360.6,680,25,253.69,2362
32785025,4738,3725,37.9533866,-122.689982,81.74,253.28,10048.0,138160.0,7.5063,-360.6,680,25,252.96,2362
32785024,4738,3724,37.9533866,-122.690016,81.672,252.54,10045.0,138280.0,7.5063,-360.6,680,25,252.45,2362
32791139,4739,3723,37.9533597,-122.69005,81.576,251.36,10041.0,138690.0,7.5063,-360.6,680,25,251.73,2362
32791138,4739,3722,37.9533598,-122.690085,81.508,250.47,10038.0,138810.0,7.5063,-360.6,680,25,251.22,2362
32791137,4739,3721,37.9533599,-122.690119,81.44,249.97,10035.0,138930.0,7.5063,-360.6,680,25,250.71,2362
32791136,4739,3720,37.95336,-122.690153,81.373,249.82,10032.0,139120.0,7.5063,-360.6,680,25,250.2,2362
32797251,4740,3719,37.953333,-122.690187,81.277,249.82,10027.0,140190.0,7.5063,-360.6,680,25,249.48,2362
32803366,4741,3718,37.9533061,-122.690221,81.181,249.82,10023.0,140200.0,7.5063,-360.6,680,25,248.77,2362
32809481,4742,3717,37.9532791,-122.690256,81.085,247.72,10019.0,140210.0,7.5063,-360.6,680,25,248.05,2362
32815596,4743,3716,37.9532522,-122.69029,80.99,245.53,10015.0,140510.0,7.5063,-360.6,680,25,247.33,2362
32821711,4744,3715,37.9532252,-122.690324,80.894,243.49,10010.0,140860.0,7.5063,-360.6,680,25,246.61,2362
32821710,4744,3714,37.9532253,-122.690358,80.827,242.42,10007.0,153750.0,7.5063,-360.6,680,25,246.11,2362
